Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-24 00:00:00-04:00,12.994402206984141,13.128538483388732,12.35390398162798,12.491393089294434,1675400,0.0,0.0
2011-06-27 00:00:00-04:00,12.303608059812364,12.726136623970463,12.27007461532568,12.625535011291504,895200,0.0,0.0
2011-06-28 00:00:00-04:00,12.856912991696026,13.41022352821043,12.64229597461985,12.977635383605957,4151800,0.0,0.0
2011-06-29 00:00:00-04:00,13.078234948034625,13.738853891938996,12.977633396585677,13.437047958374023,3695200,0.0,0.0
2011-06-30 00:00:00-04:00,13.638251107288268,14.084253068481555,13.473935537851471,13.883049964904785,3025600,0.0,0.0
2011-07-01 00:00:00-04:00,13.815988564791194,15.905153633730151,13.748920404535077,14.151328086853027,8334200,0.0,0.0
2011-07-05 00:00:00-04:00,14.154680252075195,14.419598769030333,13.96689094727151,14.154680252075195,11823000,0.0,0.0
2011-07-06 00:00:00-04:00,13.950124993584541,14.168096216291973,13.75227460472082,14.04737377166748,10983000,0.0,0.0
2011-07-07 00:00:00-04:00,14.147973847065286,14.506787030082489,13.987011031440453,14.01048469543457,16707600,0.0,0.0
2011-07-08 00:00:00-04:00,13.681852443411536,14.285463336064339,13.587957785217636,13.886409759521484,16417000,0.0,0.0
2011-07-11 00:00:00-04:00,13.678497133821573,13.678497133821573,13.249261747200924,13.447112083435059,9495200,0.0,0.0
2011-07-12 00:00:00-04:00,13.36662910822557,13.745563000300638,13.225785890611284,13.574539184570312,8011200,0.0,0.0
2011-07-13 00:00:00-04:00,13.587956130600485,13.82940096994817,13.158721997732265,13.400165557861328,11642800,0.0,0.0
2011-07-14 00:00:00-04:00,13.403521730388393,13.42028845142859,12.813323427710431,12.95751953125,11528400,0.0,0.0
2011-07-15 00:00:00-04:00,13.078233197042655,13.235843083382404,12.776427303885256,13.131887435913086,9938400,0.0,0.0
2011-07-18 00:00:00-04:00,12.98769753986953,13.276089689194723,12.659065012262712,13.11847972869873,8311600,0.0,0.0
2011-07-19 00:00:00-04:00,13.165427147337814,13.393458091319006,13.121833936884476,13.326391220092773,6423000,0.0,0.0
2011-07-20 00:00:00-04:00,13.343158027475527,13.39345818123288,13.212375836800396,13.255969047546387,5449000,0.0,0.0
2011-07-21 00:00:00-04:00,13.2559686900314,13.49406068324839,13.115126728247038,13.447112083435059,7249200,0.0,0.0
2011-07-22 00:00:00-04:00,13.507471377216635,13.68855497034488,13.383396150466556,13.604720115661621,6645600,0.0,0.0
2011-07-25 00:00:00-04:00,13.832754042062364,14.124499041859186,13.63155085859255,13.872994422912598,8898600,0.0,0.0
2011-07-26 00:00:00-04:00,13.87969886156158,14.661040350781661,13.839458487973024,14.436362266540527,11324200,0.0,0.0
2011-07-27 00:00:00-04:00,14.42630916465352,14.520203839522901,14.074202854674342,14.10438346862793,6998400,0.0,0.0
2011-07-28 00:00:00-04:00,14.228452137957365,14.399474684650315,14.147970111784065,14.345820426940918,6654600,0.0,0.0
2011-07-29 00:00:00-04:00,14.201626289186768,14.959494220896888,14.074198209413469,14.684515953063965,10709600,0.0,0.0
2011-08-01 00:00:00-04:00,15.103692933865403,15.217708426711107,14.751586678647984,15.080219268798828,11518400,0.0,0.0
2011-08-02 00:00:00-04:00,14.932662345878004,15.056738838876377,14.168088960439617,14.194916725158691,10995600,0.0,0.0
2011-08-03 00:00:00-04:00,14.513493578933929,15.224414260950187,13.084947829634674,13.893115997314453,13413800,0.0,0.0
2011-08-04 00:00:00-04:00,13.651669045597059,13.651669045597059,12.48468788377336,12.88374137878418,15377800,0.0,0.0
2011-08-05 00:00:00-04:00,13.04805923214874,13.152014932395746,11.21375185081866,12.511516571044922,12348600,0.0,0.0
2011-08-08 00:00:00-04:00,11.817363869741897,12.072221312369058,9.88580774340043,10.84152603149414,16543000,0.0,0.0
2011-08-09 00:00:00-04:00,11.08967313131498,12.209706705326138,10.871702023864948,12.105751037597656,12054200,0.0,0.0
2011-08-10 00:00:00-04:00,11.921318580191304,12.353906828089434,11.441783008499943,11.777122497558594,9682600,0.0,0.0
2011-08-11 00:00:00-04:00,12.03868846577461,12.944104085186177,11.881078492680322,12.521576881408691,8756400,0.0,0.0
2011-08-12 00:00:00-04:00,12.605411833260511,13.118480857978119,12.374028039199736,12.545050621032715,5906800,0.0,0.0
2011-08-15 00:00:00-04:00,12.77430671468115,13.367677194197293,12.77430671468115,13.18224811553955,5365400,0.1,0.0
2011-08-16 00:00:00-04:00,12.932762678735486,13.296875239132225,12.851848061928319,13.101333618164062,6532400,0.0,0.0
2011-08-17 00:00:00-04:00,13.360934201692075,13.472190362792404,13.08447793944966,13.18224811553955,5627600,0.0,0.0
2011-08-18 00:00:00-04:00,12.84847967721292,12.983335683005084,11.93819617221439,12.342766761779785,7501400,0.0,0.0
2011-08-19 00:00:00-04:00,12.062934744922797,12.362990779764317,11.678593249233927,11.79659366607666,9878600,0.0,0.0
2011-08-22 00:00:00-04:00,12.076422098721032,12.13710774031012,10.906539357757657,10.980710983276367,10774000,0.0,0.0
2011-08-23 00:00:00-04:00,11.00094192540426,11.69882564231954,10.80539898175736,11.547111511230469,10360000,0.0,0.0
2011-08-24 00:00:00-04:00,11.597682779875939,12.147223193791012,11.365054027614127,12.079795837402344,6723400,0.0,0.0
2011-08-25 00:00:00-04:00,12.201163563602025,12.44053526385433,11.43585137997057,11.590937614440918,6376000,0.0,0.0
2011-08-26 00:00:00-04:00,11.597681086535076,12.393334836162168,11.48642364976823,11.756136894226074,5880400,0.0,0.0
2011-08-29 00:00:00-04:00,11.890995361958934,12.258480096598458,11.813452876716838,12.13710880279541,4175000,0.0,0.0
2011-08-30 00:00:00-04:00,12.100017157821254,12.265217180603075,11.715675769990794,12.147216796875,4385200,0.0,0.0
2011-08-31 00:00:00-04:00,12.30905104647649,12.625965277290296,12.30905104647649,12.49448013305664,5731000,0.0,0.0
2011-09-01 00:00:00-04:00,12.619221344413344,12.885563752483007,12.443907403130563,12.477621078491211,4515400,0.0,0.0
2011-09-02 00:00:00-04:00,12.079792998215487,12.470877489384973,11.840421309356907,11.941563606262207,3594200,0.0,0.0
2011-09-06 00:00:00-04:00,11.540368320628996,11.934825054712253,11.223455363626998,11.799967765808105,5723400,0.0,0.0
2011-09-07 00:00:00-04:00,11.995509060535655,12.450650097484525,11.884251619538146,12.234879493713379,5212200,0.0,0.0
2011-09-08 00:00:00-04:00,12.191049113665295,12.861961953843345,11.992135372857197,12.720361709594727,4086600,0.0,0.0
2011-09-09 00:00:00-04:00,12.346137310172315,12.737221903663638,12.113509837816979,12.255108833312988,5889000,0.0,0.0
2011-09-12 00:00:00-04:00,11.914594796568197,12.43379363119267,11.76288068436049,12.35962200164795,3919200,0.0,0.0
2011-09-13 00:00:00-04:00,12.27196454056888,12.349507016073026,11.611165500191788,11.914593696594238,7147000,0.0,0.0
2011-09-14 00:00:00-04:00,11.88088418396149,11.90448402015637,11.617912559641262,11.810083389282227,7640600,0.0,0.0
2011-09-15 00:00:00-04:00,12.096649833350689,12.460762359428585,11.877507118310804,11.941563606262207,6081400,0.0,0.0
2011-09-16 00:00:00-04:00,11.978653203217924,12.025852870960046,11.752768711567915,11.8336820602417,7195400,0.0,0.0
2011-09-19 00:00:00-04:00,11.523509282209123,11.651623553612806,11.159395443302078,11.31110954284668,5096200,0.0,0.0
2011-09-20 00:00:00-04:00,11.317853079327616,11.54036667400425,11.294253250050868,11.358309745788574,3859200,0.0,0.0
2011-09-21 00:00:00-04:00,11.243681792349648,11.617909505187221,10.903169040994092,10.9233980178833,4013000,0.0,0.0
2011-09-22 00:00:00-04:00,10.505339651109516,10.586253615298583,9.72317068756817,9.935569763183594,11073600,0.0,0.0
2011-09-23 00:00:00-04:00,9.83779932619038,10.22214083098987,9.797342021083937,9.955799102783203,6768000,0.0,0.0
2011-09-26 00:00:00-04:00,10.080545359151854,10.235631008732785,9.945688691938424,10.147974014282227,7971000,0.0,0.0
2011-09-27 00:00:00-04:00,10.394085828369073,10.727856266790502,10.01311572483165,10.056943893432617,9412400,0.0,0.0
2011-09-28 00:00:00-04:00,10.1041408317453,10.330025892915039,9.750142152814487,9.770370483398438,8844400,0.0,0.0
2011-09-29 00:00:00-04:00,10.002998809033512,10.063684445490171,8.883687959423751,9.386029243469238,10516800,0.0,0.0
2011-09-30 00:00:00-04:00,9.227571791422982,9.416371028423173,9.045514902030417,9.12305736541748,9626800,0.0,0.0
2011-10-03 00:00:00-04:00,9.072487405543415,9.372543455313453,8.971345104713333,9.153401374816895,8648200,0.0,0.0
2011-10-04 00:00:00-04:00,9.035400186180079,9.71305529660063,8.991572034134109,9.696198463439941,10200000,0.0,0.0
2011-10-05 00:00:00-04:00,9.800717602482319,10.71437273499394,9.618661261225377,10.613229751586914,10463800,0.0,0.0
2011-10-06 00:00:00-04:00,10.626714947220448,11.24368407765773,10.485115295451177,11.223456382751465,7978400,0.0,0.0
2011-10-07 00:00:00-04:00,11.368423721740347,11.456080037847357,10.53568293130026,10.653682708740234,8532800,0.0,0.0
2011-10-10 00:00:00-04:00,10.882937573993646,11.284137164218858,10.815510238646134,11.11556625366211,5005200,0.0,0.0
2011-10-11 00:00:00-04:00,11.017796230975739,11.331338267740934,10.933510764879593,11.176253318786621,6615000,0.0,0.0
2011-10-12 00:00:00-04:00,11.267284025001006,11.506655801237525,11.220084354955496,11.317855834960938,7544200,0.0,0.0
2011-10-13 00:00:00-04:00,11.23693771452693,11.425736314602073,11.068366800977547,11.385279655456543,6341200,0.0,0.0
2011-10-14 00:00:00-04:00,11.607796620662098,12.204537984301034,11.580824649243795,12.184309005737305,6739600,0.0,0.0
2011-10-17 00:00:00-04:00,12.150595316300235,12.298937300680302,11.749395601438213,11.779738426208496,4717600,0.0,0.0
2011-10-18 00:00:00-04:00,11.7156785671031,12.319162750157448,11.520135688801863,12.201162338256836,4533600,0.0,0.0
2011-10-19 00:00:00-04:00,12.201162497344225,12.494476818620518,11.951678260644746,12.002248764038086,6033800,0.0,0.0
2011-10-20 00:00:00-04:00,12.002250721366304,12.359621586325181,11.897737558986302,12.302308082580566,4675400,0.0,0.0
2011-10-21 00:00:00-04:00,12.440535154749986,12.703505394133296,12.305677896243907,12.59224796295166,6436200,0.0,0.0
2011-10-24 00:00:00-04:00,12.659674888841025,12.969846027233718,11.982020406957247,12.086533546447754,6574200,0.0,0.0
2011-10-25 00:00:00-04:00,11.681964616020304,11.681964616020304,10.589624549731218,11.11556625366211,18550600,0.0,0.0
2011-10-26 00:00:00-04:00,11.40213950624712,11.783110231768148,11.193111878249944,11.708938598632812,7477000,0.0,0.0
2011-10-27 00:00:00-04:00,11.890995536330367,12.71699348807426,11.890995536330367,12.585508346557617,7724200,0.0,0.0
2011-10-28 00:00:00-04:00,12.534937441986955,12.68327943271011,12.224766188172891,12.582137107849121,7260000,0.0,0.0
2011-10-31 00:00:00-04:00,12.477619947200644,12.477619947200644,11.941564326564754,12.1033935546875,6581200,0.0,0.0
2011-11-01 00:00:00-04:00,11.96853784720103,12.851849294409174,11.560596443325267,12.13710880279541,13188600,0.0,0.0
2011-11-02 00:00:00-04:00,12.440537291481485,12.956364014589203,12.389965489332184,12.922650337219238,9171400,0.0,0.0
2011-11-03 00:00:00-04:00,13.148533709022336,13.3339614912897,12.8451054936072,13.037276268005371,7802600,0.0,0.0
2011-11-04 00:00:00-04:00,12.878822034300885,13.054135992927572,12.639451571714112,13.020421028137207,5657600,0.0,0.0
2011-11-07 00:00:00-05:00,12.855221817407099,13.165391767632725,12.855221817407099,13.121562957763672,4111000,0.0,0.0
2011-11-08 00:00:00-05:00,13.158651185327424,13.296879346917711,12.716996010684955,12.848481178283691,5019200,0.0,0.0
2011-11-09 00:00:00-05:00,12.480996131896973,13.14516623755324,12.319168137410614,12.480996131896973,6974000,0.0,0.0
2011-11-10 00:00:00-05:00,12.706875854758868,12.77430448193127,12.137106591644963,12.710247993469238,6920800,0.0,0.0
2011-11-11 00:00:00-05:00,12.90242143921063,13.209220535120924,12.690021669397547,12.733850479125977,8037200,0.0,0.0
2011-11-14 00:00:00-05:00,12.77118418852159,12.77118418852159,12.0041657795663,12.458946228027344,8146400,0.125,0.0
2011-11-15 00:00:00-05:00,12.39106615712006,12.665971143842217,12.299432456209615,12.550579071044922,5613800,0.0,0.0
2011-11-16 00:00:00-05:00,11.790350061493166,11.89895421345805,10.92830347244124,11.07763385772705,24769400,0.0,0.0
2011-11-17 00:00:00-05:00,11.104784948144363,11.311812006318947,10.60248980121803,10.731457710266113,15642000,0.0,0.0
2011-11-18 00:00:00-05:00,10.809515120110909,11.182842297919757,10.728062023606888,11.138721466064453,6335800,0.0,0.0
