Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,15.351690786887069,15.711884141760798,15.308219358894863,15.506946563720703,4331600,0.0,0.0
2005-04-04 00:00:00-04:00,15.513161272247784,15.513161272247784,15.283383321644429,15.289593696594238,3212400,0.0,0.0
2005-04-05 00:00:00-04:00,15.28337492461651,15.2895852961542,14.817607719855005,14.904550552368164,4264200,0.0,0.0
2005-04-06 00:00:00-04:00,13.973023921480218,14.382899195083004,13.010438302914746,13.240216255187988,13405100,0.0,0.0
2005-04-07 00:00:00-04:00,13.171899869597949,13.600406156108333,13.171899869597949,13.445150375366211,5550100,0.0,0.0
2005-04-08 00:00:00-04:00,13.600405006521992,13.705978975883205,13.35199601523311,13.469990730285645,4352100,0.0,0.0
2005-04-11 00:00:00-04:00,13.469995391969146,13.476205766964087,13.227795505198106,13.240216255187988,4083400,0.0,0.0
2005-04-12 00:00:00-04:00,13.196742950702513,13.619038914646232,13.159481890503875,13.544515609741211,3796100,0.0,0.0
2005-04-13 00:00:00-04:00,13.544515132326508,13.575567001820652,13.35199827949364,13.389259338378906,3198600,0.0,0.0
2005-04-14 00:00:00-04:00,13.389260906826408,13.538306344334691,13.327158345070997,13.463784217834473,2639000,0.0,0.0
2005-04-15 00:00:00-04:00,13.463787021748509,13.469997397668182,12.86139358712918,12.904866218566895,4230600,0.0,0.0
2005-04-18 00:00:00-04:00,12.656446658646708,12.954538562126288,12.352145568299026,12.56329345703125,6242500,0.0,0.0
2005-04-19 00:00:00-04:00,12.420464492425687,12.737186479123478,12.420464492425687,12.730976104736328,5347900,0.0,0.0
2005-04-20 00:00:00-04:00,12.724764040389172,12.749605534638599,12.302468114210045,12.327309608459473,3795900,0.0,0.0
2005-04-21 00:00:00-04:00,12.408043234259006,12.786867764768449,12.395622485994622,12.612980842590332,4360500,0.0,0.0
2005-04-22 00:00:00-04:00,12.457722977384313,12.824126698881576,12.457722977384313,12.63782024383545,2997400,0.0,0.0
2005-04-25 00:00:00-04:00,12.793082116448993,13.27127041273344,12.755821044578603,13.134644508361816,4328000,0.0,0.0
2005-04-26 00:00:00-04:00,13.134640604036868,13.302317154373263,12.954544489774184,13.116010665893555,3077600,0.0,0.0
2005-04-27 00:00:00-04:00,13.116009993876679,13.482412577845926,12.94833345213142,13.389259338378906,3028500,0.0,0.0
2005-04-28 00:00:00-04:00,13.395468665096924,13.631458116773292,13.271264750353016,13.432729721069336,3649800,0.0,0.0
2005-04-29 00:00:00-04:00,11.116312799831869,11.470295762877038,10.867903806862236,11.172204971313477,20215600,0.0,0.0
2005-05-02 00:00:00-04:00,11.197047262942064,11.600712053424768,11.17841614294775,11.569660186767578,10463600,0.0,0.0
2005-05-03 00:00:00-04:00,11.58207829710531,11.855328738953045,11.51997576243437,11.830487251281738,7649300,0.0,0.0
2005-05-04 00:00:00-04:00,11.780806807448174,11.799437925331912,11.650392535784404,11.681443214416504,7191200,0.0,0.0
2005-05-05 00:00:00-04:00,11.687655780209095,11.75596870742745,11.408196066557773,11.58208179473877,5234700,0.0,0.0
2005-05-06 00:00:00-04:00,11.724918514907436,11.737339264269925,11.619344514341982,11.675236701965332,3902000,0.0,0.0
2005-05-09 00:00:00-04:00,11.675232058665344,11.985743562188437,11.563448912383233,11.948482513427734,5119100,0.0,0.0
2005-05-10 00:00:00-04:00,11.948486140332841,12.016799070886345,11.89880433206877,11.97332763671875,2833200,0.0,0.0
2005-05-11 00:00:00-04:00,11.96090621949009,11.998167277477002,11.836701113523475,11.873963356018066,5026200,0.0,0.0
2005-05-12 00:00:00-04:00,11.892593718913936,12.258997491686623,11.836701537676902,12.06648063659668,3864600,0.0,0.0
2005-05-13 00:00:00-04:00,12.172053804712895,12.172053804712895,11.917434411575412,12.01679801940918,4523200,0.0,0.0
2005-05-16 00:00:00-04:00,12.016792924812616,12.165838273374534,11.998161812052201,12.12857723236084,3500900,0.0,0.0
2005-05-17 00:00:00-04:00,12.162882293740468,12.306341645526862,12.156644775443022,12.181594848632812,2932400,0.085,0.0
2005-05-18 00:00:00-04:00,12.256442461214897,12.431089401245119,12.20030598726536,12.431089401245117,2472700,0.0,0.0
2005-05-19 00:00:00-04:00,12.431095000276384,12.474756457528056,12.331297043790999,12.381196022033691,2802100,0.0,0.0
2005-05-20 00:00:00-04:00,12.393671064015736,12.46228141554601,12.337534564782022,12.381196022033691,2694200,0.0,0.0
2005-05-23 00:00:00-04:00,12.424854413889898,12.518414826301523,12.356242889601617,12.474753379821777,2728400,0.0,0.0
2005-05-24 00:00:00-04:00,12.499703104414184,12.537127030384273,12.4373291013406,12.530889511108398,2596100,0.0,0.0
2005-05-25 00:00:00-04:00,12.493469115646631,12.524655531153762,12.443570137023926,12.443570137023926,2201600,0.0,0.0
2005-05-26 00:00:00-04:00,12.524658727253525,12.537133772514013,12.474759735897367,12.505946159362793,3040700,0.0,0.0
2005-05-27 00:00:00-04:00,12.518415291945049,12.549602890365792,12.474753843841242,12.48099136352539,1339500,0.0,0.0
2005-05-31 00:00:00-04:00,12.45604389455499,12.474756457528056,12.350008417078582,12.381196022033691,2832200,0.0,0.0
2005-06-01 00:00:00-04:00,12.412381372413622,12.537129402160645,12.381194959819556,12.537129402160645,2128800,0.0,0.0
2005-06-02 00:00:00-04:00,12.493465162036461,12.742959976196289,12.443566199204497,12.742959976196289,3503200,0.0,0.0
2005-06-03 00:00:00-04:00,12.705537275156113,12.724248644466984,12.599501820215337,12.61197566986084,1908700,0.0,0.0
2005-06-06 00:00:00-04:00,12.580795319691308,12.618219266020347,12.449809723010972,12.568320274353027,3642800,0.0,0.0
2005-06-07 00:00:00-04:00,12.618216086348163,12.961272608589024,12.555842065060233,12.905136108398438,2432300,0.0,0.0
2005-06-08 00:00:00-04:00,13.061071543700695,13.167107030915629,12.911374595224126,13.098495483398438,3700800,0.0,0.0
2005-06-09 00:00:00-04:00,13.142155930752448,13.21700499405898,13.017409078155566,13.123444557189941,2775400,0.0,0.0
2005-06-10 00:00:00-04:00,13.167101755110556,13.167101755110556,12.693061013364325,12.742959976196289,2327400,0.0,0.0
2005-06-13 00:00:00-04:00,12.761675076997445,13.098494066909863,12.705539768364172,13.092256546020508,2843800,0.0,0.0
2005-06-14 00:00:00-04:00,13.086014771610502,13.129676213958671,13.02987829153855,13.073539733886719,2373200,0.0,0.0
2005-06-15 00:00:00-04:00,13.098493797965133,13.25442824794091,12.886422850823244,13.210766792297363,3796900,0.0,0.0
2005-06-16 00:00:00-04:00,13.223244613514273,13.316805065230248,13.098496551435847,13.148395538330078,2409500,0.0,0.0
2005-06-17 00:00:00-04:00,13.397887103005907,13.535110174715388,13.192053685127073,13.34798812866211,3235200,0.0,0.0
2005-06-20 00:00:00-04:00,13.310561366878597,13.372935368975435,13.229474807247163,13.33551025390625,2467500,0.0,0.0
2005-06-21 00:00:00-04:00,13.335514566518182,13.460262611054503,13.254429170349438,13.429076194763184,3218100,0.0,0.0
2005-06-22 00:00:00-04:00,13.50391827874533,13.57876731130613,13.354221403308744,13.572529792785645,2488600,0.0,0.0
2005-06-23 00:00:00-04:00,13.585009075054094,13.585009075054094,13.160867200599666,13.167104721069336,1618000,0.0,0.0
2005-06-24 00:00:00-04:00,13.235711050874801,13.410358001977865,13.17957457336614,13.260661125183105,2464200,0.0,0.0
2005-06-27 00:00:00-04:00,13.260667475002785,13.28561637157275,12.986222474619614,13.098495483398438,1315200,0.0,0.0
2005-06-28 00:00:00-04:00,13.09225776955381,13.298091219396797,13.02364622304429,13.279379844665527,1712900,0.0,0.0
2005-06-29 00:00:00-04:00,13.266902964838318,13.323039460630838,12.986220485875707,13.03611946105957,1623900,0.0,0.0
2005-06-30 00:00:00-04:00,13.304323847700399,13.566293704759012,13.248187364781757,13.33551025390625,1830200,0.0,0.0
