Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,27.300473098855033,27.465850326841707,25.375482266028385,26.414051055908203,4738300,0.0,0.0
2005-04-04 00:00:00-04:00,26.50003336620002,27.598137455972648,26.308195281470773,27.287227630615234,3750900,0.0,0.0
2005-04-05 00:00:00-04:00,27.452619329566286,27.48569426985043,27.10202042033323,27.221092224121094,1565800,0.0,0.0
2005-04-06 00:00:00-04:00,27.419538005675733,27.518762803427403,27.240930341575996,27.326927185058594,909300,0.0,0.0
2005-04-07 00:00:00-04:00,27.326922568384994,27.45922227636954,27.234309239958566,27.313692092895508,1237700,0.0,0.0
2005-04-08 00:00:00-04:00,27.320300160821905,27.386452523963722,26.460339627615333,26.592641830444336,1913100,0.0,0.0
2005-04-11 00:00:00-04:00,26.724952105437087,26.724952105437087,26.460347619856364,26.62572479248047,1221900,0.0,0.0
2005-04-12 00:00:00-04:00,26.625723884105312,27.07554998017283,26.625723884105312,27.016014099121094,2062700,0.0,0.0
2005-04-13 00:00:00-04:00,26.857262508200517,26.99618130629074,26.45374416618651,26.500049591064453,1108800,0.0,0.0
2005-04-14 00:00:00-04:00,26.50003029373157,26.546335684889907,25.944363076376966,26.030357360839844,2160100,0.0,0.0
2005-04-15 00:00:00-04:00,25.898062266486377,26.433882608518715,25.85837084270602,25.990673065185547,1784100,0.0,0.0
2005-04-18 00:00:00-04:00,26.162664187990433,26.26189148571383,25.772374019576073,25.990673065185547,1054500,0.0,0.0
2005-04-19 00:00:00-04:00,25.984059078607462,26.248663549151612,25.85175936679064,26.142822265625,869700,0.0,0.0
2005-04-20 00:00:00-04:00,26.063436407386394,26.129586249268478,25.527613603704534,25.600379943847656,1056400,0.0,0.0
2005-04-21 00:00:00-04:00,25.69961348464881,26.460349543403904,25.64007759723793,26.367738723754883,1654300,0.0,0.0
2005-04-22 00:00:00-04:00,26.394189558369963,26.599255573689497,26.248656884178338,26.473569869995117,1645800,0.0,0.0
2005-04-25 00:00:00-04:00,26.460348336786275,26.70510585233402,26.19574384403623,26.32143211364746,1391800,0.0,0.0
2005-04-26 00:00:00-04:00,26.32803894594256,26.7050986055451,26.20896720886231,26.208967208862305,1142200,0.0,0.0
2005-04-27 00:00:00-04:00,26.625725334912293,27.82305699754734,26.400812274623263,27.44599723815918,2595200,0.0,0.0
