Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,19.438213765281812,19.597869124086444,19.039071138809945,19.114463806152344,3357200,0.0,0.0
2005-04-04 00:00:00-04:00,19.070126545098258,19.22091365987044,18.96812374566195,19.145519256591797,2837600,0.0,0.0
2005-04-05 00:00:00-04:00,19.136643249412685,19.145511583387556,18.852807500468405,18.945941925048828,2878000,0.0,0.0
2005-04-06 00:00:00-04:00,18.954815671369687,19.070122645304842,18.74193839493058,18.830636978149414,2790600,0.0,0.0
2005-04-07 00:00:00-04:00,18.817329188890835,19.09229322174787,18.693152211171743,19.078989028930664,2584800,0.0,0.0
2005-04-08 00:00:00-04:00,19.025777734105244,19.331786126684992,19.01247184449042,19.092300415039062,2535000,0.0,0.0
2005-04-11 00:00:00-04:00,19.078985401457132,19.49586638438455,19.0701153773373,19.114463806152344,1646600,0.0,0.0
2005-04-12 00:00:00-04:00,19.11446296695613,19.198727346502956,18.710886192034927,19.105594635009766,2977400,0.0,0.0
2005-04-13 00:00:00-04:00,19.016895867393874,19.070114317370734,18.635493310361017,18.75967025756836,2479000,0.0,0.0
2005-04-14 00:00:00-04:00,18.72863622804912,18.94594769588278,18.684287777528755,18.71533203125,2168000,0.0,0.0
2005-04-15 00:00:00-04:00,18.360523947943342,18.976976028635022,18.338348049502958,18.77740478515625,3712800,0.0,0.0
2005-04-18 00:00:00-04:00,18.40045107461893,18.759677872510345,18.112181110976824,18.347230911254883,4035200,0.0,0.0
2005-04-19 00:00:00-04:00,18.38270963643429,18.67541374576486,18.378273777262166,18.46697235107422,2759400,0.0,0.0
2005-04-20 00:00:00-04:00,18.413760656671894,18.670984754379077,18.276277732103356,18.294017791748047,2985800,0.0,0.0
2005-04-21 00:00:00-04:00,18.75524107327954,19.034639278707804,18.7508052143959,18.883853912353516,7684600,0.0,0.0
2005-04-22 00:00:00-04:00,18.892719083086,19.047941974117307,18.759672099190727,18.857240676879883,3400200,0.0,0.0
