Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-11 00:00:00-05:00,1.2100632250043426,1.2214992546752579,1.19772557212459,1.2118688821792603,632830800,0.0,0.0
2005-03-14 00:00:00-05:00,1.2193925364687896,1.227517992968496,1.189299257618631,1.2133737802505493,605385200,0.0,0.0
2005-03-15 00:00:00-05:00,1.2230043591644686,1.238051002376409,1.2112674852628085,1.2326338291168213,508608800,0.0,0.0
2005-03-16 00:00:00-05:00,1.2401574478675716,1.2732597574552846,1.2272173061868124,1.239254117012024,697813200,0.0,0.0
2005-03-17 00:00:00-05:00,1.2497871770146722,1.290414171784593,1.2434674758450805,1.27145516872406,801920000,0.0,0.0
2005-03-18 00:00:00-05:00,1.3039555522477981,1.3072662249838702,1.2789776971780875,1.2928211688995361,940150400,0.0,0.0
2005-03-21 00:00:00-05:00,1.3027516029567168,1.3232154176076174,1.289811460811238,1.3150900602340698,541128000,0.0,0.0
2005-03-22 00:00:00-05:00,1.3153909472527987,1.322914720461461,1.2843951351534817,1.2889090776443481,551415200,0.0,0.0
2005-03-23 00:00:00-05:00,1.2774725815264234,1.3060618468027447,1.264532442638174,1.2804824113845825,609823200,0.0,0.0
2005-03-24 00:00:00-05:00,1.2913166698923289,1.294024855104354,1.2789781093597412,1.2789781093597412,352704800,0.0,0.0
2005-03-28 00:00:00-05:00,1.2865016814667989,1.292821381989315,1.278075481068932,1.279881238937378,275410800,0.0,0.0
2005-03-29 00:00:00-05:00,1.2807837952619785,1.2889092544739182,1.248884748315951,1.256407618522644,461356000,0.0,0.0
2005-03-30 00:00:00-05:00,1.266037314458601,1.2880052328109741,1.2585135442519269,1.2880052328109741,394959600,0.0,0.0
2005-03-31 00:00:00-05:00,1.277472788069102,1.2795793880554505,1.2515926065564777,1.253999948501587,636134800,0.0,0.0
2005-04-01 00:00:00-05:00,1.2666389148315418,1.2693479020587797,1.2208972200119088,1.2305266857147217,641284000,0.0,0.0
2005-04-04 00:00:00-04:00,1.2335373506855007,1.2431668221257535,1.2085594871668126,1.236546277999878,580014400,0.0,0.0
2005-04-05 00:00:00-04:00,1.2404585412479854,1.2711535149702,1.2365461826790132,1.2606207132339478,556239600,0.0,0.0
2005-04-06 00:00:00-04:00,1.2759690816066114,1.2883075407192561,1.2684453075338358,1.2738624811172485,414825600,0.0,0.0
2005-04-07 00:00:00-04:00,1.2738619491519798,1.3165946215692772,1.2714546076373519,1.3108766078948975,506987600,0.0,0.0
2005-04-08 00:00:00-04:00,1.315090239439208,1.3376606573417569,1.3102754540111745,1.3162943124771118,649950000,0.0,0.0
2005-04-11 00:00:00-04:00,1.328632574185485,1.3316415005030682,1.2612228811946449,1.261523723602295,821662800,0.0,0.0
2005-04-12 00:00:00-04:00,1.2786769693978783,1.2997424671539766,1.264231913153387,1.283792495727539,981061200,0.0,0.0
2005-04-13 00:00:00-04:00,1.292520657365184,1.2937239268471938,1.215480673354725,1.2350412607192993,1371946800,0.0,0.0
2005-04-14 00:00:00-04:00,1.1679325390151132,1.1905030607424842,1.108648280980199,1.1212875843048096,2753192400,0.0,0.0
2005-04-15 00:00:00-04:00,1.1020272940342721,1.1209861894556894,1.061701960631128,1.063808560371399,1728087200,0.0,0.0
2005-04-18 00:00:00-04:00,1.0532760643316705,1.0923981399042162,1.0231826777398365,1.0719342231750488,1327177600,0.0,0.0
2005-04-19 00:00:00-04:00,1.1014255827432904,1.1267041763280343,1.0794567574099723,1.1161714792251587,1081642800,0.0,0.0
2005-04-20 00:00:00-04:00,1.1333255675322074,1.1357329109440708,1.0665175188012141,1.0686240196228027,945131600,0.0,0.0
2005-04-21 00:00:00-04:00,1.0954067388913464,1.119782906106564,1.0803601003227172,1.1188796758651733,759592400,0.0,0.0
2005-04-22 00:00:00-04:00,1.1086478779417588,1.1134634659254603,1.050266871828677,1.0683225393295288,839129200,0.0,0.0
2005-04-25 00:00:00-04:00,1.09811490246127,1.1140648714227324,1.08667977879612,1.1128607988357544,746460400,0.0,0.0
2005-04-26 00:00:00-04:00,1.1068419510132093,1.1288107763530575,1.0869805289490988,1.0890871286392212,810507600,0.0,0.0
2005-04-27 00:00:00-04:00,1.080059433820265,1.094202844450468,1.0686234040464062,1.0818651914596558,613888800,0.0,0.0
2005-04-28 00:00:00-04:00,1.0920966461778778,1.093601561815535,1.0604983397511833,1.06952702999115,575106000,0.0,0.0
2005-04-29 00:00:00-04:00,1.087883341274646,1.090291487098245,1.0598964559250545,1.0851751565933228,671630400,0.0,0.0
2005-05-02 00:00:00-04:00,1.0896885259678024,1.1029303088070634,1.0839714170896562,1.0963090658187866,465920000,0.0,0.0
