Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,12.784992698035671,12.867476983258822,11.517741480339495,11.885169982910156,1118500,0.0,0.0
2005-04-04 00:00:00-04:00,11.90766108388139,12.22259856320383,11.870168305473992,12.140115737915039,523300,0.0,0.0
2005-04-05 00:00:00-04:00,11.997647365299162,12.222602681306114,11.885169707295686,12.01264476776123,396700,0.0,0.0
2005-04-06 00:00:00-04:00,11.9601545742595,12.13262112699574,11.89266769341121,12.01264476776123,509000,0.0,0.0
2005-04-07 00:00:00-04:00,11.96014947222304,12.11011985729086,11.58522315199589,11.660208702087402,993600,0.0,0.0
2005-04-08 00:00:00-04:00,11.660209777473064,11.78018609659237,11.270286025220049,11.555230140686035,1152200,0.0,0.0
2005-04-11 00:00:00-04:00,11.510240039769268,11.510240039769268,11.082823484460095,11.247791290283203,886600,0.0,0.0
2005-04-12 00:00:00-04:00,11.247794153267364,11.322779733668677,11.022838127178918,11.29278564453125,589200,0.0,0.0
2005-04-13 00:00:00-04:00,11.270285940316233,11.270285940316233,10.272981901256026,10.655406951904297,1366700,0.0,0.0
2005-04-14 00:00:00-04:00,10.505436742541923,10.572923601527268,9.973041284576203,10.055524826049805,893500,0.0,0.0
2005-04-15 00:00:00-04:00,9.860564914772404,10.01053606026122,9.40315492335469,9.63560962677002,1613300,0.0,0.0
2005-04-18 00:00:00-04:00,9.598115727928077,10.235490161918973,9.560622945901475,10.078021049499512,1503800,0.0,0.0
2005-04-19 00:00:00-04:00,10.063024969316638,10.317975044250488,10.010535500400392,10.317975044250488,899000,0.0,0.0
2005-04-20 00:00:00-04:00,10.242988885061173,10.31797444928798,9.98803882482844,10.168004035949707,626100,0.0,0.0
2005-04-21 00:00:00-04:00,10.190498447395738,10.347967545163353,9.943047110205953,10.123011589050293,895200,0.0,0.0
2005-04-22 00:00:00-04:00,9.988039719997078,10.078021976064615,9.373160612644526,9.6806001663208,1080600,0.0,0.0
2005-04-25 00:00:00-04:00,9.778081447494475,10.040530239417539,9.748087361141733,10.003037452697754,1410300,0.0,0.0
2005-04-26 00:00:00-04:00,9.973045270418707,10.100520340534512,9.785582016144355,9.958047866821289,760600,0.0,0.0
2005-04-27 00:00:00-04:00,9.898056030273438,9.973041590359683,9.695596162225057,9.898056030273438,771700,0.0,0.0
2005-04-28 00:00:00-04:00,9.785575275992086,9.853062115465455,9.598112150839421,9.605610847473145,416400,0.0,0.0
2005-04-29 00:00:00-04:00,9.643107611952123,9.770582656548365,9.553125353728086,9.63560962677002,790600,0.0,0.0
2005-05-02 00:00:00-04:00,9.635609503926085,9.808075317877877,9.575621332541512,9.613113403320312,497400,0.0,0.0
2005-05-03 00:00:00-04:00,9.538126451238917,9.785577782617134,9.350663278066618,9.703093528747559,834200,0.0,0.0
2005-05-04 00:00:00-04:00,9.673097235899407,9.988035351962653,9.665599254176065,9.973038673400879,740500,0.0,0.0
2005-05-05 00:00:00-04:00,9.950548399237775,10.317976151304967,9.860565421276196,10.257987976074219,1329400,0.0,0.0
2005-05-06 00:00:00-04:00,10.332974190401526,10.520437441320137,10.28048470898129,10.467947959899902,1057500,0.0,0.0
2005-05-09 00:00:00-04:00,10.44545162083409,10.512938499450684,10.347970653400733,10.512938499450684,577200,0.0,0.0
2005-05-10 00:00:00-04:00,10.460448046026565,10.490442134093056,10.070524901162177,10.197999954223633,650600,0.0,0.0
2005-05-11 00:00:00-04:00,10.14550612400185,10.272981131330786,9.560621258978928,10.100515365600586,613200,0.0,0.0
2005-05-12 00:00:00-04:00,9.898055374478524,10.010533707155648,9.598114584236699,9.740586280822754,659000,0.0,0.0
2005-05-13 00:00:00-04:00,9.793078681300445,9.890558923948685,9.568122679931658,9.665603637695312,403800,0.0,0.0
2005-05-16 00:00:00-04:00,9.590619760655526,9.755587619499076,9.560625669512657,9.673103332519531,429400,0.0,0.0
2005-05-17 00:00:00-04:00,9.628110913248467,9.69559778560266,9.470641782793827,9.545626640319824,693100,0.0,0.0
2005-05-18 00:00:00-04:00,9.583118137886832,9.973041918999929,9.583118137886832,9.785578727722168,724500,0.0,0.0
2005-05-19 00:00:00-04:00,9.868061295454343,9.898055374478524,9.605613282771557,9.740586280822754,412400,0.0,0.0
2005-05-20 00:00:00-04:00,9.710594144262359,9.748086929321289,9.388157909032508,9.748086929321289,1058800,0.0,0.0
2005-05-23 00:00:00-04:00,9.748087011425048,9.823072582174477,9.568122499764897,9.763084411621094,1237800,0.0,0.0
2005-05-24 00:00:00-04:00,9.7330889268005,9.748086325941934,9.523130344627894,9.55312442779541,643100,0.0,0.0
2005-05-25 00:00:00-04:00,9.4856385431243,9.583119502281406,9.283178639579102,9.515632629394531,720200,0.0,0.0
