Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,19.339860179617975,19.65148553670513,18.77384689970634,19.0091552734375,2960300,0.0,0.0
2005-04-04 00:00:00-04:00,18.95190931017777,19.301693608036864,18.805636472008555,19.161779403686523,1772200,0.0,0.0
2005-04-05 00:00:00-04:00,19.110612839921576,19.379235968309416,19.09142625782938,19.219341278076172,1389800,0.17,0.0
2005-04-06 00:00:00-04:00,19.225741473634997,19.31528334954517,19.123408946794754,19.180971145629883,711400,0.0,0.0
2005-04-07 00:00:00-04:00,19.180971145629883,19.244929279880022,19.072242683374633,19.180971145629883,1008800,0.0,0.0
2005-04-08 00:00:00-04:00,19.187369918692962,19.2833065243064,19.117015838623047,19.117015838623047,1024200,0.0,0.0
2005-04-11 00:00:00-04:00,19.180972457092018,19.20016026464897,19.078639923254983,19.187368392944336,1033200,0.0,0.0
2005-04-12 00:00:00-04:00,19.072242683374633,19.225741473634997,18.867577629694143,19.180971145629883,1573300,0.0,0.0
2005-04-13 00:00:00-04:00,19.027472420201807,19.161783404674786,18.70128703232464,18.714078903198242,1941600,0.0,0.0
2005-04-14 00:00:00-04:00,18.675704770040067,18.682099485665795,18.46464377729201,18.528600692749023,1781300,0.0,0.0
2005-04-15 00:00:00-04:00,18.40708844507246,18.490233198127534,17.952986612524278,17.997756958007812,2588500,0.0,0.0
2005-04-18 00:00:00-04:00,17.940185556574274,18.15124652006692,17.6843542705074,17.818666458129883,2788100,0.0,0.0
2005-04-19 00:00:00-04:00,17.74831640727573,17.844253008740452,17.543651332177646,17.741920471191406,3367100,0.0,0.0
2005-04-20 00:00:00-04:00,17.588413942174068,17.767496414203674,17.402935536868455,17.70993423461914,2832100,0.0,0.0
2005-04-21 00:00:00-04:00,17.876224647053952,18.20880463451811,17.74830842271422,18.125659942626953,2185900,0.0,0.0
2005-04-22 00:00:00-04:00,18.029733959480907,18.03612989643932,17.773902580645647,17.844255447387695,1956100,0.0,0.0
2005-04-25 00:00:00-04:00,17.889026786681246,18.189629741037297,17.889026786681246,18.036130905151367,1299200,0.0,0.0
2005-04-26 00:00:00-04:00,18.004151218570772,18.189629741037297,17.972172751890486,18.036130905151367,1339300,0.0,0.0
2005-04-27 00:00:00-04:00,18.042522350162134,18.042522350162134,17.735524734070985,17.90181541442871,1524900,0.0,0.0
2005-04-28 00:00:00-04:00,17.876230943769997,17.882625659329886,17.63319027589587,17.65237808227539,1617200,0.0,0.0
2005-04-29 00:00:00-04:00,17.658769833432313,17.93378889353903,17.492479210579422,17.927392959594727,1921900,0.0,0.0
2005-05-02 00:00:00-04:00,18.01694021024729,18.080898353274,17.767504794333256,17.972169876098633,1564500,0.0,0.0
2005-05-03 00:00:00-04:00,17.908216628353152,18.08090329575981,17.767509651151684,18.068111419677734,2458400,0.0,0.0
2005-05-04 00:00:00-04:00,18.375101581838006,19.180971145629883,18.3367271892479,19.180971145629883,4412100,0.0,0.0
2005-05-05 00:00:00-04:00,19.0978358895775,19.12341842401583,18.778046279744792,18.912357330322266,1597400,0.0,0.0
2005-05-06 00:00:00-04:00,19.04665902644503,19.12340780705106,18.899554960467043,19.085033416748047,1187800,0.0,0.0
2005-05-09 00:00:00-04:00,19.00828499144561,19.15538906961401,18.86757806874102,19.142597198486328,1266800,0.0,0.0
2005-05-10 00:00:00-04:00,18.99549745043372,19.027475913588926,18.490229437260282,18.643728256225586,2145700,0.0,0.0
