Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,17.263689164168344,17.298130131874714,17.00824879367513,17.05704116821289,10740000,0.0,0.0
2005-04-04 00:00:00-04:00,17.08861017981868,17.203413754795115,16.99102653891655,17.174713134765625,9716000,0.0,0.0
2005-04-05 00:00:00-04:00,17.174713458910997,17.23498541902555,17.1230514659961,17.12879180908203,5439400,0.0,0.0
2005-04-06 00:00:00-04:00,17.15749857736022,17.249341909926557,17.13453829164808,17.146018981933594,6572400,0.0,0.0
2005-04-07 00:00:00-04:00,17.146021675477016,17.30387735969497,17.123060291298884,17.186203002929688,6693600,0.0,0.0
2005-04-08 00:00:00-04:00,17.257954462879965,17.263694808517595,17.094358444213867,17.094358444213867,7322600,0.0,0.0
2005-04-11 00:00:00-04:00,17.200549523204245,17.25795187611766,17.14601789010885,17.220640182495117,5838200,0.0,0.0
2005-04-12 00:00:00-04:00,17.163231812958266,17.478944095878727,17.146011879521915,17.401451110839844,9482200,0.0,0.0
2005-04-13 00:00:00-04:00,17.43302671547754,17.473208029808273,17.243599737305008,17.283781051635742,8400000,0.0,0.0
2005-04-14 00:00:00-04:00,17.341173869683985,17.341173869683985,17.146007737119888,17.17757797241211,8100800,0.0,0.0
2005-04-15 00:00:00-04:00,17.177580763076623,17.232113467598726,16.97093391418457,16.97093391418457,9987200,0.0,0.0
2005-04-18 00:00:00-04:00,16.991025443089157,17.234983982181266,16.991025443089157,17.079998016357422,11165000,0.0,0.0
2005-04-19 00:00:00-04:00,17.077130113218765,17.102961110125538,16.91353416442871,16.91353416442871,10071000,0.0,0.0
2005-04-20 00:00:00-04:00,16.856124620432116,16.962318186818763,16.68104806012615,16.689659118652344,9099200,0.0,0.0
2005-04-21 00:00:00-04:00,16.790119780977722,16.84465139979251,16.58060217834171,16.838911056518555,10482400,0.0,0.0
2005-04-22 00:00:00-04:00,16.79586012425168,16.94510576479895,16.686795791763572,16.838911056518555,6322400,0.0,0.0
2005-04-25 00:00:00-04:00,16.904929990837832,17.013993264171006,16.864747574765783,16.976682662963867,6318800,0.0,0.0
2005-04-26 00:00:00-04:00,16.976679871528106,17.08861384646226,16.85613483285068,16.873355865478516,6901200,0.0,0.0
2005-04-27 00:00:00-04:00,16.86474009544377,17.148881032787486,16.781507864782878,17.079998016357422,8934400,0.0,0.0
2005-04-28 00:00:00-04:00,17.082878886159307,17.240734569659388,17.00538585719911,17.088619232177734,8910800,0.0,0.0
2005-04-29 00:00:00-04:00,17.111569715697136,17.2120240711662,16.985285460235414,17.203413009643555,9182000,0.0,0.0
2005-05-02 00:00:00-04:00,17.243602074602453,17.41293732370359,17.22351031985503,17.335445404052734,10383600,0.0,0.0
2005-05-03 00:00:00-04:00,17.35266052365254,17.453114890049086,17.24646690876115,17.303869247436523,8389200,0.0,0.0
2005-05-04 00:00:00-04:00,17.306762614392866,17.564251886244747,17.27204524497285,17.55267906188965,8421000,0.24,0.0
2005-05-05 00:00:00-04:00,17.517961577341325,17.590290073617417,17.30386984640543,17.431167602539062,6642000,0.0,0.0
2005-05-06 00:00:00-04:00,17.434062836712727,17.44852942102495,17.272047687411927,17.289405822753906,7046600,0.0,0.0
2005-05-09 00:00:00-04:00,17.2923014337167,17.47456959985316,17.25469029703715,17.42249298095703,6331200,0.0,0.0
2005-05-10 00:00:00-04:00,17.329910551427737,17.413810779967587,17.25179563218408,17.277833938598633,6476600,0.0,0.0
2005-05-11 00:00:00-04:00,17.266266085324897,17.42249596880574,17.211296802016783,17.37331199645996,5759800,0.0,0.0
2005-05-12 00:00:00-04:00,17.425377545550873,17.48902696212684,17.266255107756,17.306758880615234,5820200,0.0,0.0
2005-05-13 00:00:00-04:00,17.208399245055453,17.315445132565856,17.069528636047103,17.141857147216797,7528000,0.0,0.0
2005-05-16 00:00:00-04:00,17.170781516199405,17.431164497874647,17.141850564299965,17.36172866821289,7479200,0.0,0.0
