Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-11 00:00:00-05:00,3.8708794851849113,3.8758518270711764,3.8012683584373796,3.8534767627716064,1118400,0.0,0.0
2005-03-14 00:00:00-05:00,3.8037545217562165,3.903198988339077,3.8037545217562165,3.8634212017059326,1256800,0.0,0.0
2005-03-15 00:00:00-05:00,3.8286156328813314,3.878338104734955,3.7291711633627194,3.7962963581085205,1733600,0.0,0.0
2005-03-16 00:00:00-05:00,3.7962961787472356,3.888282367979516,3.6521013491164567,3.716740369796753,3684400,0.0,0.0
2005-03-17 00:00:00-05:00,3.8062407003236447,3.905685167105833,3.8062407003236447,3.8534767627716064,3504800,0.0,0.0
2005-03-18 00:00:00-05:00,3.8907681663732276,3.893254337180786,3.7291708573906837,3.731657028198242,3011600,0.0,0.0
2005-03-21 00:00:00-05:00,3.7291708579015332,3.846018277835518,3.7192264117642346,3.8136987686157227,2294400,0.0,0.0
2005-03-22 00:00:00-05:00,3.808726470847422,3.848504255854554,3.7167402837448535,3.7540321350097656,1382000,0.0,0.0
2005-03-23 00:00:00-05:00,3.7366293523716574,3.7490599700458693,3.6297266093997838,3.6794488430023193,1624000,0.0,0.0
2005-03-24 00:00:00-05:00,3.4184067263039664,3.6869070174752063,3.405976108971273,3.654587507247925,4046400,0.0,0.0
2005-03-28 00:00:00-05:00,3.6421570597308923,3.6769627424663893,3.5800042072638507,3.5899486541748047,1988400,0.0,0.0
2005-03-29 00:00:00-05:00,3.5998928916813675,3.6670180822463974,3.520337321021453,3.550170660018921,1746000,0.0,0.0
2005-03-30 00:00:00-05:00,3.5451986332707683,3.6148097591272146,3.4706151655917075,3.604865312576294,2360000,0.0,0.0
2005-03-31 00:00:00-05:00,3.629726515001311,3.7838655537076265,3.629726515001311,3.726684808731079,2521200,0.0,0.0
2005-04-01 00:00:00-05:00,3.6172959539625937,3.736629313362892,3.6172959539625937,3.72917103767395,2260400,0.0,0.0
2005-04-04 00:00:00-04:00,3.684420859456605,3.734143328961021,3.6570736909046206,3.716740369796753,1199200,0.0,0.0
2005-04-05 00:00:00-04:00,3.729170637705632,3.8534763256291535,3.729170637705632,3.793809652328491,2964000,0.0,0.0
2005-04-06 00:00:00-04:00,3.7788933981220256,3.8385600798331927,3.72419882133963,3.7962963581085205,2789600,0.0,0.0
2005-04-07 00:00:00-04:00,3.7739210829132226,3.883309993288629,3.741601572846913,3.838559865951538,1476400,0.0,0.0
2005-04-08 00:00:00-04:00,3.821157158965621,3.8236433298483563,3.788837648772977,3.8186709880828857,1547200,0.0,0.0
2005-04-11 00:00:00-04:00,3.7962963501119327,3.8385600717475796,3.7938101791056247,3.8062407970428467,832400,0.0,0.0
2005-04-12 00:00:00-04:00,3.850990626285112,3.903199031086472,3.7590044344149662,3.885796308517456,4554400,0.0,0.0
2005-04-13 00:00:00-04:00,3.9280599361914206,4.072254283641488,3.8161848601958708,3.84104585647583,5777200,0.0,0.0
2005-04-14 00:00:00-04:00,3.7962961558036414,3.8037544313465057,3.6819349034043976,3.7465736865997314,3149600,0.0,0.0
2005-04-15 00:00:00-04:00,3.7167404714526535,3.739115535922756,3.57254587497234,3.5874626636505127,3368800,0.0,0.0
2005-04-18 00:00:00-04:00,3.5924346212484313,3.7217126608465683,3.5427123895161876,3.7043097019195557,1922400,0.0,0.0
2005-04-19 00:00:00-04:00,3.58000389863234,3.676962425476101,3.5427122852047455,3.607351303100586,3828800,0.0,0.0
2005-04-20 00:00:00-04:00,3.5800042072638507,3.6247543369103017,3.5551432085336243,3.5899486541748047,2084000,0.0,0.0
2005-04-21 00:00:00-04:00,3.5899485887591878,3.776407142762686,3.587462654897485,3.7515461444854736,4069600,0.0,0.0
2005-04-22 00:00:00-04:00,3.7515463765762513,3.7515463765762513,3.5874628768371775,3.6172962188720703,3360000,0.0,0.0
2005-04-25 00:00:00-04:00,3.617295904405588,3.6396709682601824,3.4308373550763753,3.4805595874786377,4261600,0.0,0.0
2005-04-26 00:00:00-04:00,3.4805594588749997,3.587462432410621,3.381114997744861,3.5775179862976074,3872800,0.0,0.0
2005-04-27 00:00:00-04:00,3.5750318091951323,3.669504165649414,3.5327678540157352,3.669504165649414,1897200,0.0,0.0
2005-04-28 00:00:00-04:00,3.6695045174527037,3.671990688488504,3.5824904279542356,3.602379322052002,1384000,0.0,0.0
2005-04-29 00:00:00-04:00,3.6023792152343725,3.6521014490044266,3.5551431524263997,3.5874626636505127,1490000,0.0,0.0
2005-05-02 00:00:00-04:00,3.5998933092609637,3.5998933092609637,3.5029350055458215,3.5576295852661133,1483600,0.0,0.0
2005-05-03 00:00:00-04:00,3.5427126397587028,3.6570738993680196,3.512879298612053,3.602379322052002,1642000,0.0,0.0
2005-05-04 00:00:00-04:00,3.617295841262988,3.731657092339083,3.60237905325554,3.724198579788208,1402800,0.0,0.0
2005-05-05 00:00:00-04:00,3.7167402404471885,3.754032091277674,3.6545873928240105,3.731657028198242,2910800,0.0,0.0
2005-05-06 00:00:00-04:00,3.729170914710951,3.8534766118679826,3.711768192979143,3.8161849975585938,3101600,0.0,0.0
2005-05-09 00:00:00-04:00,3.7664625702941716,3.8534766540953362,3.7614904656424413,3.838559865951538,3662800,0.0,0.0
2005-05-10 00:00:00-04:00,3.7938100827022936,3.9031989961627005,3.7888377408160285,3.8534767627716064,2954000,0.0,0.0
2005-05-11 00:00:00-04:00,3.8410461256682242,3.895740700668169,3.8012683391571045,3.8012683391571045,2080400,0.0,0.0
2005-05-12 00:00:00-04:00,3.791323829280461,3.848504337162703,3.714254191380151,3.726684808731079,1806000,0.0,0.0
2005-05-13 00:00:00-04:00,3.7291710609069098,3.7614905718860867,3.6172959764985646,3.6993377208709717,3694800,0.0,0.0
2005-05-16 00:00:00-04:00,3.6968515193005955,3.7739211582423398,3.674476455185434,3.7391154766082764,1796400,0.0,0.0
2005-05-17 00:00:00-04:00,3.696851520355981,3.9156295826304603,3.6645320096353333,3.893254518508911,3041200,0.0,0.0
2005-05-18 00:00:00-04:00,3.8783378164375515,4.00015734181594,3.8311015191067974,3.938004493713379,4379600,0.0,0.0
2005-05-19 00:00:00-04:00,4.300977154041043,4.499866564275212,4.288546773358931,4.400422096252441,20659200,0.0,0.0
2005-05-20 00:00:00-04:00,4.325837738232662,4.619199230368522,4.310921188822456,4.5968241691589355,10856000,0.0,0.0
2005-05-23 00:00:00-04:00,4.475005103124779,4.837977511656592,4.410366083621455,4.780797004699707,9897200,0.0,0.0
2005-05-24 00:00:00-04:00,4.785769573800037,4.907589106048675,4.7559359963853005,4.872783660888672,7348400,0.0,0.0
2005-05-25 00:00:00-04:00,4.947366484400803,4.984658097446793,4.847922024881967,4.937422275543213,7942000,0.0,0.0
2005-05-26 00:00:00-04:00,4.969741733637524,5.054269645948983,4.885213821326065,5.007033348083496,6382800,0.0,0.0
2005-05-27 00:00:00-04:00,5.02195018468137,5.034380564300505,4.934936104781668,4.937422275543213,6084400,0.0,0.0
2005-05-31 00:00:00-04:00,4.9473667698231685,5.054269747794059,4.902616641910831,5.031894683837891,6211600,0.0,0.0
2005-06-01 00:00:00-04:00,4.997088779264799,5.044325073731188,4.967255205341666,5.01200532913208,4614000,0.0,0.0
2005-06-02 00:00:00-04:00,5.009519946929204,5.220839745762064,4.997089565781419,5.21089506149292,5700000,0.0,0.0
2005-06-03 00:00:00-04:00,5.171116814983316,5.176089156677675,5.049297288603122,5.108963966369629,4089600,0.0,0.0
2005-06-06 00:00:00-04:00,5.118908489898357,5.121394660667895,4.999575138092041,4.999575138092041,3219600,0.0,0.0
2005-06-07 00:00:00-04:00,4.835491956786151,4.964769525394964,4.7857694867291025,4.9100751876831055,5886000,0.0,0.0
2005-06-08 00:00:00-04:00,4.934936639261623,4.964769743254064,4.905103061080543,4.939908981323242,2114000,0.0,0.0
2005-06-09 00:00:00-04:00,4.957311411034346,5.012005747910075,4.872783497742741,5.009519577026367,3357600,0.0,0.0
2005-06-10 00:00:00-04:00,4.989630216623775,4.992116387274531,4.885213420234834,4.907588481903076,1685600,0.0,0.0
2005-06-13 00:00:00-04:00,4.885213876062918,5.091561317443848,4.885213876062918,5.091561317443848,3239600,0.0,0.0
