Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-11 00:00:00-05:00,48.1406251006632,48.224119978071506,47.59268398114386,47.75445556640625,4701038,0.0,0.0
2005-03-14 00:00:00-05:00,47.74924561260948,48.031047639728214,47.74924561260948,47.957984924316406,4116533,0.0,0.0
2005-03-15 00:00:00-05:00,48.01016616447203,48.15106508217588,47.592687581309434,47.68661880493164,3831603,0.0,0.0
2005-03-16 00:00:00-05:00,47.35263522155021,47.69705942627162,47.09693239980163,47.30567169189453,5298304,0.0,0.0
2005-03-17 00:00:00-05:00,47.22217911908046,47.321332691032794,46.80991864832244,46.89341354370117,5817957,0.0,0.0
2005-03-18 00:00:00-05:00,46.89340306427515,46.91427990686065,46.49157902466873,46.59073257446289,7888409,0.0,0.0
2005-03-21 00:00:00-05:00,46.663798141406545,47.11258993875863,46.58552142240659,46.71076583862305,4604910,0.0,0.0
2005-03-22 00:00:00-05:00,46.76293956685007,47.14389092083093,46.5802953085113,46.70553970336914,4657315,0.0,0.0
2005-03-23 00:00:00-05:00,46.950826112425275,47.57704835284805,46.87254937350803,47.23784637451172,5723817,0.0,0.0
2005-03-24 00:00:00-05:00,47.38394244939527,47.775330134572414,47.331756591796875,47.331756591796875,4787647,0.0,0.0
2005-03-28 00:00:00-05:00,47.33698511672111,47.81708594966582,47.29001741815367,47.50919723510742,4276989,0.0,0.0
2005-03-29 00:00:00-05:00,47.35264535162695,47.52485749082873,47.060411113087895,47.27958679199219,6349638,0.0,0.0
2005-03-30 00:00:00-05:00,47.133464392779004,47.425698598581654,47.133464392779004,47.32133102416992,5495579,0.0,0.0
2005-03-31 00:00:00-05:00,47.206518017840544,47.70227747931956,47.081273609983555,47.68661880493164,4621856,0.0,0.0
2005-04-01 00:00:00-05:00,47.744016527993516,47.88491542707302,46.987336175463476,47.196075439453125,5984375,0.0,0.0
2005-04-04 00:00:00-04:00,47.008220391187905,47.29001825851731,46.84644877536296,47.13346481323242,3909739,0.0,0.0
2005-04-05 00:00:00-04:00,47.086481579715674,47.13866743244138,46.58029005253471,46.742061614990234,4778546,0.0,0.0
2005-04-06 00:00:00-04:00,46.4707052573448,46.642917340799755,46.29327500450096,46.44461441040039,8197293,0.0,0.0
2005-04-07 00:00:00-04:00,46.44462024214759,46.548987807570605,45.9749557863912,46.152381896972656,6648062,0.0,0.0
2005-04-08 00:00:00-04:00,46.06887607686637,46.16281144444593,45.66183392279533,45.714019775390625,5417443,0.0,0.0
2005-04-11 00:00:00-04:00,45.583575158141976,45.693160910707505,44.92604398458166,44.98344802856445,8678139,0.0,0.0
2005-04-12 00:00:00-04:00,44.8268881737076,45.00431846766594,44.44594089734227,44.74861145019531,8817466,0.0,0.0
2005-04-13 00:00:00-04:00,44.7538120380656,44.86340190665245,43.960600444297796,44.1328125,7416872,0.0,0.0
2005-04-14 00:00:00-04:00,44.10150510183321,44.57116944010749,43.5587780721353,43.64749526977539,10900575,0.0,0.0
2005-04-15 00:00:00-04:00,41.226125473166384,41.57054971902943,39.832786471583724,40.02587127685547,29189990,0.0,0.0
2005-04-18 00:00:00-04:00,40.260700084461206,40.57381109928926,39.73363161139273,39.99977493286133,13864730,0.0,0.0
2005-04-19 00:00:00-04:00,40.171973220193784,40.286781258816085,39.269175910682065,39.38920211791992,9685855,0.0,0.0
2005-04-20 00:00:00-04:00,39.389213676924214,39.59273480627554,37.49489714191757,37.578392028808594,21303150,0.0,0.0
2005-04-21 00:00:00-04:00,38.095040400999785,38.669076842306566,37.990672789107734,38.632545471191406,16970722,0.0,0.0
2005-04-22 00:00:00-04:00,38.7369072893176,38.98217798570679,38.230711383461255,38.726470947265625,11489682,0.0,0.0
2005-04-25 00:00:00-04:00,39.19090286698946,39.514450173988,38.64296179500276,38.93519592285156,10689492,0.0,0.0
2005-04-26 00:00:00-04:00,38.97173703764498,40.171991321780766,38.95608252474434,39.36312484741211,13058578,0.0,0.0
2005-04-27 00:00:00-04:00,39.4518309656097,40.276351720533285,39.39964510610475,40.20851135253906,12166444,0.0,0.0
2005-04-28 00:00:00-04:00,40.208522091002834,40.23983111634306,39.47793235643748,39.61361312866211,9026143,0.0,0.0
2005-04-29 00:00:00-04:00,40.208525016530956,40.22417953034007,39.613616010905304,39.85888671875,8522494,0.0,0.0
2005-05-02 00:00:00-04:00,40.119804460132514,40.333761935924834,39.67623083311617,39.926719665527344,7565195,0.0,0.0
2005-05-03 00:00:00-04:00,40.0676210750931,40.16155231079632,39.624047420594266,39.90584945678711,6481330,0.0,0.0
2005-05-04 00:00:00-04:00,39.97367844344055,40.286785249549865,39.92149258757552,40.22416305541992,5765866,0.0,0.0
2005-05-05 00:00:00-04:00,40.704272478686306,40.76167234555507,39.31092954479063,39.3996467590332,12940903,0.0,0.0
2005-05-06 00:00:00-04:00,39.53568857284488,39.72405416981937,39.226982116549955,39.378719329833984,8106814,0.191205,0.0
2005-05-09 00:00:00-04:00,39.37872490032662,39.483373860872355,39.09094652223022,39.23221969604492,5875068,0.0,0.0
2005-05-10 00:00:00-04:00,39.111850743885455,39.117082771155296,38.21711979793767,38.3531608581543,8349381,0.0,0.0
2005-05-11 00:00:00-04:00,38.52585747678746,38.55725384156962,37.93983236502361,38.34272384643555,7233822,0.0,0.0
2005-05-12 00:00:00-04:00,38.47350783131122,38.614785117056,37.934575531281006,37.99736404418945,6340747,0.0,0.0
2005-05-13 00:00:00-04:00,37.95028754905035,38.64618925915695,37.945055519320405,38.27992630004883,7479528,0.0,0.0
2005-05-16 00:00:00-04:00,38.243297221500995,38.975827302010366,38.243297221500995,38.897342681884766,5754569,0.0,0.0
2005-05-17 00:00:00-04:00,38.682823851021666,38.94444208191521,38.368881138828804,38.871185302734375,5371838,0.0,0.0
2005-05-18 00:00:00-04:00,39.24268261355937,40.194970589246374,39.080481322602765,39.95428466796875,10783842,0.0,0.0
2005-05-19 00:00:00-04:00,40.02754030861593,40.62402939021118,39.959519733756906,40.37287521362305,7353798,0.0,0.0
2005-05-20 00:00:00-04:00,40.43565402400649,40.43565402400649,39.954278085159245,39.980438232421875,6620971,0.0,0.0
2005-05-23 00:00:00-04:00,39.92287585189893,40.26297859422401,39.76590664024167,40.03275680541992,4978751,0.0,0.0
2005-05-24 00:00:00-04:00,39.83916577859702,40.03276339851251,39.53568718706398,39.66649627685547,5921092,0.0,0.0
2005-05-25 00:00:00-04:00,39.462436312274704,39.78161100630455,39.33162721680029,39.76591491699219,5735636,0.0,0.0
2005-05-26 00:00:00-04:00,40.00137254259952,40.50368085261825,39.91765588279731,40.36240768432617,6100272,0.0,0.0
2005-05-27 00:00:00-04:00,40.34672373159672,40.41474432811474,40.04324915125679,40.34149169921875,3309439,0.0,0.0
