Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-11 00:00:00-05:00,24.191998217631657,24.371911356945425,23.96710434235676,23.999231338500977,22351800,0.0,0.0
2005-03-14 00:00:00-05:00,24.15344027888598,24.28837511061893,23.7743359055894,24.069908142089844,13265400,0.0,0.0
2005-03-15 00:00:00-05:00,24.36547240845547,24.654620132680957,24.224113205269713,24.487558364868164,21539300,0.0,0.0
2005-03-16 00:00:00-05:00,24.346194991146078,24.763853057878954,24.159855087457178,24.262662887573242,21371400,0.0,0.0
2005-03-17 00:00:00-05:00,24.23054426643311,24.28837382713879,23.665102396346633,23.697229385375977,16148600,0.0,0.0
2005-03-18 00:00:00-05:00,23.517316081441578,23.607275090902757,23.151062979027255,23.433786392211914,22650200,0.0,0.0
2005-03-21 00:00:00-05:00,23.3438221671949,23.755053413715117,23.266714470123677,23.47233009338379,12594000,0.0,0.0
2005-03-22 00:00:00-05:00,23.62655179668157,23.8771457772497,23.112512547935086,23.13178825378418,15078900,0.0,0.0
2005-03-23 00:00:00-05:00,23.118932055031554,23.568717221311786,23.05467808176236,23.330974578857422,12659500,0.0,0.0
2005-03-24 00:00:00-05:00,23.363100759793763,23.549440707433064,22.977569580078125,22.977569580078125,12781700,0.0,0.0
2005-03-28 00:00:00-05:00,23.041841248781733,23.491626697168506,22.98401165611581,23.253881454467773,12621400,0.0,0.0
2005-03-29 00:00:00-05:00,23.228160635509994,23.420924955699146,22.72697046166062,22.971139907836914,15597700,0.0,0.0
2005-03-30 00:00:00-05:00,23.16391946779211,23.774342259270227,23.13821688788856,23.71651268005371,17994800,0.0,0.0
2005-03-31 00:00:00-05:00,23.6522496906401,23.909268038577938,23.363101904469538,23.536590576171875,14235900,0.0,0.0
2005-04-01 00:00:00-05:00,23.536596697742556,23.607277558426556,22.739833974303778,22.842641830444336,19724500,0.0,0.0
2005-04-04 00:00:00-04:00,22.906900422585416,23.356683303460123,22.649879532543128,23.183197021484375,13061300,0.0,0.0
2005-04-05 00:00:00-04:00,23.189623354707347,23.41451481370637,22.82337014940433,22.906902313232422,13062500,0.0,0.0
2005-04-06 00:00:00-04:00,22.726973038325653,23.11892858945587,22.43782529969421,22.566335678100586,14206500,0.0,0.0
2005-04-07 00:00:00-04:00,22.463524469854647,22.906885085778487,22.41854621188139,22.598459243774414,14157500,0.0,0.0
2005-04-08 00:00:00-04:00,22.656299795515515,22.701280526484197,22.34787625472439,22.424983978271484,14574400,0.0,0.0
2005-04-11 00:00:00-04:00,22.444258116951264,22.540641539091226,22.07800503463101,22.161537170410156,14597100,0.0,0.0
2005-04-12 00:00:00-04:00,22.071580369844057,22.29647422691668,21.782434976816024,22.23221778869629,17125600,0.0,0.0
