Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,20.37120809103447,20.558583204595397,19.814937245412167,20.055011749267578,20140200,0.0,0.0
2005-04-04 00:00:00-04:00,19.9130629028932,20.078661642732786,19.723809134004714,19.972206115722656,15639300,0.34,0.0
2005-04-05 00:00:00-04:00,20.108237561417948,20.557714820114082,20.090495720810473,20.451261520385742,15200900,0.0,0.0
2005-04-06 00:00:00-04:00,20.551803723157697,20.6464306428627,20.47491864587122,20.510404586791992,10676000,0.0,0.0
2005-04-07 00:00:00-04:00,20.55179320372205,20.75878877959989,20.504478640045644,20.581363677978516,8304500,0.0,0.0
2005-04-08 00:00:00-04:00,20.61685702388944,20.67008479914891,20.40394592285156,20.403945922851562,6360800,0.0,0.0
2005-04-11 00:00:00-04:00,20.504488854465677,20.58728938214691,20.44534787649135,20.474918365478516,7172800,0.0,0.0
2005-04-12 00:00:00-04:00,20.474913459226293,20.81793736631545,20.256089185856094,20.723310470581055,14425600,0.0,0.0
2005-04-13 00:00:00-04:00,20.729231440667817,20.752888737496747,20.40395150556403,20.445350646972656,11500600,0.0,0.0
2005-04-14 00:00:00-04:00,20.445337888285724,20.46899517035159,20.220598220825195,20.220598220825195,11012300,0.0,0.0
2005-04-15 00:00:00-04:00,20.25608341898507,20.52222219249481,20.043172400177284,20.066829681396484,15012100,0.0,0.0
2005-04-18 00:00:00-04:00,20.256089103246588,20.65233852249238,20.232431815388683,20.48674201965332,16011300,0.0,0.0
2005-04-19 00:00:00-04:00,20.539973059133885,20.794283303883205,20.510402572645628,20.670085906982422,10932200,0.0,0.0
2005-04-20 00:00:00-04:00,21.072248436688426,21.22010310834844,20.53997071627908,20.55771255493164,25470000,0.0,0.0
2005-04-21 00:00:00-04:00,20.711481826603862,20.800193272308082,20.297488311734696,20.723310470581055,16555800,0.0,0.0
2005-04-22 00:00:00-04:00,20.563629339380448,20.806110926391835,20.439431948588044,20.622770309448242,13476600,0.0,0.0
2005-04-25 00:00:00-04:00,20.687826947228594,20.817939790042953,20.634599171175758,20.800195693969727,9174600,0.0,0.0
