Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,33.77099095648473,33.79701816844804,33.0877638812304,33.120296478271484,5208271,0.0,0.0
2005-04-04 00:00:00-04:00,33.250430581123666,33.4781729067145,32.938098410932,33.38056945800781,4950074,0.0,0.0
2005-04-05 00:00:00-04:00,33.31550430859101,33.406599545182466,33.13981638428287,33.32851791381836,4513424,0.0,0.0
2005-04-06 00:00:00-04:00,33.41313660942822,33.74499091876204,33.41313660942822,33.5302619934082,3486805,0.0,0.0
2005-04-07 00:00:00-04:00,33.65386760680358,33.75797929648445,33.484687883463586,33.67338943481445,3290186,0.0,0.0
2005-04-08 00:00:00-04:00,33.673397952445264,33.73846600256325,33.432641913268256,33.53675079345703,2434480,0.0,0.0
2005-04-11 00:00:00-04:00,33.49118866004831,33.62132754528385,33.21790012046214,33.393585205078125,2605735,0.0,0.0
2005-04-12 00:00:00-04:00,33.217891202461125,34.044270491396915,33.08775235216394,33.94015884399414,5611562,0.0,0.0
2005-04-13 00:00:00-04:00,33.8360767156561,34.19396099306543,33.71244597613789,33.88813400268555,7059408,0.0,0.0
2005-04-14 00:00:00-04:00,33.86860521247783,33.96620870635749,33.25044597013732,33.256954193115234,4725466,0.0,0.0
2005-04-15 00:00:00-04:00,33.26345262681736,33.842570917711534,32.91207955513681,33.003177642822266,6332572,0.0,0.0
2005-04-18 00:00:00-04:00,33.0031796097288,33.42612896527565,32.970644171355474,33.13982391357422,6225751,0.0,0.0
2005-04-19 00:00:00-04:00,33.107287836144934,33.31551123472305,32.86002361376837,32.89255905151367,4710499,0.0,0.0
2005-04-20 00:00:00-04:00,32.76241594013535,32.85351401982371,32.554195404052734,32.554195404052734,6863818,0.0,0.0
2005-04-21 00:00:00-04:00,33.152841378229645,33.152841378229645,32.25488529411945,32.794960021972656,9234205,0.0,0.0
2005-04-22 00:00:00-04:00,32.66480697829002,32.89254930335956,32.215827712276116,32.41103744506836,5789901,0.0,0.0
2005-04-25 00:00:00-04:00,32.71687970511964,33.243943726395386,32.55420814521433,33.16585922241211,5350965,0.0,0.0
2005-04-26 00:00:00-04:00,32.892563993455155,33.54325866699219,32.72989245194111,33.54325866699219,10192620,0.0,0.0
2005-04-27 00:00:00-04:00,33.54324941350862,34.076818615032025,33.510713979850486,33.90113067626953,7436993,0.0,0.0
2005-04-28 00:00:00-04:00,33.73844587259975,33.82954392423847,33.47166277255105,33.64084243774414,6612247,0.0,0.0
2005-04-29 00:00:00-04:00,33.868593756402575,34.29154586791992,33.517220730122574,34.29154586791992,8419285,0.0,0.0
2005-05-02 00:00:00-04:00,34.18093241851111,34.61689821806129,34.18093241851111,34.51929473876953,6130812,0.0,0.0
2005-05-03 00:00:00-04:00,34.48673629760742,34.740505741666084,34.25899405255611,34.48673629760742,6341254,0.0,0.0
2005-05-04 00:00:00-04:00,34.421673605497055,34.88366354864562,34.31756195759627,34.825103759765625,5042728,0.0,0.0
2005-05-05 00:00:00-04:00,34.720987997983954,34.779550615750345,34.35659869141805,34.60386276245117,4998286,0.0,0.0
2005-05-06 00:00:00-04:00,34.74701395933027,34.81208195684863,34.43468189959273,34.48673629760742,4829773,0.0,0.0
2005-05-09 00:00:00-04:00,34.454210295424005,34.61037636796459,34.19393539840669,34.350101470947266,6307780,0.0,0.0
2005-05-10 00:00:00-04:00,34.356623754929345,34.36313197757333,34.06381328831392,34.14840316772461,5437907,0.0,0.0
2005-05-11 00:00:00-04:00,34.154915976665755,34.285054935383975,33.777515548627655,34.08333969116211,5430824,0.0,0.0
2005-05-12 00:00:00-04:00,34.14839533747582,34.46072756457836,33.86209032332745,33.92715835571289,4423055,0.0,0.0
2005-05-13 00:00:00-04:00,33.84907737943349,33.91414541309262,33.51071509692724,33.67338943481445,5057009,0.0,0.0
2005-05-16 00:00:00-04:00,33.64085894879253,34.18744185523904,33.56928268332517,34.1353874206543,2888610,0.0,0.0
2005-05-17 00:00:00-04:00,33.933664845248366,34.311065085477836,33.69290604814249,34.25250244140625,3165886,0.0,0.0
2005-05-18 00:00:00-04:00,34.48675884185474,34.87066736773864,34.32408448798037,34.838134765625,5058380,0.0,0.0
2005-05-19 00:00:00-04:00,34.929226466502854,34.942240073189055,34.36312465026119,34.642921447753906,2866560,0.0,0.0
2005-05-20 00:00:00-04:00,34.58436145009635,34.59086967185134,34.12887667369483,34.52579879760742,4018279,0.0,0.0
2005-05-23 00:00:00-04:00,34.45422386202397,34.72751530553684,34.421691259477775,34.51929473876953,2190106,0.0,0.0
2005-05-24 00:00:00-04:00,34.389137400100175,34.49324904562832,34.22646313120153,34.42167282104492,2819033,0.0,0.0
2005-05-25 00:00:00-04:00,34.29155124236181,34.45422275735699,34.10935506197706,34.246002197265625,2481435,0.0,0.0
2005-05-26 00:00:00-04:00,34.291554644811406,34.46073439838933,34.1744293274646,34.4086799621582,2695876,0.0,0.0
2005-05-27 00:00:00-04:00,34.408677134462486,34.71450117592796,34.35011448060175,34.64943313598633,2442591,0.0,0.0
2005-05-31 00:00:00-04:00,34.72099651655246,35.150453928320694,34.688461090738826,35.03983688354492,6228379,0.0,0.0
2005-06-01 00:00:00-04:00,34.90970214657618,35.462790271721055,34.903193926313214,35.18949890136719,5106478,0.0,0.0
2005-06-02 00:00:00-04:00,35.07239030713743,35.365203641745346,35.03334947446544,35.300132751464844,3230321,0.0,0.0
2005-06-03 00:00:00-04:00,35.306620606159015,35.47580028596377,35.09189189660094,35.25456619262695,3804524,0.0,0.0
2005-06-06 00:00:00-04:00,35.28710115024835,35.371690995825055,35.07237242628616,35.228538513183594,3784303,0.0,0.0
2005-06-07 00:00:00-04:00,35.18299241901085,35.76861595554394,35.143948770303105,35.57340621948242,5299783,0.0,0.0
2005-06-08 00:00:00-04:00,35.72308085766413,35.82719256845438,35.40424033852158,35.495338439941406,3194448,0.0,0.0
2005-06-09 00:00:00-04:00,35.3977346584236,35.74910778016711,35.25458212070832,35.58643341064453,3800183,0.0,0.0
2005-06-10 00:00:00-04:00,35.56689847243932,35.62546110578472,35.33264793905771,35.59943389892578,3391980,0.0,0.0
2005-06-13 00:00:00-04:00,35.43026518690167,35.88575282770085,35.41074619206532,35.76211929321289,5108191,0.0,0.0
2005-06-14 00:00:00-04:00,35.62546785167772,35.97033549742535,35.59944063989037,35.78813934326172,5009368,0.0,0.0
2005-06-15 00:00:00-04:00,35.827180505099676,35.89875675045003,35.57991633866411,35.78163146972656,4251914,0.0,0.0
2005-06-16 00:00:00-04:00,35.76861559800039,35.944300672126154,35.65799570886851,35.736080169677734,5054724,0.0,0.0
2005-06-17 00:00:00-04:00,35.98335141435881,35.98335141435881,35.63197552518408,35.67752456665039,6696904,0.0,0.0
2005-06-20 00:00:00-04:00,35.605953969279255,35.631981186873766,35.42376061029095,35.54088592529297,2763510,0.0,0.0
2005-06-21 00:00:00-04:00,35.49533410880935,35.716568276938496,35.44978506365732,35.62547302246094,3456643,0.0,0.0
2005-06-22 00:00:00-04:00,35.775143230859726,35.85322774022998,35.57342798713298,35.64500427246094,3251799,0.0,0.0
2005-06-23 00:00:00-04:00,35.57991653916079,35.58642192377882,34.82511326643797,34.929222106933594,5839027,0.0,0.0
2005-06-24 00:00:00-04:00,34.97476504757157,35.21552095300046,34.54530764789019,34.8836669921875,6331658,0.0,0.0
2005-06-27 00:00:00-04:00,34.97477656578912,35.02683099410855,34.662444324219855,34.72751235961914,3442705,0.0,0.0
2005-06-28 00:00:00-04:00,34.812094926204914,35.18299257562511,34.72750508000448,35.13744354248047,3698732,0.0,0.0
2005-06-29 00:00:00-04:00,35.11789370632806,35.17658395391893,34.876598629804235,34.89616394042969,3962413,0.105036,0.0
2005-06-30 00:00:00-04:00,35.40482581657939,35.57438231732684,34.654861310197504,34.71355438232422,6826231,0.0,0.0
2005-07-01 00:00:00-04:00,34.86356011700932,35.01355421769253,34.8048670204066,34.915733337402344,3320919,0.0,0.0
2005-07-05 00:00:00-04:00,34.95484067540984,35.24178327223309,34.66137536404905,35.18309020996094,3955901,0.0,0.0
2005-07-06 00:00:00-04:00,35.052670532181594,35.137448790169934,34.713557500228234,34.73311996459961,4701588,0.0,0.0
2005-07-07 00:00:00-04:00,34.33530632830502,34.8896262418212,34.10705678496651,34.87006378173828,6500057,0.0,0.0
2005-07-08 00:00:00-04:00,34.88962881877181,35.18309416310614,34.693987150643416,35.17005157470703,3645836,0.0,0.0
2005-07-11 00:00:00-04:00,35.27439102335087,35.41133960669197,35.020053473780926,35.19613265991211,4094482,0.0,0.0
2005-07-12 00:00:00-04:00,35.24831065392792,35.24831065392792,35.01354119696543,35.10483932495117,4448075,0.0,0.0
2005-07-13 00:00:00-04:00,34.967887191308215,35.2287446435739,34.967887191308215,35.17005157470703,3913972,0.0,0.0
2005-07-14 00:00:00-04:00,35.215701503909685,35.359172816195745,34.87006581138947,35.26787185668945,5427282,0.0,0.0
2005-07-15 00:00:00-04:00,35.26787694081486,35.26787694081486,34.8309402258007,35.0591926574707,4307894,0.0,0.0
2005-07-18 00:00:00-04:00,34.902660922367716,34.922223376425954,34.56354522705078,34.56354522705078,4529076,0.0,0.0
2005-07-19 00:00:00-04:00,34.661372896586656,34.92223030097277,34.498339150451244,34.82440948486328,4639438,0.0,0.0
2005-07-20 00:00:00-04:00,34.661394438747564,35.202674884005596,34.65487456276345,35.15702438354492,4685251,0.0,0.0
2005-07-21 00:00:00-04:00,35.08528384568339,35.574391004753586,35.046156068757696,35.4309196472168,5895693,0.0,0.0
2005-07-22 00:00:00-04:00,35.39830721912511,35.691772613899936,35.32004883313775,35.58742904663086,5808409,0.0,0.0
2005-07-25 00:00:00-04:00,35.80264331383235,36.063500863818625,35.58091354370117,35.58091354370117,9215583,0.0,0.0
2005-07-26 00:00:00-04:00,35.737409293081924,35.737409293081924,35.313518121980984,35.39829635620117,5019765,0.0,0.0
2005-07-27 00:00:00-04:00,35.391791318729666,35.88089850945522,35.28092785586042,35.83525085449219,8889295,0.0,0.0
2005-07-28 00:00:00-04:00,35.99827532823846,36.233047628217385,35.88741189420043,36.174354553222656,4865075,0.0,0.0
2005-07-29 00:00:00-04:00,36.16130897868049,36.26565253029653,35.85480103924541,35.86784362792969,5100308,0.0,0.0
2005-08-01 00:00:00-04:00,35.8678519760811,36.030888635793666,35.750468650601896,35.756988525390625,4667543,0.0,0.0
2005-08-02 00:00:00-04:00,35.80262230190658,36.16782322598597,35.80262230190658,36.128692626953125,3955558,0.0,0.0
2005-08-03 00:00:00-04:00,35.867839437872256,36.180870056152344,35.861319565362656,36.180870056152344,3943791,0.0,0.0
2005-08-04 00:00:00-04:00,36.030886293795525,36.624336968118385,36.030886293795525,36.42217254638672,7639552,0.0,0.0
2005-08-05 00:00:00-04:00,36.42216901099939,36.55259774920281,36.3308680416144,36.39608383178711,4180510,0.0,0.0
2005-08-08 00:00:00-04:00,36.42868534171082,36.51998630221596,36.22000108616699,36.324344635009766,3892837,0.0,0.0
2005-08-09 00:00:00-04:00,36.38956551079944,36.467823900029806,36.14827331073118,36.25261688232422,4708671,0.0,0.0
2005-08-10 00:00:00-04:00,36.669996708369,37.0678029356839,36.55261051876316,36.846073150634766,9118702,0.0,0.0
2005-08-11 00:00:00-04:00,36.813456496007916,37.13952693169785,36.76128329364091,37.04170608520508,7373243,0.0,0.0
2005-08-12 00:00:00-04:00,36.813449318989335,37.07430391140074,36.63737012434486,36.9569206237793,4808409,0.0,0.0
2005-08-15 00:00:00-04:00,36.84604291906973,36.96995172516321,36.67648649193197,36.86560821533203,3651434,0.0,0.0
2005-08-16 00:00:00-04:00,36.84605131998415,37.002565199345824,36.51998097482577,36.55910873413086,3515823,0.0,0.0
2005-08-17 00:00:00-04:00,36.539554595947266,36.71563097398508,36.43521103856571,36.539554595947266,3164515,0.0,0.0
2005-08-18 00:00:00-04:00,36.46781879238815,36.650417885494605,36.285216857139766,36.59824752807617,3018622,0.0,0.0
2005-08-19 00:00:00-04:00,36.5982466946272,36.676502228972744,36.448252657252105,36.585201263427734,3185079,0.0,0.0
2005-08-22 00:00:00-04:00,36.65693664526056,36.88518905738548,36.56563852255245,36.70258712768555,3341140,0.0,0.0
2005-08-23 00:00:00-04:00,36.70259193986832,36.852585995767726,36.487384930627144,36.51999282836914,3729007,0.0,0.0
2005-08-24 00:00:00-04:00,36.52652043162021,36.74824734478907,36.1547966003418,36.1547966003418,4734834,0.0,0.0
2005-08-25 00:00:00-04:00,35.86784198985707,36.36999157876515,35.84175681367981,36.34390640258789,3328459,0.0,0.0
2005-08-26 00:00:00-04:00,36.25914180309933,36.343920078647955,35.828727707786584,35.8743782043457,5691306,0.0,0.0
2005-08-29 00:00:00-04:00,35.835248062008276,36.51347422166802,35.685253989226574,36.44826126098633,4537644,0.0,0.0
2005-08-30 00:00:00-04:00,36.37653095516733,36.389573549229766,35.90046632438797,35.998287200927734,3855135,0.0,0.0
2005-08-31 00:00:00-04:00,36.07653003791737,36.09609534163873,35.63959337789384,36.024356842041016,5197532,0.0,0.0
2005-09-01 00:00:00-04:00,35.95262173998046,36.10261577249721,35.73089489104135,36.0634880065918,4746487,0.0,0.0
2005-09-02 00:00:00-04:00,36.11565031277939,36.278686897598654,35.97870174155847,36.10260772705078,3263453,0.0,0.0
2005-09-06 00:00:00-04:00,36.22652091940473,37.19169235031953,36.1743505661116,37.14604187011719,8695419,0.0,0.0
2005-09-07 00:00:00-04:00,37.14604146777393,37.432986934203235,37.02213545897398,37.413421630859375,7638867,0.0,0.0
2005-09-08 00:00:00-04:00,37.43298651674993,37.524284633005855,37.28951236406446,37.406898498535156,5685365,0.0,0.0
2005-09-09 00:00:00-04:00,37.400392329611755,38.24817791547854,37.38082701931709,37.94819259643555,7441220,0.0,0.0
2005-09-12 00:00:00-04:00,37.889494820350485,38.645979320780356,37.87645222914845,38.20904541015625,9419970,0.0,0.0
2005-09-13 00:00:00-04:00,38.052511000307156,38.137292067051696,37.64818517609847,37.65470504760742,5472067,0.0,0.0
2005-09-14 00:00:00-04:00,37.59602925729626,37.77862837551114,37.07431424280537,37.15257263183594,6428767,0.0,0.0
2005-09-15 00:00:00-04:00,37.33517381962142,37.569946157584724,37.198225183904476,37.53733825683594,6418714,0.0,0.0
2005-09-16 00:00:00-04:00,37.68081613453983,38.80250196682352,37.641688352151235,38.77641677856445,18582543,0.0,0.0
2005-09-19 00:00:00-04:00,38.639458279509114,38.6720633354585,38.22860672155265,38.49598693847656,6814121,0.0,0.0
2005-09-20 00:00:00-04:00,38.463372660391805,38.72423011757156,38.15034484863281,38.15034484863281,9118816,0.0,0.0
2005-09-21 00:00:00-04:00,37.95469621446435,38.05251703975227,37.093868404504306,37.17212677001953,9821775,0.0,0.0
2005-09-22 00:00:00-04:00,36.97648227730222,37.191689229792225,36.71562484844012,37.17212677001953,10026162,0.0,0.0
2005-09-23 00:00:00-04:00,37.1069221496582,37.25039349445955,36.88519525795193,37.1069221496582,5305381,0.0,0.0
2005-09-26 00:00:00-04:00,37.4003763097385,37.628625849457464,37.054740642817436,37.17212677001953,5370502,0.0,0.0
2005-09-27 00:00:00-04:00,37.1199422049643,37.17211538003512,36.85908485603205,36.976470947265625,3772192,0.0,0.0
2005-09-28 00:00:00-04:00,37.07431142883643,37.243870785175915,36.715633094133494,36.924320220947266,3735405,0.0,0.0
2005-09-29 00:00:00-04:00,36.84605626015723,37.59602071250095,36.819971083789774,37.504722595214844,8482806,0.0,0.0
2005-09-30 00:00:00-04:00,37.38734026435244,37.465595801418935,37.17865314789118,37.459075927734375,8439506,0.0,0.0
2005-10-03 00:00:00-04:00,37.81131362915039,37.870919034567436,37.55799634041227,37.81131362915039,6748900,0.0,1.1424654404204273
2005-10-04 00:00:00-04:00,37.923062887888946,38.35519060085159,37.140757768624034,37.20036315917969,5579600,0.0,0.0
2005-10-05 00:00:00-04:00,37.08086526338443,37.738086987116546,37.06592801752848,37.39453887939453,5459200,0.12,0.0
2005-10-06 00:00:00-04:00,37.45428786281836,37.805303168974184,37.1854231353878,37.39453887939453,4962700,0.0,0.0
2005-10-07 00:00:00-04:00,37.64103098841576,37.64103098841576,37.17051731758811,37.20785903930664,6431600,0.0,0.0
2005-10-10 00:00:00-04:00,37.34974930023656,37.49911899842406,36.58049920070749,36.63277816772461,4850700,0.0,0.0
2005-10-11 00:00:00-04:00,36.722395976562055,37.04353980541582,36.59543359487047,36.72986602783203,5513500,0.0,0.0
2005-10-12 00:00:00-04:00,36.520745900499485,36.89416864856598,35.729088648962296,36.00542068481445,7849600,0.0,0.0
2005-10-13 00:00:00-04:00,36.01288531456924,36.14731771155765,35.519967475274775,36.0352897644043,5270100,0.0,0.0
2005-10-14 00:00:00-04:00,36.06516104225133,36.32655576360991,35.6245221912549,35.81123352050781,5433000,0.0,0.0
2005-10-17 00:00:00-04:00,35.73655329289315,35.968076405761714,35.53490753047869,35.938201904296875,5288300,0.0,0.0
2005-10-18 00:00:00-04:00,35.83362699955224,35.95312209973671,35.56476231189018,35.76641082763672,5177800,0.0,0.0
2005-10-19 00:00:00-04:00,35.676787259921035,36.573001861572266,35.4826059575863,36.573001861572266,4942900,0.0,0.0
2005-10-20 00:00:00-04:00,36.573015418963465,36.573015418963465,35.109196459076465,35.3705940246582,8584700,0.0,0.0
2005-10-21 00:00:00-04:00,35.251098255979635,35.84857391815108,34.79552217326494,35.2137565612793,9543500,0.0,0.0
2005-10-24 00:00:00-04:00,35.811245152104,37.118224881385245,35.60212645810599,36.99872970581055,13336800,0.0,0.0
2005-10-25 00:00:00-04:00,36.99125336719837,37.8127850525007,36.59542619957342,37.133155822753906,10855500,0.0,0.0
2005-10-26 00:00:00-04:00,37.14062422617186,37.60366761168814,36.7821387487732,37.44683074951172,6047700,0.0,0.0
2005-10-27 00:00:00-04:00,37.49165068920815,37.49165068920815,36.453535733373634,36.520751953125,6208400,0.0,0.0
2005-10-28 00:00:00-04:00,36.85682722613517,37.03607141399207,36.4161882320179,36.99872970581055,5602000,0.0,0.0
2005-10-31 00:00:00-05:00,37.21532110421608,37.35722075588192,37.0808886556947,37.170509338378906,5411500,0.0,0.0
2005-11-01 00:00:00-05:00,37.19289477990405,37.19289477990405,36.65516810975078,36.70744705200195,5853400,0.0,0.0
2005-11-02 00:00:00-05:00,36.774661853145666,37.35720024422482,36.75972460606818,37.31985855102539,3812900,0.0,0.0
2005-11-03 00:00:00-05:00,37.37959996626974,37.558844059557934,37.028584675770496,37.14060974121094,4461900,0.0,0.0
2005-11-04 00:00:00-05:00,37.26758775059557,37.37961285466197,36.64023748126045,36.8941650390625,4730100,0.0,0.0
2005-11-07 00:00:00-05:00,37.140622659474595,37.34227126619073,36.94644410244565,37.192901611328125,5483200,0.0,0.0
2005-11-08 00:00:00-05:00,36.85680122329652,37.080857012291496,36.69249725341797,36.69249725341797,4490400,0.0,0.0
2005-11-09 00:00:00-05:00,36.782150848110874,36.976329477205084,36.63278113781288,36.84189987182617,4391900,0.0,0.0
2005-11-10 00:00:00-05:00,36.968851841934125,37.409490796029885,36.74479876420514,37.23771667480469,8253000,0.0,0.0
2005-11-11 00:00:00-05:00,36.961370203583094,37.74555709382845,36.961370203583094,37.678340911865234,9284600,0.0,0.0
2005-11-14 00:00:00-05:00,37.715712588973076,38.04432371262652,37.49165942061888,38.02191925048828,4906600,0.0,0.0
2005-11-15 00:00:00-05:00,38.07418023373985,38.35051224914524,37.767973716942194,38.03683853149414,6766600,0.0,0.0
2005-11-16 00:00:00-05:00,38.03682920075704,38.46253076970655,36.00540918823406,37.40201187133789,28481300,0.0,0.0
2005-11-17 00:00:00-05:00,37.35719373269592,37.67833736641368,36.886680503227666,36.968833923339844,10619700,0.0,0.0
2005-11-18 00:00:00-05:00,37.34226349048852,37.34226349048852,36.53566923157943,37.275047302246094,9941800,0.0,0.0
2005-11-21 00:00:00-05:00,37.54392514737791,38.08912204257921,37.319872058101836,38.01443862915039,7552500,0.0,0.0
2005-11-22 00:00:00-05:00,38.01443632261868,38.7090028515243,37.805317649524994,38.649253845214844,7829100,0.0,0.0
2005-11-23 00:00:00-05:00,38.76128184699787,39.284071407790556,38.64925388454834,39.13470458984375,8975500,0.0,0.0
2005-11-25 00:00:00-05:00,39.209386758041546,39.50812608246046,39.149637753562025,39.299007415771484,2754100,0.0,0.0
2005-11-28 00:00:00-05:00,39.567860490110895,39.62760947685073,39.142158931049345,39.46330261230469,8657600,0.0,0.0
2005-11-29 00:00:00-05:00,39.545457322525216,39.58279901595009,38.89570274016887,38.93304443359375,5100500,0.0,0.0
2005-11-30 00:00:00-05:00,39.097360420717834,39.246730089122465,38.37292222978799,38.402793884277344,7700600,0.0,0.0
2005-12-01 00:00:00-05:00,38.7762208437663,39.03761850412219,38.686600172582175,38.8285026550293,5393500,0.0,0.0
2005-12-02 00:00:00-05:00,38.83595841070888,39.02266974922191,38.514814680547374,38.5446891784668,6308100,0.0,0.0
2005-12-05 00:00:00-05:00,38.46999171237796,38.54467793539135,38.260875985916684,38.38037109375,4822800,0.0,0.0
2005-12-06 00:00:00-05:00,38.51482244495255,38.7836872824514,38.41773173163585,38.46254348754883,4436300,0.0,0.0
2005-12-07 00:00:00-05:00,38.30570468982395,38.38038809693529,38.0741815693958,38.17127227783203,4170200,0.0,0.0
2005-12-08 00:00:00-05:00,38.17126884226429,38.33557574190821,37.79037609290597,37.827720642089844,3979800,0.0,0.0
2005-12-09 00:00:00-05:00,37.87253513897089,38.41773201954515,37.84266063480502,38.201148986816406,5458300,0.0,0.0
2005-12-12 00:00:00-05:00,38.44759985092687,38.44759985092687,37.924807514715624,38.11151885986328,5468300,0.0,0.0
2005-12-13 00:00:00-05:00,37.939747591059,38.171270701928705,37.64101112595761,37.91734313964844,5404300,0.0,0.0
2005-12-14 00:00:00-05:00,37.827705004626345,38.51480112093896,37.827705004626345,38.432647705078125,5919100,0.0,0.0
2005-12-15 00:00:00-05:00,38.45505953913214,38.6118963430419,38.178724771495006,38.410247802734375,3563600,0.0,0.0
2005-12-16 00:00:00-05:00,38.67912587149885,38.88824168221209,38.507351762843086,38.78368377685547,6098800,0.0,0.0
2005-12-19 00:00:00-05:00,38.686602566200094,38.72394427742141,38.290775299072266,38.290775299072266,4517700,0.0,0.0
2005-12-20 00:00:00-05:00,38.2384893983003,38.83596521644777,38.2011476938516,38.649253845214844,4969500,0.0,0.0
