Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,19.883228158924847,20.414319576076448,19.540503936580077,20.34368324279785,21826832,0.0,0.0
2005-04-04 00:00:00-04:00,20.77273836360483,20.85122486310099,19.752413870154708,20.053279876708984,23441138,0.0,0.0
2005-04-05 00:00:00-04:00,20.055901732636038,20.34106964912366,19.55620442492982,19.721025466918945,13901896,0.0,0.0
2005-04-06 00:00:00-04:00,19.7262538986488,20.982038030321853,19.595445235237733,20.97418785095215,21878687,0.0,0.0
2005-04-07 00:00:00-04:00,21.16518066932084,21.439882453039,20.32275895439983,20.547752380371094,25420840,0.0,0.0
2005-04-08 00:00:00-04:00,20.539900231962314,20.77012779405375,20.15008363088033,20.197175979614258,16131030,0.0,0.0
2005-04-11 00:00:00-04:00,20.09252945338684,20.244270511834248,19.624228465423503,20.01142692565918,18596906,0.0,0.0
2005-04-12 00:00:00-04:00,19.98786974050894,20.09775038313079,19.20300707165104,19.482940673828125,17988423,0.0,0.0
2005-04-13 00:00:00-04:00,19.3730709357624,19.809979937999927,19.03296264157698,19.114065170288086,16092302,0.0,0.0
2005-04-14 00:00:00-04:00,19.247487031756926,19.488178555828572,18.836742496765766,18.883834838867188,14028800,0.0,0.0
2005-04-15 00:00:00-04:00,18.609135683872104,18.823665092683562,17.397828668775112,17.688228607177734,24536013,0.0,0.0
2005-04-18 00:00:00-04:00,17.47631565939998,18.441699116378846,17.070801916263576,18.36321258544922,18390796,0.0,0.0
2005-04-19 00:00:00-04:00,18.726866698585017,19.44109346102447,18.674542345652334,19.365222930908203,18686395,0.0,0.0
2005-04-20 00:00:00-04:00,19.425382431629327,20.07943641062543,19.03295004423167,19.22654914855957,23050361,0.0,0.0
2005-04-21 00:00:00-04:00,19.09836878968747,19.723642829582765,18.195773719462743,19.655622482299805,20805473,0.0,0.0
2005-04-22 00:00:00-04:00,19.65561862082223,19.987876661547283,19.203013720921323,19.63207244873047,12350822,0.0,0.0
2005-04-25 00:00:00-04:00,19.63206922684781,20.65500753559238,19.430619889588982,19.849214553833008,34043311,0.0,0.0
2005-04-26 00:00:00-04:00,19.96171187421929,19.97217805135394,19.148070870717007,19.163766860961914,14943384,0.0,0.0
2005-04-27 00:00:00-04:00,19.0983665443825,19.15330688905149,17.934150943363065,18.03095054626465,28978966,0.0,0.0
2005-04-28 00:00:00-04:00,18.033564058114727,18.169606901563323,17.33241857691327,17.66206169128418,21700146,0.0,0.0
2005-04-29 00:00:00-04:00,18.14344437077157,18.182687623886597,17.635899170605793,17.92891502380371,19035381,0.0,0.0
2005-05-02 00:00:00-04:00,17.902752855060356,17.999552442683132,17.450147990891807,17.92891502380371,19201232,0.0,0.0
2005-05-03 00:00:00-04:00,17.66468401249388,17.764100728011044,17.057721905033954,17.21469497680664,17565045,0.0,0.0
2005-05-04 00:00:00-04:00,17.34288392734363,17.471078777058388,16.796095454832702,17.423986434936523,22534431,0.0,0.0
2005-05-05 00:00:00-04:00,17.46322659494898,17.808566736584698,17.389972096144355,17.560026168823242,14429860,0.0,0.0
2005-05-06 00:00:00-04:00,17.70915643030482,17.98385815295612,17.662064082525024,17.724853515625,12256301,0.0,0.0
2005-05-09 00:00:00-04:00,17.92106672983828,17.960309982299805,17.688223213536098,17.960309982299805,9596787,0.0,0.0
2005-05-10 00:00:00-04:00,17.913228859141103,18.27426635276242,17.68561828907157,17.76410484313965,12296998,0.0,0.0
2005-05-11 00:00:00-04:00,17.65944391260206,17.787637655621346,17.29317357981784,17.580957412719727,12282994,0.0,0.0
2005-05-12 00:00:00-04:00,17.502476603726468,17.512941692143944,16.155125676144095,16.22838020324707,23245968,0.0,0.0
2005-05-13 00:00:00-04:00,16.482140079923145,16.71759947348056,15.906572673449462,16.18389129638672,21693582,0.0,0.0
2005-05-16 00:00:00-04:00,16.076457383004595,16.168173213618072,15.146197908940259,15.895647048950195,31753569,0.045704,0.0
2005-05-17 00:00:00-04:00,15.856346133285884,16.561247188892636,15.788214566901486,16.482633590698242,18886816,0.0,0.0
2005-05-18 00:00:00-04:00,16.770887927995386,16.954318612498284,16.430228911542095,16.566492080688477,22076045,0.0,0.0
2005-05-19 00:00:00-04:00,16.77087766291737,17.331653594970703,16.673920269119865,17.331653594970703,17062243,0.0,0.0
2005-05-20 00:00:00-04:00,17.410272637193174,17.410272637193174,17.009343954927772,17.08271598815918,10448794,0.0,0.0
2005-05-23 00:00:00-04:00,17.08533522294879,17.478403178790664,16.95169233667994,17.294971466064453,11468621,0.0,0.0
2005-05-24 00:00:00-04:00,17.64087348385652,17.764035451368976,17.496748545030766,17.667078018188477,11118978,0.0,0.0
