Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,7.895292398626171,7.970057994342759,7.798096482472678,7.81304931640625,8457400,0.0,0.0
2005-04-04 00:00:00-04:00,7.82053139634406,7.902773821343502,7.790624995160186,7.82800817489624,4314300,0.0,0.0
2005-04-05 00:00:00-04:00,7.850431535390613,8.052300117123739,7.842954762802509,7.97753381729126,6689900,0.0,0.0
2005-04-06 00:00:00-04:00,7.98501378326702,8.05230333742201,7.970060232110549,7.999966621398926,3117700,0.0,0.0
2005-04-07 00:00:00-04:00,7.999965699648468,8.029872085491052,7.932676153246532,8.007442474365234,3165000,0.0,0.0
2005-04-08 00:00:00-04:00,8.007444263789465,8.044827432702835,7.887818693686389,7.917725086212158,2442800,0.0,0.0
2005-04-11 00:00:00-04:00,7.9401540447503125,7.9625836590308685,7.842958098835129,7.932677268981934,2947100,0.0,0.0
2005-04-12 00:00:00-04:00,7.902770677955558,8.044826561843776,7.745761955935435,7.999966621398926,5787400,0.0,0.0
2005-04-13 00:00:00-04:00,7.999964520192545,8.0373476752404,7.738283860906321,7.790619850158691,3461600,0.0,0.0
2005-04-14 00:00:00-04:00,7.813051963190964,7.842958354213696,7.6037072260318395,7.641090393066406,4689900,0.0,0.0
2005-04-15 00:00:00-04:00,7.521458840818273,7.685943503977675,7.476598933486775,7.566318035125732,6385700,0.0,0.0
2005-04-18 00:00:00-04:00,7.566324115650316,7.62613689814363,7.461651389774712,7.596230506896973,6521900,0.0,0.0
2005-04-19 00:00:00-04:00,7.603705502254888,7.745760649152496,7.566322343695167,7.738284587860107,3655700,0.0,0.0
2005-04-20 00:00:00-04:00,7.693425300083597,7.715854911890394,7.3420247209961,7.37940788269043,6070300,0.0,0.0
2005-04-21 00:00:00-04:00,7.513988136502931,7.513988136502931,7.214923509926053,7.484081745147705,7295500,0.0,0.0
2005-04-22 00:00:00-04:00,7.4616525247148004,7.513989252125484,7.319597322942304,7.401839733123779,5214000,0.0,0.0
2005-04-25 00:00:00-04:00,7.431744707059566,7.633613374825792,7.4093150927604015,7.581277370452881,3339000,0.0,0.0
2005-04-26 00:00:00-04:00,7.58875343320288,7.700902930747867,7.53641742882997,7.581277370452881,2959400,0.0,0.0
2005-04-27 00:00:00-04:00,7.588753326116797,7.828005156355233,7.491558094517095,7.730809211730957,3403100,0.0,0.0
2005-04-28 00:00:00-04:00,7.603706161518078,7.68594854706056,7.499033451080321,7.499033451080322,2785800,0.0,0.0
2005-04-29 00:00:00-04:00,7.626135112180943,7.738284587860107,7.484079965283335,7.738284587860107,3738600,0.0,0.0
2005-05-02 00:00:00-04:00,7.738289148522738,7.7756716160898645,7.476607597403664,7.5513739585876465,5635800,0.0,0.0
2005-05-03 00:00:00-04:00,7.543896646664153,7.573803046418998,7.469130290764632,7.536419868469238,5592400,0.0,0.0
2005-05-04 00:00:00-04:00,7.521466311502262,7.760717486841982,7.521466311502262,7.723334312438965,4008500,0.0,0.0
2005-05-05 00:00:00-04:00,7.709848394422286,7.934625459285078,7.709848394422286,7.867192268371582,5413600,0.022,0.0
2005-05-06 00:00:00-04:00,7.927127789664949,8.129427236488663,7.7173363264947685,7.739813804626465,7940100,0.0,0.0
2005-05-09 00:00:00-04:00,8.017037355672265,8.076977765787694,7.949604215655894,8.04700756072998,7422000,0.0,0.0
2005-05-10 00:00:00-04:00,8.047012897569212,8.166893797305981,7.972087692506993,8.06199836730957,6836400,0.0,0.0
2005-05-11 00:00:00-04:00,8.114439434791153,8.28676862289702,8.106946706059173,8.279275894165039,6858100,0.0,0.0
2005-05-12 00:00:00-04:00,8.241816565096581,8.301756992042675,8.174383406145663,8.211846351623535,9875900,0.0,0.0
2005-05-13 00:00:00-04:00,8.23432137582721,8.256799565133802,8.121933287478406,8.166888236999512,6581200,0.0,0.0
2005-05-16 00:00:00-04:00,8.159400070742286,8.34671411604774,8.091966900104902,8.324235916137695,3069400,0.0,0.0
2005-05-17 00:00:00-04:00,8.279282351132387,8.42164073533486,8.23432665822574,8.399163246154785,5381500,0.0,0.0
2005-05-18 00:00:00-04:00,8.399162024479912,8.803760343604118,8.399162024479912,8.736327171325684,8972200,0.0,0.0
2005-05-19 00:00:00-04:00,8.713846913131311,8.73632439189085,8.601458090241284,8.676383972167969,3659700,0.0,0.0
2005-05-20 00:00:00-04:00,8.676386884043257,8.676386884043257,8.541520537131303,8.646416664123535,3223000,0.0,0.0
2005-05-23 00:00:00-04:00,8.638921031204626,8.73632439189085,8.571487880379843,8.676383972167969,3748900,0.0,0.0
2005-05-24 00:00:00-04:00,8.638923410366004,8.646416143531408,8.489072319789779,8.563998222351074,4076100,0.0,0.0
2005-05-25 00:00:00-04:00,8.504059386572631,8.511551406601658,8.36170028782366,8.399163246154785,3552700,0.0,0.0
2005-05-26 00:00:00-04:00,8.466597840346672,8.549015790784058,8.354208946608471,8.474090576171875,4012500,0.0,0.0
2005-05-27 00:00:00-04:00,8.459103530180556,8.571491688455351,8.429133307004179,8.489073753356934,2244200,0.0,0.0
2005-05-31 00:00:00-04:00,8.504058552627376,8.534028773443964,8.37668493552027,8.496565818786621,4117800,0.0,0.0
2005-06-01 00:00:00-04:00,8.504053962798208,8.758800344973642,8.451605568766936,8.593964576721191,3861900,0.0,0.0
2005-06-02 00:00:00-04:00,8.519040352570013,8.796264977657959,8.496562873386175,8.773787498474121,4913200,0.0,0.0
2005-06-03 00:00:00-04:00,8.743818569843326,8.886176911604839,8.691370872543759,8.751311302185059,4128800,0.0,0.0
2005-06-06 00:00:00-04:00,8.751310019290282,8.826235188085137,8.728831825560263,8.773787498474121,3320900,0.0,0.0
2005-06-07 00:00:00-04:00,8.781283275093951,8.968597333861462,8.781283275093951,8.84122371673584,3026300,0.0,0.0
2005-06-08 00:00:00-04:00,8.871190860998995,8.878683592242336,8.736324556803602,8.773787498474121,2853200,0.0,0.0
2005-06-09 00:00:00-04:00,8.78128199640522,8.931133078689337,8.713848830740785,8.863699913024902,2704200,0.0,0.0
