Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,10.219656422650539,10.219656422650539,9.97493283947499,10.043456077575684,7425700,0.0,0.0
2005-04-04 00:00:00-04:00,10.004302994099982,10.023880400500563,9.837890838735218,9.877046585083008,5957000,0.0,0.0
2005-04-05 00:00:00-04:00,9.935779438885385,9.974935184055063,9.82810137305542,9.867257118225098,4867000,0.0,0.0
2005-04-06 00:00:00-04:00,9.925989943204574,10.004301423606677,9.847678462802472,9.857466697692871,4199500,0.0,0.0
2005-04-07 00:00:00-04:00,9.867254928016028,9.994511304957367,9.769365120046878,9.984722137451172,6605700,0.0,0.0
2005-04-08 00:00:00-04:00,9.984722137451172,10.072822777914128,9.935777233466597,9.984722137451172,4139500,0.0,0.0
2005-04-11 00:00:00-04:00,9.984722734982947,10.043456809988633,9.906411257339665,10.004301071166992,4309400,0.0,0.0
2005-04-12 00:00:00-04:00,9.9847256562466,10.014092235568093,9.78894690485877,9.974936485290527,4955400,0.0,0.0
2005-04-13 00:00:00-04:00,9.925991432825185,9.945568839090503,9.740000938798229,9.779156684875488,5261100,0.0,0.0
2005-04-14 00:00:00-04:00,9.818311722456388,9.818311722456388,9.50506577644235,9.563799858093262,7023700,0.0,0.0
2005-04-15 00:00:00-04:00,9.37781160750551,9.544223789284468,9.172243673163665,9.31907844543457,8773100,0.0,0.0
2005-04-18 00:00:00-04:00,9.368020570276533,9.456121229383907,9.29949825032484,9.41696548461914,5613900,0.0,0.0
2005-04-19 00:00:00-04:00,9.495279491629356,9.524646074602236,9.358234815391352,9.436546325683594,3656600,0.0,0.0
2005-04-20 00:00:00-04:00,9.573586955410414,9.59316529148163,9.172240401414921,9.240762710571289,7771900,0.0,0.0
2005-04-21 00:00:00-04:00,9.30928655680951,9.573587576080863,9.279919050798743,9.514854431152344,6724100,0.0,0.0
2005-04-22 00:00:00-04:00,9.52464212874399,9.52464212874399,9.123295571378947,9.211396217346191,5136300,0.0,0.0
2005-04-25 00:00:00-04:00,9.544221669352153,9.544221669352153,9.348442950023474,9.377809524536133,4944200,0.0,0.0
2005-04-26 00:00:00-04:00,9.465910263929656,9.583377496548277,9.348443031311035,9.348443031311035,7378400,0.0,0.0
2005-04-27 00:00:00-04:00,9.338654005584134,9.436543834379354,9.260342515966595,9.289709091186523,6552000,0.0,0.0
2005-04-28 00:00:00-04:00,9.27991940339153,9.50506562362936,9.260341998853677,9.368020057678223,5696300,0.0,0.0
2005-04-29 00:00:00-04:00,9.446331835443313,9.534432492458182,9.289708860104245,9.50506591796875,5272600,0.0,0.0
2005-05-02 00:00:00-04:00,9.514854570362184,9.593166053776974,9.446331322214352,9.456120491027832,3079100,0.0,0.0
2005-05-03 00:00:00-04:00,9.309286907109893,9.544221362757366,9.29949773807128,9.49527645111084,3935900,0.0,0.0
2005-05-04 00:00:00-04:00,9.299498346491452,9.867257118225098,9.299498346491452,9.867257118225098,8258800,0.0,0.0
2005-05-05 00:00:00-04:00,9.867254987507916,10.219656617938057,9.759576944929753,9.828099250793457,6316600,0.0,0.0
2005-05-06 00:00:00-04:00,9.98472486936493,9.98472486936493,9.818312710413293,9.916202545166016,4326600,0.0,0.0
2005-05-09 00:00:00-04:00,9.86725893789259,9.94557044267374,9.818314014017679,9.896625518798828,4920500,0.0,0.0
2005-05-10 00:00:00-04:00,9.89662325916097,9.925990766908672,9.749789454608708,9.788945198059082,3404800,0.0,0.0
2005-05-11 00:00:00-04:00,9.798734367308317,9.847679280007924,9.7008445419091,9.788945198059082,4491400,0.0,0.0
2005-05-12 00:00:00-04:00,9.81831356917503,10.01409232225767,9.788946989599317,9.94556999206543,4813000,0.0,0.0
2005-05-13 00:00:00-04:00,10.102191604001492,10.395860159976404,9.955357792787336,10.346915245056152,14830700,0.0,0.0
2005-05-16 00:00:00-04:00,10.386070114347026,10.40564845208258,10.180502235856345,10.190291404724121,4046700,0.0,0.0
2005-05-17 00:00:00-04:00,10.121769882732721,10.405649267313095,10.082614137740483,10.376282691955566,3723600,0.0,0.0
2005-05-18 00:00:00-04:00,10.376280918706751,10.513325535986118,10.200079629580204,10.317546844482422,11591100,0.0,0.0
2005-05-19 00:00:00-04:00,10.36649293123913,10.36649293123913,10.180502452970947,10.229447364807129,5629800,0.0,0.0
2005-05-20 00:00:00-04:00,10.258812770258093,10.33712518040601,10.09240158263978,10.317546844482422,5609700,0.0,0.0
2005-05-23 00:00:00-04:00,10.346914939420063,10.572061167984023,10.239236876613477,10.46438217163086,7346600,0.0,0.0
2005-05-24 00:00:00-04:00,10.376283021367495,10.630794905123633,10.376283021367495,10.611217498779297,6513800,0.0,0.0
2005-05-25 00:00:00-04:00,10.601426035551443,10.611215203379349,10.405647346725452,10.503536224365234,5803600,0.0,0.0
2005-05-26 00:00:00-04:00,10.50353460911349,10.875514527452367,10.50353460911349,10.797203063964844,8926700,0.0,0.0
