Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,21.040216282473896,21.0715977260806,20.683601946594553,21.008834838867188,5817790,0.0,0.0
2005-04-04 00:00:00-04:00,21.11439308213791,21.328360774914522,20.85477655519134,21.008834838867188,7664227,0.0,0.0
2005-04-05 00:00:00-04:00,20.951791512974907,21.237082729876008,20.71785157917646,20.851940155029297,5261249,0.0,0.0
2005-04-06 00:00:00-04:00,20.923258054262895,21.382577411171443,20.737820495556885,21.157197952270508,5129525,0.0,0.0
2005-04-07 00:00:00-04:00,21.282723725505935,21.365458724611045,20.566643527440842,20.83196258544922,6608136,0.0,0.0
2005-04-08 00:00:00-04:00,20.831956371397645,21.06589617386814,20.59231415560896,20.603723526000977,5079006,0.0,0.0
2005-04-11 00:00:00-04:00,20.603723590367792,20.89757508364237,20.398314028869084,20.760635375976562,6927948,0.0,0.0
2005-04-12 00:00:00-04:00,20.760642621634876,20.849082312399197,20.255676705409936,20.446821212768555,4514951,0.0,0.0
2005-04-13 00:00:00-04:00,20.44682363299585,20.655086770377626,19.5110685265965,19.56527328491211,9135949,0.0,0.0
2005-04-14 00:00:00-04:00,19.74499816177148,19.941849571702072,19.416913993139143,19.551002502441406,7579681,0.0,0.0
2005-04-15 00:00:00-04:00,19.62233077819825,19.630891217511703,18.575312715035427,18.68657684326172,8751840,0.0,0.0
2005-04-18 00:00:00-04:00,18.543919259692547,19.385528316323995,18.364186489405267,19.35700035095215,7495970,0.0,0.0
2005-04-19 00:00:00-04:00,19.459710164780248,19.936145712315806,19.445445042454292,19.90191078186035,7423741,0.0,0.0
2005-04-20 00:00:00-04:00,19.88479932177077,20.38406060745061,19.613773259636403,19.616626739501953,7992389,0.0,0.0
2005-04-21 00:00:00-04:00,19.807755867867975,20.31842613220215,19.656551086982034,20.31842613220215,5652247,0.0,0.0
2005-04-22 00:00:00-04:00,20.33555622451391,20.69217070383236,20.084500030924314,20.389760971069336,4394917,0.0,0.0
2005-04-25 00:00:00-04:00,20.897573741874545,21.177157824468768,20.69786887841209,20.93751335144043,5775413,0.0,0.0
2005-04-26 00:00:00-04:00,20.983160824363257,21.14007260667699,20.518136978149414,20.518136978149414,5441196,0.0,0.0
2005-04-27 00:00:00-04:00,20.24140666230926,20.324141645769846,19.76211763463684,19.83914566040039,7117289,0.0,0.0
2005-04-28 00:00:00-04:00,19.696505780732263,19.69935926023681,19.145893286526203,19.200098037719727,10148201,0.0,0.0
2005-04-29 00:00:00-04:00,19.856267607610334,19.907618876146593,19.34559477030642,19.68509292602539,8886695,0.0,0.0
2005-05-02 00:00:00-04:00,19.69079814108277,19.99605909679604,19.525330413717274,19.97038459777832,4374667,0.0,0.0
2005-05-03 00:00:00-04:00,19.998917822136185,20.044564417090402,19.48539362890121,19.49395179748535,6271623,0.0,0.0
2005-05-04 00:00:00-04:00,19.64229358925756,19.722177363093934,19.260004680109997,19.65370750427246,5503405,0.0,0.0
2005-05-05 00:00:00-04:00,19.827736188236216,20.08164585224281,19.710768533296438,19.97608757019043,3415230,0.0,0.0
2005-05-06 00:00:00-04:00,20.255675889074446,20.38405747261299,20.061677909992532,20.098766326904297,4332290,0.0,0.0
2005-05-09 00:00:00-04:00,20.28991315255291,20.298471319935633,20.093061671477635,20.170089721679688,5320953,0.0,0.0
2005-05-10 00:00:00-04:00,19.973245176945596,20.198624692556994,19.625188722057718,19.676542282104492,4444600,0.0,0.0
2005-05-11 00:00:00-04:00,19.679392513463668,20.141565443418123,19.676541305064337,20.10162353515625,7057168,0.0,0.0
2005-05-12 00:00:00-04:00,20.10161432829057,20.104467807262164,19.27712475260555,19.314210891723633,6533402,0.0,0.0
2005-05-13 00:00:00-04:00,19.37126914640451,19.476827421638813,18.686571640626223,18.90053939819336,6323603,0.0,0.0
2005-05-16 00:00:00-04:00,18.846332453345447,18.846332453345447,18.27289683998882,18.80068588256836,8235171,0.0,0.0
2005-05-17 00:00:00-04:00,18.658050389835772,19.19725026217195,18.64378639589273,19.128780364990234,3800383,0.0,0.0
2005-05-18 00:00:00-04:00,19.27997537230977,19.51391520329001,18.988978458965846,19.1145076751709,4823073,0.0,0.0
2005-05-19 00:00:00-04:00,19.185827502720223,19.434032440185547,19.077418030898723,19.434032440185547,4913255,0.0,0.0
2005-05-20 00:00:00-04:00,19.385530437138705,19.61090979417985,19.22576745232108,19.41120719909668,4532904,0.0,0.0
2005-05-23 00:00:00-04:00,19.342738515164168,19.876232232246824,19.342738515164168,19.87337875366211,4865241,0.0,0.0
2005-05-24 00:00:00-04:00,19.941852423980468,20.044557225780448,19.74214977864187,20.007471084594727,5057296,0.0,0.0
2005-05-25 00:00:00-04:00,20.02744163679013,20.463937628582247,19.90191354105032,20.39546775817871,5515095,0.0,0.0
2005-05-26 00:00:00-04:00,20.723554545565236,20.886171075828823,20.569496182189564,20.73781967163086,4863571,0.0,0.0
2005-05-27 00:00:00-04:00,20.794872740888902,21.068752188330205,20.743519208554613,20.974605560302734,3363876,0.0,0.0
2005-05-31 00:00:00-04:00,20.940385801163462,20.98888588975681,20.69788763007645,20.857650756835938,4461509,0.0,0.0
2005-06-01 00:00:00-04:00,21.057343075674538,21.496690272813264,21.008843016391154,21.342634201049805,5333061,0.0,0.0
2005-06-02 00:00:00-04:00,21.31125432897296,21.479577827306155,21.18287500323653,21.31696128845215,4796352,0.0,0.0
2005-06-03 00:00:00-04:00,21.331215593851894,21.579418223949236,21.302685354687018,21.516653060913086,3727736,0.0,0.0
2005-06-06 00:00:00-04:00,21.682132304097458,21.724925409339008,21.39113646220061,21.502399444580078,4095562,0.0,0.0
2005-06-07 00:00:00-04:00,21.39683661790251,21.590834562041433,21.10013387980768,21.137222290039062,5052286,0.0,0.0
2005-06-08 00:00:00-04:00,21.137225056360965,21.55263359280663,20.856463886294847,21.114303588867188,5810901,0.1485,0.0
2005-06-09 00:00:00-04:00,21.168738271855535,21.693014080491704,21.160141866049926,21.632850646972656,5990013,0.0,0.0
2005-06-10 00:00:00-04:00,21.70161355258024,21.79902125765465,21.501071766664676,21.77610206604004,3672625,0.0,0.0
2005-06-13 00:00:00-04:00,21.68728983154804,21.807614441611932,21.544043749435605,21.72166633605957,4127084,0.0,0.0
2005-06-14 00:00:00-04:00,21.77323600314624,21.988102848319354,21.64718045270242,21.98237419128418,4017070,0.0,0.0
2005-06-15 00:00:00-04:00,21.959450395917337,22.443618774414062,21.74171812716767,22.443618774414062,6028632,0.0,0.0
2005-06-16 00:00:00-04:00,22.48086285725257,22.667081832885742,22.36053825917028,22.667081832885742,2840945,0.0,0.0
2005-06-17 00:00:00-04:00,23.005141912085072,23.10541279469266,22.764490424972244,22.956438064575195,5728443,0.0,0.0
2005-06-20 00:00:00-04:00,23.068160051459287,23.171296365119254,22.821779998427804,23.113998413085938,4980474,0.0,0.0
2005-06-21 00:00:00-04:00,23.113992121477125,23.113992121477125,22.495174407958984,22.495174407958984,4098693,0.0,0.0
2005-06-22 00:00:00-04:00,22.773089863206756,22.90201090316294,22.291786776700263,22.592601776123047,5527621,0.0,0.0
2005-06-23 00:00:00-04:00,22.73297647531476,23.202819888948383,22.518109630899424,22.66421890258789,3941918,0.0,0.0
2005-06-24 00:00:00-04:00,22.775949738193063,22.893411163764085,22.48946212884963,22.621246337890625,3745271,0.0,0.0
2005-06-27 00:00:00-04:00,22.649895155020484,23.099682546390696,22.621245026891796,23.013736724853516,3960289,0.0,0.0
2005-06-28 00:00:00-04:00,22.976483475705084,22.976483475705084,22.38917889323749,22.624101638793945,4711806,0.0,0.0
2005-06-29 00:00:00-04:00,22.500911005305625,22.621235561394666,22.159986486635784,22.251663208007812,5873110,0.0,0.0
2005-06-30 00:00:00-04:00,22.417833694382484,22.432158755831896,22.00242288231774,22.0396671295166,6943605,0.0,0.0
2005-07-01 00:00:00-04:00,22.202968811924567,22.850434724437008,22.194372405459617,22.821786880493164,3827938,0.0,0.0
2005-07-05 00:00:00-04:00,23.17703730607,23.497905975968763,22.99654696818356,23.486446380615234,4156936,0.0,0.0
2005-07-06 00:00:00-04:00,23.535146305366894,23.62682534321389,22.833247850074336,22.936384201049805,4668594,0.0,0.0
2005-07-07 00:00:00-04:00,22.916328880434794,23.432010650634766,22.486595212647032,23.432010650634766,5303209,0.0,0.0
2005-07-08 00:00:00-04:00,23.43200724304173,23.555199581298165,23.022327355538774,23.20568084716797,4786749,0.0,0.0
2005-07-11 00:00:00-04:00,22.63269816484947,23.331733258379654,22.63269816484947,23.27157211303711,3587244,0.0,0.0
2005-07-12 00:00:00-04:00,23.40908768163255,23.669795134434995,23.225734192940227,23.583847045898438,3187896,0.0,0.0
2005-07-13 00:00:00-04:00,23.53227609648011,23.707033150200296,23.26297456412783,23.380435943603516,3053875,0.0,0.0
2005-07-14 00:00:00-04:00,23.20567973228067,23.46638489530966,22.566808010935,22.753026962280273,5811736,0.0,0.0
2005-07-15 00:00:00-04:00,22.902002761087946,23.002273631439138,22.52956484060625,22.575403213500977,5554967,0.0,0.0
2005-07-18 00:00:00-04:00,22.489452408971225,22.747292058512567,22.288908431395885,22.6326961517334,6022370,0.0,0.0
2005-07-19 00:00:00-04:00,22.632703521425793,23.039520263671875,22.549620891601517,23.039520263671875,4975464,0.0,0.0
2005-07-20 00:00:00-04:00,23.03951524234502,23.134055164549952,22.658483240919868,23.096813201904297,3605406,0.0,0.0
2005-07-21 00:00:00-04:00,23.096803807322928,23.205668745493032,22.638420317295328,23.02518081665039,3717507,0.0,0.0
2005-07-22 00:00:00-04:00,22.919189837185087,23.750011444091797,22.919189837185087,23.750011444091797,6161818,0.0,0.0
2005-07-25 00:00:00-04:00,23.750015835087222,24.025046109227933,23.609635228971797,23.686986923217773,4854177,0.0,0.0
2005-07-26 00:00:00-04:00,23.715636606666273,23.77866323593094,23.495038841391228,23.618228912353516,3828773,0.0,0.0
2005-07-27 00:00:00-04:00,23.761472169069112,23.87033716359813,23.572387740833125,23.86747169494629,4801989,0.0,0.0
2005-07-28 00:00:00-04:00,23.93623132499269,24.03936766273521,23.515089568142685,23.787254333496094,4765039,0.0,0.0
2005-07-29 00:00:00-04:00,23.95628133009968,23.959144516858558,23.54087057487789,23.572383880615234,3580564,0.0,0.0
2005-08-01 00:00:00-04:00,23.75573969574887,23.90184892903229,23.678388017119286,23.732820510864258,3037592,0.0,0.0
2005-08-02 00:00:00-04:00,23.735698155852035,23.982080660468934,23.68126563418293,23.9018611907959,4216640,0.0,0.0
2005-08-03 00:00:00-04:00,23.901848821501797,23.936229880097983,23.664062849749687,23.864606857299805,4546890,0.0,0.0
2005-08-04 00:00:00-04:00,23.72136091842195,23.99352566857074,23.641143771325808,23.732820510864258,3972397,0.0,0.0
2005-08-05 00:00:00-04:00,23.807313601361052,23.807313601361052,23.19708961557398,23.31168556213379,4262357,0.0,0.0
2005-08-08 00:00:00-04:00,23.707041570190146,23.792989674930297,23.52082485919805,23.58098602294922,4570062,0.0,0.0
2005-08-09 00:00:00-04:00,23.626816608496917,23.70989692722228,23.240053724254963,23.368974685668945,4326654,0.0,0.0
2005-08-10 00:00:00-04:00,23.44634391232546,23.649751222444802,23.380451789006553,23.52942657470703,5127437,0.0,0.0
2005-08-11 00:00:00-04:00,23.77579594568448,23.96487808227539,23.56665781103892,23.96487808227539,5497977,0.0,0.0
2005-08-12 00:00:00-04:00,24.1396416719352,24.1396416719352,23.71277120372867,23.97347640991211,4497206,0.0,0.0
2005-08-15 00:00:00-04:00,23.864611884650973,23.947692235917792,23.58958160933469,23.655473709106445,2663712,0.0,0.0
2005-08-16 00:00:00-04:00,23.606763146526287,23.652601512708188,23.122594833374023,23.122594833374023,3645487,0.0,0.0
2005-08-17 00:00:00-04:00,23.148391203767044,23.30309690866385,22.50092509437464,22.552492141723633,7066979,0.0,0.0
2005-08-18 00:00:00-04:00,22.460816906047953,22.67568380070952,22.220165345227976,22.59546661376953,5107814,0.0,0.0
2005-08-19 00:00:00-04:00,22.82751221484704,22.84756593083193,22.6326991475358,22.698591232299805,4459004,0.0,0.0
