Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,18.759823738958616,19.310503512905946,18.42696872636381,19.126943588256836,280800,0.0,0.0
2005-04-04 00:00:00-04:00,19.126939217373437,19.51853326035094,18.921353045035627,19.293367385864258,371400,0.0,0.0
2005-04-05 00:00:00-04:00,19.29336866672833,19.300711230577967,18.865061778505165,18.99233055114746,259500,0.0,0.0
2005-04-06 00:00:00-04:00,18.794088986721174,18.997228622436523,18.6031864928566,18.997228622436523,298200,0.0,0.0
2005-04-07 00:00:00-04:00,19.04617722949906,19.550355000165112,18.87240646655075,19.112258911132812,264600,0.0,0.0
2005-04-08 00:00:00-04:00,18.94337041986334,19.153852469022944,18.62520075978842,18.68149185180664,243000,0.0,0.0
2005-04-11 00:00:00-04:00,18.45388589454173,18.723107136269775,18.368224526698686,18.632551193237305,214500,0.0,0.0
2005-04-12 00:00:00-04:00,18.634995108732202,18.723104451762243,18.116132400878733,18.287456512451172,300600,0.0,0.0
2005-04-13 00:00:00-04:00,17.89341679693304,18.106345518530986,17.746568340316703,17.849361419677734,348300,0.0,0.0
2005-04-14 00:00:00-04:00,17.817546075703415,18.042713354619337,17.800414361189485,17.837125778198242,146700,0.0,0.0
2005-04-15 00:00:00-04:00,17.768595882195317,17.96928746415952,17.685381103923007,17.788175582885742,221400,0.0,0.0
2005-04-18 00:00:00-04:00,17.636429311421715,17.817541159413043,17.462658624445904,17.59482192993164,281700,0.0,0.0
2005-04-19 00:00:00-04:00,17.62908034535798,18.3388451574366,17.62908034535798,18.336397171020508,162600,0.0,0.0
2005-04-20 00:00:00-04:00,18.294799322503543,18.598283951610355,18.1724251554995,18.365774154663086,303900,0.0,0.0
2005-04-21 00:00:00-04:00,18.25564429164627,18.31438340620161,17.927685285717175,18.09900665283203,305400,0.0,0.0
2005-04-22 00:00:00-04:00,18.037817001342773,18.382909048746303,17.9888670497047,18.037817001342773,161400,0.0,0.0
2005-04-25 00:00:00-04:00,18.113676633182163,18.39758281632875,17.9521445533564,18.39268684387207,137100,0.0,0.0
2005-04-26 00:00:00-04:00,18.13571569000926,18.28745872105638,18.062291462025083,18.072080612182617,102600,0.0,0.0
2005-04-27 00:00:00-04:00,18.05004633332585,18.05004633332585,17.744115196067987,17.753904342651367,107100,0.0,0.0
2005-04-28 00:00:00-04:00,17.707408337446534,17.707408337446534,17.142043619253627,17.156728744506836,224700,0.0,0.0
2005-04-29 00:00:00-04:00,17.15917929525956,17.359870902045017,16.64276445062378,17.288894653320312,583800,0.0,0.0
2005-05-02 00:00:00-04:00,17.00988037338977,17.32560213913055,17.00988037338977,17.132251739501953,303300,0.0,0.0
2005-05-03 00:00:00-04:00,17.034356396453784,17.129806912096683,16.92177276743478,17.071067810058594,162900,0.0,0.0
2005-05-04 00:00:00-04:00,17.112672961238417,17.237493711802088,17.041695330163595,17.173858642578125,217800,0.0,0.0
2005-05-05 00:00:00-04:00,17.213021015150193,17.318262085792487,17.213021015150193,17.247285842895508,133200,0.0,0.0
2005-05-06 00:00:00-04:00,17.37700155374451,17.37700155374451,17.225257125577986,17.315813064575195,175800,0.0,0.0
2005-05-09 00:00:00-04:00,17.340282577675534,17.374547391198462,17.019664923564893,17.205671310424805,178500,0.0,0.0
2005-05-10 00:00:00-04:00,17.181202332823716,17.413712138536376,17.17875574567973,17.291337966918945,210000,0.0,0.0
2005-05-11 00:00:00-04:00,17.115125975700984,17.16897051586129,16.887512074647237,16.968278884887695,133800,0.0,0.0
2005-05-12 00:00:00-04:00,16.96582775285167,16.96582775285167,16.248719947427443,16.481229782104492,275400,0.0,0.0
2005-05-13 00:00:00-04:00,16.275643691221564,16.388225927026745,16.15571609123181,16.18753433227539,188700,0.0,0.0
2005-05-16 00:00:00-04:00,16.00641743550095,16.035787682021162,15.871807540151144,15.955020904541016,411600,0.0,0.0
2005-05-17 00:00:00-04:00,15.84733454916073,16.55465316772461,15.83509881164102,16.55465316772461,333600,0.0,0.0
2005-05-18 00:00:00-04:00,16.591362113534196,16.69660316496482,16.23647956338212,16.31479835510254,164700,0.0,0.0
2005-05-19 00:00:00-04:00,16.25361435956126,16.67213062126621,16.25361435956126,16.64520835876465,145500,0.0,0.0
2005-05-20 00:00:00-04:00,16.674576824654533,16.674576824654533,16.385777307227745,16.43717384338379,101400,0.0,0.0
2005-05-23 00:00:00-04:00,16.226686869443153,16.71617921075172,16.21444833551655,16.711284637451172,82200,0.0,0.0
2005-05-24 00:00:00-04:00,16.681923200670884,16.863036512875635,16.650106356750683,16.845903396606445,67800,0.0,0.0
2005-05-25 00:00:00-04:00,16.863029204778055,17.063720733541818,16.774919874802325,17.03679847717285,100500,0.0,0.0
2005-05-26 00:00:00-04:00,17.039249549381662,17.0710663852738,16.91932336756084,17.02945899963379,75900,0.0,0.0
2005-05-27 00:00:00-04:00,17.051484338250916,17.597269249263327,17.051484338250916,17.533634185791016,143700,0.0,0.0
2005-05-31 00:00:00-04:00,17.51895844850508,17.631540703486355,17.26686886783386,17.359872817993164,230400,0.0,0.0
2005-06-01 00:00:00-04:00,17.315814655605866,17.54342991831901,17.20567900615315,17.531192779541016,107700,0.0,0.0
2005-06-02 00:00:00-04:00,17.40147412792738,17.702512166219456,17.376999855012706,17.39168357849121,87900,0.0,0.0
2005-06-03 00:00:00-04:00,17.438178010910512,17.739215919273395,17.40146661738329,17.658449172973633,101100,0.0,0.0
2005-06-06 00:00:00-04:00,17.737035219014082,17.97523047752665,17.737035219014082,17.894195556640625,147600,0.08,0.0
2005-06-07 00:00:00-04:00,17.877007109156594,18.03416746298221,17.815615819021815,17.999788284301758,132900,0.0,0.0
2005-06-08 00:00:00-04:00,17.95068378029344,18.454088070636406,17.92858256949912,18.37796401977539,184800,0.0,0.0
2005-06-09 00:00:00-04:00,18.363223919698278,19.006599526022708,18.333757053327258,18.959943771362305,154500,0.0,0.0
2005-06-10 00:00:00-04:00,18.90838142192864,19.200601042003704,18.90838142192864,19.021339416503906,137700,0.0,0.0
2005-06-13 00:00:00-04:00,18.908370261132347,19.340559742681524,18.876445841155828,19.313549041748047,197100,0.0,0.0
2005-06-14 00:00:00-04:00,19.09254916635101,19.480537790115473,19.09254916635101,19.468259811401367,105300,0.0,0.0
2005-06-15 00:00:00-04:00,19.642610063310805,19.821871639994946,19.58612967627869,19.69663429260254,129000,0.0,0.0
2005-06-16 00:00:00-04:00,19.699093889643514,19.831698337742726,19.654892875318748,19.762941360473633,153600,0.0,0.0
