Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,12.007768132843308,12.022366184225639,11.642789698833262,11.6865873336792,28137200,0.0,0.0
2005-04-04 00:00:00-04:00,11.679287809058826,11.810680019675473,11.635490173473343,11.715785026550293,23996200,0.0,0.0
2005-04-05 00:00:00-04:00,11.774183791095632,11.810682408248121,11.64279225004638,11.693889617919922,25859900,0.0,0.0
2005-04-06 00:00:00-04:00,11.810682051025196,11.89097761405219,11.664690371390634,11.679289817810059,20568300,0.0,0.0
2005-04-07 00:00:00-04:00,11.686586895162742,11.81797909863053,11.671987452048649,11.788780212402344,18636300,0.0,0.0
2005-04-08 00:00:00-04:00,11.810681338517444,11.85447828285372,11.708488004306213,11.730385780334473,14771000,0.0,0.0
2005-04-11 00:00:00-04:00,11.75228565762734,11.78878288139606,11.664690371390634,11.679289817810059,11908800,0.0,0.0
2005-04-12 00:00:00-04:00,11.664687553769829,11.708485882448558,11.401903846955229,11.620890617370605,32627100,0.0,0.0
2005-04-13 00:00:00-04:00,11.555194192337847,11.569793634821027,11.263212304071592,11.277811050415039,41455100,0.0,0.0
2005-04-14 00:00:00-04:00,11.350808121969331,11.409204506060739,11.117221889463892,11.139121055603027,33039300,0.0,0.0
2005-04-15 00:00:00-04:00,11.015032212717603,11.080728340608967,10.460265684012796,10.584358215332031,71497800,0.0,0.0
2005-04-18 00:00:00-04:00,10.752246942955335,10.963934760629206,10.66465234399028,10.84714126586914,34288400,0.0,0.0
2005-04-19 00:00:00-04:00,10.985831107449,11.0004298563775,10.737646110405816,10.949333190917969,40266500,0.0,0.0
2005-04-20 00:00:00-04:00,11.21941681117822,11.33620958874538,10.752245004769716,10.774144172668457,40096900,0.0,0.0
2005-04-21 00:00:00-04:00,10.96392989965795,11.095321391781765,10.825237990682107,11.044224739074707,30646400,0.0,0.0
2005-04-22 00:00:00-04:00,11.01503173084952,11.058828683434443,10.796044879504876,10.920137405395508,22672200,0.0,0.0
