Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,30.818621971323996,31.126296583478677,30.731448769367944,31.04937744140625,18580100,0.0,0.0
2005-04-04 00:00:00-04:00,31.254510083451276,31.659614123996235,30.828894000214813,31.10067367553711,23274300,0.0,0.0
2005-04-05 00:00:00-04:00,31.02375665229899,31.300663379494676,30.690442781844606,30.79813003540039,15824800,0.0,0.0
2005-04-06 00:00:00-04:00,30.89555277718097,31.305783792123854,30.75197241098491,31.228866577148438,16945600,0.0,0.0
2005-04-07 00:00:00-04:00,31.459618799750793,31.46987481919195,30.85452734567229,31.203224182128906,16666500,0.0,0.0
2005-04-08 00:00:00-04:00,31.15194489176678,31.21347905000785,30.767352979522748,30.772480010986328,12590000,0.0,0.0
2005-04-11 00:00:00-04:00,30.762230725849722,30.987857311866925,30.43917292167151,30.916067123413086,15889100,0.0,0.0
2005-04-12 00:00:00-04:00,30.73658641500475,31.05964418469647,30.66479623421453,30.98785400390625,22513500,0.0,0.0
2005-04-13 00:00:00-04:00,30.84426725391664,31.15193995247461,30.223790913879412,30.331478118896484,23788600,0.0,0.0
2005-04-14 00:00:00-04:00,30.398145237671052,30.608388745864392,30.049448401232972,30.126367568969727,18504600,0.0,0.0
2005-04-15 00:00:00-04:00,29.972536011192915,30.45968625424163,28.7674799409002,28.813631057739258,27961700,0.0,0.0
2005-04-18 00:00:00-04:00,28.536730740001776,29.408471150435588,28.40853339068665,29.357192993164062,23091600,0.0,0.0
2005-04-19 00:00:00-04:00,29.40844249479469,30.377615154407916,29.40844249479469,30.0648136138916,23683800,0.0,0.0
2005-04-20 00:00:00-04:00,29.767409761435587,30.208408743345583,29.234108576049763,29.300771713256836,20656000,0.0,0.0
2005-04-21 00:00:00-04:00,29.511022372374338,30.408403603239716,29.428976166654934,30.398147583007812,16758300,0.0,0.0
2005-04-22 00:00:00-04:00,30.39813096581726,30.741700609297705,29.97251711760286,30.469921112060547,17097500,0.0,0.0
2005-04-25 00:00:00-04:00,30.746843338012695,31.008366954159495,30.56223889276455,30.746843338012695,14957500,0.0,0.0
2005-04-26 00:00:00-04:00,30.746834878424778,30.84939309269351,30.39301109313965,30.39301109313965,12968700,0.0,0.0
2005-04-27 00:00:00-04:00,30.382760120300834,30.485318351596472,29.793051757452584,29.936634063720703,20395700,0.0,0.0
2005-04-28 00:00:00-04:00,29.408468531780144,29.61358505487442,28.716203689575195,28.716203689575195,31858300,0.0,0.0
