Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,46.747174822125096,47.18388748168945,46.51010291547744,47.18388748168945,53100,0.0,0.0
2005-04-04 00:00:00-04:00,47.07157397055978,47.07781408075832,45.836298700579555,46.54127883911133,73500,0.0,0.0
2005-04-05 00:00:00-04:00,46.62861659845898,46.86569316378754,46.10456163052864,46.2979621887207,78100,0.0,0.0
2005-04-06 00:00:00-04:00,46.39154427299032,46.516317904010826,45.63665285775576,45.77390670776367,84000,0.0,0.0
2005-04-07 00:00:00-04:00,45.86748861036429,46.03593826293945,45.41830064305231,46.03593826293945,57500,0.0,0.0
2005-04-08 00:00:00-04:00,45.9236308618729,46.10455593840945,45.80509259384349,45.81133270263672,14700,0.0,0.0
2005-04-11 00:00:00-04:00,45.73025393089546,45.73025393089546,44.326528595824726,44.64470291137695,154000,0.0,0.0
2005-04-12 00:00:00-04:00,44.58228642902252,44.60100199281022,43.35948707688023,44.29530334472656,305900,0.0,0.0
2005-04-13 00:00:00-04:00,44.195510714622294,44.195510714622294,43.5466818496237,43.9334831237793,122400,0.0,0.0
2005-04-14 00:00:00-04:00,44.03330587827811,44.4949742183078,43.827425016982495,43.9334831237793,81700,0.0,0.0
2005-04-15 00:00:00-04:00,43.93344843497783,44.0207908962953,43.284615322471446,43.67142105102539,117000,0.0,0.0
2005-04-18 00:00:00-04:00,43.920987949273915,44.21421120926288,43.72758263917828,43.789974212646484,70900,0.0,0.0
2005-04-19 00:00:00-04:00,44.41383519253191,46.0858268737793,44.41383519253191,46.0858268737793,188100,0.0,0.0
2005-04-20 00:00:00-04:00,46.3354003578171,46.3354003578171,44.395144852283856,45.0814094543457,163100,0.0,0.0
2005-04-21 00:00:00-04:00,45.143783057192586,46.0920749052227,45.137542948509775,45.78013610839844,185300,0.0,0.0
2005-04-22 00:00:00-04:00,45.936109108062915,47.41470083445805,45.792619915767276,46.94679260253906,190800,0.0,0.0
2005-04-25 00:00:00-04:00,46.88440445202182,47.51452218576703,46.60365666499862,47.38974380493164,162600,0.0,0.0
2005-04-26 00:00:00-04:00,47.414723421839014,47.87015641218139,46.92185927825048,47.22755813598633,102200,0.0,0.0
2005-04-27 00:00:00-04:00,47.11522832214755,47.11522832214755,45.998491747464435,46.772098541259766,126000,0.0,0.0
2005-04-28 00:00:00-04:00,46.77211552463149,46.94680053248517,46.173193457786226,46.616146087646484,126300,0.0,0.0
2005-04-29 00:00:00-04:00,46.72846087377315,46.83451898624768,46.16696974918568,46.765892028808594,111900,0.0,0.0
2005-05-02 00:00:00-04:00,46.72844822948201,46.884417679674,46.453940474004945,46.66606140136719,104800,0.0,0.0
2005-05-03 00:00:00-04:00,46.666047456495,47.10275988260905,46.5163134019915,46.79082107543945,125500,0.0,0.0
2005-05-04 00:00:00-04:00,46.790819974129874,46.79706008287276,46.4164943662985,46.497596740722656,162700,0.0,0.0
2005-05-05 00:00:00-04:00,46.47887992962533,46.79081872109933,46.029687308333465,46.39777755737305,101200,0.0,0.0
2005-05-06 00:00:00-04:00,46.51008975573749,46.95927775284688,46.43522270964776,46.6473388671875,107200,0.0,0.0
