Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,28.481040821707474,28.647747975263556,28.032219514193457,28.218158721923828,11748100,0.0,0.0
2005-04-04 00:00:00-04:00,28.147632065168327,28.359218908535254,27.897571328981602,28.3143367767334,12265300,0.0,0.0
2005-04-05 00:00:00-04:00,28.436152381249762,28.60285949781515,28.307919148066713,28.410507202148438,8477100,0.0,0.0
2005-04-06 00:00:00-04:00,28.570794188754835,28.7952047377295,28.46820615981048,28.596439361572266,8186000,0.0,0.0
2005-04-07 00:00:00-04:00,28.756735014735856,28.936265910452036,28.692618410053306,28.743913650512695,8529100,0.0,0.0
2005-04-08 00:00:00-04:00,28.917041740787774,28.968337003896824,28.61569063064678,28.647748947143555,6728400,0.0,0.0
2005-04-11 00:00:00-04:00,28.82085149276681,28.961908499656037,28.731087275866898,28.840085983276367,6809600,0.0,0.0
2005-04-12 00:00:00-04:00,28.78880237400645,29.365859286339354,28.628508379598603,29.186330795288086,10269300,0.0,0.0
2005-04-13 00:00:00-04:00,29.10298472930846,29.314574030453475,28.76316215632233,28.9234561920166,8569000,0.0,0.0
2005-04-14 00:00:00-04:00,28.865748923571488,28.917041740787774,28.628514446424045,28.647748947143555,9956000,0.0,0.0
2005-04-15 00:00:00-04:00,28.513094677136547,28.840093328539485,28.218151887486183,28.39126968383789,13423000,0.0,0.0
2005-04-18 00:00:00-04:00,28.622092196554586,28.820857608936098,28.46179821924781,28.679798126220703,16980700,0.0,0.0
2005-04-19 00:00:00-04:00,28.72468704610935,28.917039375247494,28.686218047817256,28.808040618896484,9657400,0.0,0.0
2005-04-20 00:00:00-04:00,28.808038481329344,28.814449165271498,28.275861216112574,28.359214782714844,11100500,0.0,0.0
2005-04-21 00:00:00-04:00,28.46822419736022,28.596457480370987,27.871930136966416,28.461811065673828,12941300,0.0,0.0
2005-04-22 00:00:00-04:00,28.38487322075395,28.660579207225414,28.115577920666166,28.448989868164062,8948300,0.0,0.0
2005-04-25 00:00:00-04:00,28.67338391782688,28.7952064450804,28.37203049485718,28.743913650512695,8189300,0.0,0.0
2005-04-26 00:00:00-04:00,28.628484213356128,28.85930531591028,28.5643652021826,28.60283660888672,7244800,0.0,0.0
2005-04-27 00:00:00-04:00,28.397694198633257,28.84651802328564,28.339988243379477,28.769575119018555,9465300,0.0,0.0
2005-04-28 00:00:00-04:00,28.63491170275869,28.865735386716977,28.55155816224228,28.654146194458008,7992700,0.0,0.0
2005-04-29 00:00:00-04:00,28.76315866926112,28.891394371448634,28.442570636738626,28.878570556640625,10723600,0.0,0.0
2005-05-02 00:00:00-04:00,28.74391281961551,29.102969708885272,28.73108900987136,29.070911407470703,7910400,0.0,0.0
2005-05-03 00:00:00-04:00,29.045264988854687,29.32097079502391,28.92344246008594,29.083736419677734,9886800,0.0,0.0
2005-05-04 00:00:00-04:00,29.23762048286225,29.481268013222167,28.974738457910654,29.474857330322266,9779100,0.0,0.0
2005-05-05 00:00:00-04:00,29.378682297704696,29.590271538577422,29.10297643917536,29.397916793823242,8165200,0.0,0.0
2005-05-06 00:00:00-04:00,29.45561084922419,29.462023975938873,29.083730214181816,29.167083740234375,7758100,0.0,0.0
2005-05-09 00:00:00-04:00,29.115790676486167,29.327379847772917,29.077319251009108,29.320966720581055,5546400,0.0,0.0
2005-05-10 00:00:00-04:00,29.064503127820473,29.308148195422554,28.968325769735777,29.096561431884766,7526600,0.0,0.0
2005-05-11 00:00:00-04:00,29.102967152400865,29.327380134373033,28.94267321351706,29.276084899902344,7620400,0.0,0.0
2005-05-12 00:00:00-04:00,29.173499439532296,29.41714693288793,29.026029296311982,29.070911407470703,9033300,0.0,0.0
2005-05-13 00:00:00-04:00,29.173502241102895,29.19914986305417,28.67979652505413,28.936267852783203,9838500,0.0,0.0
2005-05-16 00:00:00-04:00,28.936271765732876,29.436388231952513,28.936271765732876,29.397916793823242,7024300,0.0,0.0
2005-05-17 00:00:00-04:00,29.21197393721637,29.622326108566494,29.135031070669317,29.58385467529297,6908200,0.0,0.0
2005-05-18 00:00:00-04:00,29.641555430754778,29.974967123280052,29.622320940419755,29.910850524902344,8961400,0.0,0.0
2005-05-19 00:00:00-04:00,29.71850993837013,29.968570660827655,29.603098049818225,29.782629013061523,6709900,0.0,0.0
2005-05-20 00:00:00-04:00,29.814672184229973,29.904436397312992,29.654378247755616,29.859554290771484,7617800,0.0,0.0
2005-05-23 00:00:00-04:00,29.814676697640696,29.9749706583807,29.79544220503725,29.84673500061035,5728600,0.0,0.0
2005-05-24 00:00:00-04:00,29.814689808890297,29.9685731550645,29.68645409472726,29.88521957397461,6375100,0.0,0.0
2005-05-25 00:00:00-04:00,29.724920154015173,29.87880102640003,29.686448712972773,29.84033203125,6931900,0.0,0.0
2005-05-26 00:00:00-04:00,29.962151281135657,30.00703340111216,29.814681108942562,29.94932746887207,6935700,0.0,0.0
2005-05-27 00:00:00-04:00,29.846731480633185,29.942908824091198,29.737732774212787,29.910850524902344,5211400,0.0,0.0
2005-05-31 00:00:00-04:00,29.853147803191863,29.910853726264655,29.699264526367188,29.699264526367188,9095400,0.0,0.0
2005-06-01 00:00:00-04:00,29.764032861839645,30.23668306386889,29.718710408897692,29.971221923828125,9146100,0.45,0.0
2005-06-02 00:00:00-04:00,29.932364808055056,29.932364808055056,29.770498243570728,29.899991989135742,6693200,0.0,0.0
2005-06-03 00:00:00-04:00,29.666896169463907,29.789913837915638,29.59567450408607,29.6409969329834,6426700,0.0,0.0
2005-06-06 00:00:00-04:00,29.61510591279953,29.751073225874126,29.49856179591056,29.718700408935547,4520100,0.0,0.0
2005-06-07 00:00:00-04:00,29.76401263988136,29.95177590169194,29.66689175248294,29.692790985107422,6265100,0.0,0.0
2005-06-08 00:00:00-04:00,29.78344600857281,29.912939746065863,29.66690189181782,29.725173950195312,5255900,0.0,0.0
2005-06-09 00:00:00-04:00,29.673374747285465,29.919410105197453,29.57625383713413,29.84171485900879,6333700,0.0,0.0
2005-06-10 00:00:00-04:00,29.841725059703176,29.893521084905093,29.62805997228877,29.7834529876709,5106400,0.0,0.0
