Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,3.764697075688145,3.7947438813481114,3.6798586643575697,3.6984169483184814,1334000,0.0,0.0
2005-04-04 00:00:00-04:00,3.7116726957274233,3.8009298638618154,3.678091220625339,3.778836488723755,1035000,0.0,0.0
2005-04-05 00:00:00-04:00,3.7540922324506334,3.773534184075974,3.7178589106361835,3.724929094314575,1009000,0.0,0.0
2005-04-06 00:00:00-04:00,3.784138485430627,3.907860782184461,3.784138485430627,3.90520977973938,1517000,0.0,0.0
2005-04-07 00:00:00-04:00,3.9246529647777955,3.9918167712953085,3.917583201301259,3.925536632537842,1093000,0.0,0.0
2005-04-08 00:00:00-04:00,3.906095048622041,3.906978716466017,3.855722188949585,3.855722188949585,1012000,0.0,0.0
2005-04-11 00:00:00-04:00,3.8840005031894957,3.89283802177371,3.791208665035641,3.8133020401000977,454000,0.0,0.0
2005-04-12 00:00:00-04:00,3.7912092939479383,3.8353960514068604,3.744371533311633,3.8353960514068604,681000,0.0,0.0
2005-04-13 00:00:00-04:00,3.857487575521375,3.8707438506714777,3.8000454021215684,3.800929069519043,438000,0.0,0.0
2005-04-14 00:00:00-04:00,3.817721453940079,3.8539543592761105,3.8044651737909696,3.811535358428955,755000,0.0,0.0
2005-04-15 00:00:00-04:00,3.800047064447412,3.8009307322314463,3.6630684444138417,3.663952112197876,1176000,0.0,0.0
2005-04-18 00:00:00-04:00,3.6232998120343045,3.70283579826355,3.530507968565553,3.70283579826355,1456000,0.0,0.0
2005-04-19 00:00:00-04:00,3.7470217698775232,3.8424650284709245,3.743487099697511,3.817720651626587,1049000,0.0,0.0
2005-04-20 00:00:00-04:00,3.846000641235304,3.8539540716141985,3.688695997817958,3.693114757537842,1326000,0.0,0.0
2005-04-21 00:00:00-04:00,3.6984169590108427,3.724929094314575,3.6551142963101904,3.724929094314575,2356000,0.0,0.0
2005-04-22 00:00:00-04:00,3.7028352097709702,3.7735336656736846,3.671904740662542,3.711672306060791,1023000,0.0,0.0
2005-04-25 00:00:00-04:00,3.711672137685603,3.789440772767545,3.695765280806312,3.7744171619415283,610000,0.0,0.0
2005-04-26 00:00:00-04:00,3.7116726934550557,3.773534059524536,3.7116726934550557,3.773534059524536,456000,0.0,0.0
2005-04-27 00:00:00-04:00,3.7638127400212884,3.7761849285177482,3.672788661398458,3.7487895488739014,1057000,0.0,0.0
2005-04-28 00:00:00-04:00,3.6674865423304768,3.7532086228418478,3.663067782812218,3.7160916328430176,2122000,0.0,0.0
2005-04-29 00:00:00-04:00,3.7019522172562755,3.8990244307849675,3.7019522172562755,3.8362793922424316,2978000,0.0,0.0
2005-05-02 00:00:00-04:00,3.8972555456080498,3.914930157688513,3.792091540519895,3.8247897624969482,2921000,0.0,0.0
2005-05-03 00:00:00-04:00,3.8247909456133975,3.8247909456133975,3.7646973302303595,3.79827880859375,4870000,0.0,0.0
2005-05-04 00:00:00-04:00,3.795627880617272,3.8769312072231346,3.7850230255997888,3.84246563911438,2344000,0.0,0.0
2005-05-05 00:00:00-04:00,3.8636752565961663,3.914931352292626,3.825674597259835,3.8327443599700928,1330000,0.0,0.0
2005-05-06 00:00:00-04:00,3.8353960727427396,3.8619077902486545,3.7859068872575983,3.811535358428955,1019000,0.0,0.0
2005-05-09 00:00:00-04:00,3.800046207814775,3.8406978664896165,3.788557686419797,3.8053486347198486,1848000,0.0,0.0
2005-05-10 00:00:00-04:00,3.794743368067644,3.8592557300987718,3.6851605929447855,3.7063698768615723,2177000,0.0,0.0
2005-05-11 00:00:00-04:00,3.6975331841659305,3.744370937347412,3.6833936600114043,3.744370937347412,803000,0.0,0.0
2005-05-12 00:00:00-04:00,3.7452544019033893,3.762929016836453,3.6347879532227294,3.6462764739990234,668000,0.0,0.0
2005-05-13 00:00:00-04:00,3.6648347244998756,3.7470217042914804,3.6648347244998756,3.693997859954834,1207000,0.0,0.0
2005-05-16 00:00:00-04:00,3.6763232451759515,3.720509992821185,3.6763232451759515,3.693997859954834,325000,0.0,0.0
2005-05-17 00:00:00-04:00,3.6895805598583284,3.7311158951990984,3.6772079467773438,3.6772079467773438,1100000,0.0,0.0
2005-05-18 00:00:00-04:00,3.677206214227513,3.8026962502982347,3.677206214227513,3.7947428226470947,2366000,0.0,0.0
2005-05-19 00:00:00-04:00,3.8124186008347505,3.8124186008347505,3.7717669399842375,3.786790132522583,315000,0.0,0.0
2005-05-20 00:00:00-04:00,3.7788370555363544,3.8115352893569936,3.756743677084363,3.7832558155059814,249000,0.0,0.0
2005-05-23 00:00:00-04:00,3.7646966654193164,3.7982781378525257,3.758510150043779,3.777068853378296,756000,0.0,0.0
2005-05-24 00:00:00-04:00,3.7912082941872476,3.800045811906994,3.7258122643660707,3.7381844520568848,536000,0.0,0.0
2005-05-25 00:00:00-04:00,3.734982413373061,3.7581092604722617,3.617569320144344,3.6575965881347656,794000,0.0274,0.0
2005-05-26 00:00:00-04:00,3.657596536218668,3.771451488222417,3.657596536218668,3.730534791946411,939000,0.0,0.0
2005-05-27 00:00:00-04:00,3.713634712565712,3.7625566915770507,3.6958448634576384,3.7492144107818604,1061000,0.0,0.0
2005-05-31 00:00:00-04:00,3.7358724286553837,3.754552134354929,3.707409003890163,3.726088285446167,809000,0.0,0.0
2005-06-01 00:00:00-04:00,3.739430059106703,3.762556906683715,3.6736076560580857,3.734982490539551,982000,0.0,0.0
2005-06-02 00:00:00-04:00,3.7269773550132492,3.7545517722566957,3.7269773550132492,3.742988348007202,982000,0.0,0.0
2005-06-03 00:00:00-04:00,3.720751040932912,3.7581096015715807,3.6967347627875515,3.704740047454834,706000,0.0,0.0
2005-06-06 00:00:00-04:00,3.7358722913346303,3.758109712240669,3.7002925875423784,3.7501044273376465,1233000,0.0,0.0
