Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,1.169281230673002,1.1983361041192666,1.102667645167367,1.146604299545288,241978000,0.0,0.0
2009-08-07 00:00:00-04:00,1.1444787117202093,1.1877066925230695,1.1359748701873762,1.1643210649490356,24543000,0.0,0.0
2009-08-10 00:00:00-04:00,1.178493562384929,1.178493562384929,1.106210734957623,1.131722331047058,24210000,0.0,0.0
2009-08-11 00:00:00-04:00,1.1324308669400254,1.1338481588701872,1.0984153537465213,1.1104625463485718,23054000,0.0,0.0
2009-08-12 00:00:00-04:00,1.1444784881034638,1.14802176175636,1.1097543556180969,1.1338486671447754,14513000,0.0,0.0
2009-08-13 00:00:00-04:00,1.133848728131574,1.1848719390603317,1.133848728131574,1.172824740409851,11506000,0.0,0.0
2009-08-14 00:00:00-04:00,1.169281213551055,1.2047140287970228,1.1515648481672183,1.1763677597045898,6378000,0.0,0.0
2009-08-17 00:00:00-04:00,1.1529820115032727,1.1600685568639442,1.1480214466464596,1.149438738822937,2544000,0.0,0.0
2009-08-18 00:00:00-04:00,1.167864268971547,1.2188874840528412,1.1586517393330735,1.2096749544143677,14467000,0.0,0.0
2009-08-19 00:00:00-04:00,1.193375424780631,1.2713275106522386,1.1905407558611745,1.2677842378616333,20708000,0.0,0.0
2009-08-20 00:00:00-04:00,1.2720366290616405,1.2720366290616405,1.225265375515382,1.2585722208023071,18821000,0.0,0.0
2009-08-21 00:00:00-04:00,1.2606978046236696,1.2734536047022011,1.2458160237856672,1.2628237009048462,8636000,0.0,0.0
2009-08-24 00:00:00-04:00,1.2415641678488782,1.2649497892351746,1.2259737817507812,1.2401468753814697,10216000,0.0,0.0
2009-08-25 00:00:00-04:00,1.25077635122771,1.2684927133882171,1.2436898063635071,1.2649494409561157,5308000,0.0,0.0
2009-08-26 00:00:00-04:00,1.253611019860358,1.2649494409561157,1.2153436269066955,1.2649494409561157,7086000,0.0,0.0
2009-08-27 00:00:00-04:00,1.2649498336100167,1.290461436831532,1.243690192418189,1.2869181632995605,11611000,0.0,0.0
