Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-01 00:00:00-05:00,21.385593912844378,21.837166076968014,21.38164880152604,21.746456146240234,13815520,0.0,0.0
2005-04-04 00:00:00-04:00,21.985071690088105,22.28086044773161,21.707029034306334,21.803653717041016,16972214,0.0,0.0
2005-04-05 00:00:00-04:00,21.80561223380297,21.92392806074404,21.28304984250401,21.359954833984375,11615122,0.0,0.0
2005-04-06 00:00:00-04:00,21.450675188157696,21.906190652737102,21.198266915337737,21.862808227539062,11208729,0.0,0.0
2005-04-07 00:00:00-04:00,21.96732532354797,22.083669660551458,21.462510655573023,21.760272979736328,12718863,0.0,0.0
2005-04-08 00:00:00-04:00,21.762247628375768,21.979159826249784,21.511812815697933,21.519699096679688,10066159,0.0,0.0
2005-04-11 00:00:00-04:00,21.519691101220328,21.774070933420152,21.29883584491234,21.756322860717773,7488752,0.0,0.0
2005-04-12 00:00:00-04:00,21.671532907870183,21.744494805842383,21.176578101217828,21.352079391479492,11509392,0.0,0.0
2005-04-13 00:00:00-04:00,21.00502506727371,21.283067791097587,20.758533388811454,20.764450073242188,15227795,0.0,0.0
2005-04-14 00:00:00-04:00,20.882758518039928,21.07797943115237,20.53964225612965,20.679649353027344,11694617,0.0,0.0
2005-04-15 00:00:00-04:00,20.592880097703013,20.60668305541831,19.56155996299407,19.733118057250977,15350841,0.0,0.0
2005-04-18 00:00:00-04:00,19.56156939799352,20.277381578414797,19.32690913593787,20.245830535888672,12043028,0.0,0.0
2005-04-19 00:00:00-04:00,20.330615856471432,20.701337993658964,20.291176575413783,20.616544723510742,10074293,0.0,0.0
2005-04-20 00:00:00-04:00,20.61654397411298,20.86500709395036,20.326670005378897,20.3641357421875,9283020,0.0,0.0
2005-04-21 00:00:00-04:00,20.212312702750463,20.841358184814453,20.17484496746553,20.841358184814453,8722361,0.0,0.0
2005-04-22 00:00:00-04:00,20.8847312082585,21.296864269165596,20.74472410384833,21.09178352355957,8632897,0.0,0.0
2005-04-25 00:00:00-04:00,21.494049654184835,21.590674290304623,21.29685527067884,21.434890747070312,8626075,0.0,0.0
2005-04-26 00:00:00-04:00,21.31659012441878,21.43490604957183,21.050378799438473,21.050378799438477,6337262,0.0,0.0
2005-04-27 00:00:00-04:00,21.227844668897912,21.30672126102518,20.433156145153838,20.448932647705078,11433833,0.0,0.0
2005-04-28 00:00:00-04:00,20.448935771679622,20.543586907274964,20.20835887259272,20.263572692871094,10583530,0.0,0.0
2005-04-29 00:00:00-04:00,20.448934909109095,20.83937674760022,20.24385219452118,20.67570686340332,9835809,0.0,0.0
2005-05-02 00:00:00-04:00,20.67570845188608,21.04051399230957,20.37597458266728,21.04051399230957,9945212,0.0,0.0
2005-05-03 00:00:00-04:00,20.95176882471586,20.975431599565756,20.267510055336608,20.409488677978516,9663702,0.0,0.0
2005-05-04 00:00:00-04:00,20.557396986106163,20.652050118927654,20.26357776295962,20.51795768737793,11017208,0.0,0.0
2005-05-05 00:00:00-04:00,20.58894233457773,20.859096719624546,20.43710186589726,20.707258224487305,9568466,0.0,0.0
2005-05-06 00:00:00-04:00,20.88276355024756,21.048405038807136,20.68556904648394,20.68951416015625,7389843,0.0,0.0
2005-05-09 00:00:00-04:00,20.754575484429946,21.0799435580734,20.689501869701253,21.052337646484375,7360459,0.0,0.0
2005-05-10 00:00:00-04:00,20.87683218995194,21.02078433306069,20.6047063737877,20.68555450439453,8074861,0.0,0.0
2005-05-11 00:00:00-04:00,20.46865549519881,20.922199468400688,20.46865549519881,20.898536682128906,8434029,0.0,0.0
2005-05-12 00:00:00-04:00,20.890596676873017,20.890596676873017,19.835357023595336,19.89883041381836,11604890,0.236318,0.0
2005-05-13 00:00:00-04:00,19.894867247379633,19.948422810201542,19.307741213237648,19.539813995361328,15380749,0.0,0.0
2005-05-16 00:00:00-04:00,19.43865745979247,19.470394168181606,18.863432349830568,19.196664810180664,18713748,0.0,0.0
2005-05-17 00:00:00-04:00,19.131203956083734,19.684612064876486,19.1054187547726,19.617170333862305,13925973,0.0,0.0
2005-05-18 00:00:00-04:00,19.7857707863674,20.232065770975183,19.545763358363764,19.79568862915039,12241896,0.0,0.0
2005-05-19 00:00:00-04:00,19.79569678694192,20.20827207017217,19.66676676278778,20.10512924194336,8230701,0.0,0.0
2005-05-20 00:00:00-04:00,20.05355309816865,20.218186149280537,19.976195495123648,20.0555362701416,7744552,0.0,0.0
2005-05-23 00:00:00-04:00,20.331244240072447,20.599020040286625,20.202314268788573,20.49984359741211,7534665,0.0,0.0
2005-05-24 00:00:00-04:00,20.589105452171676,20.698199755094738,20.4700933048777,20.696216583251953,6190342,0.0,0.0
2005-05-25 00:00:00-04:00,20.72795500059938,21.083008299970427,20.442326617560116,20.894573211669922,9514682,0.0,0.0
2005-05-26 00:00:00-04:00,20.946131720034405,20.9679505700211,20.767614578381835,20.842988967895508,6613788,0.0,0.0
2005-05-27 00:00:00-04:00,20.95605189951081,21.37259525180417,20.87671115937904,21.332923889160156,5688713,0.0,0.0
2005-05-31 00:00:00-04:00,21.33293135298054,21.519385234517603,21.053252515831897,21.39045524597168,8655722,0.0,0.0
2005-06-01 00:00:00-04:00,21.54120456060333,21.85857163859451,21.52137085524141,21.84865379333496,9148430,0.0,0.0
2005-06-02 00:00:00-04:00,21.9775800443331,21.993447402945044,21.620543631417515,21.791128158569336,6352610,0.0,2.0
2005-06-03 00:00:00-04:00,21.731626468187102,22.05692625912046,21.72369179434164,21.8228702545166,5517524,0.0,0.0
2005-06-06 00:00:00-04:00,22.017252321789986,22.017252321789986,21.624510861862017,21.894271850585938,4737664,0.0,0.0
2005-06-07 00:00:00-04:00,21.993439912249315,22.01724391979514,21.660205643325572,21.676074981689453,5577473,0.0,0.0
2005-06-08 00:00:00-04:00,21.65625130165959,22.21560906355354,21.461864702501924,21.620548248291016,9217693,0.0,0.0
2005-06-09 00:00:00-04:00,21.739557018598266,22.330649412244988,21.660214265507573,22.318750381469727,7299723,0.0,0.0
2005-06-10 00:00:00-04:00,22.179900056571984,22.413955990482794,21.72368523303191,22.191801071166992,5869478,0.0,0.0
2005-06-13 00:00:00-04:00,22.096592641988316,22.374288297311686,21.937909126781122,22.215604782104492,5394347,0.0,0.0
2005-06-14 00:00:00-04:00,22.334613768343246,22.552802330219617,22.164029261728412,22.43379020690918,4788037,0.0,0.0
2005-06-15 00:00:00-04:00,22.57264435780497,22.77893196383211,22.394125130097677,22.743228912353516,6603818,0.0,0.0
