date,sentiment
2017-02-06,0.25987445563077927
2017-03-01,0.1896665841341018
2017-08-07,0.2734080255031585
2017-08-09,0.1594253927469253
2017-08-24,0.3345950543880462
2017-08-30,-0.4270297288894653
2017-09-11,0.0451483018696308
2018-02-06,-0.010272983461618451
2018-02-28,0.0593764297664165
2018-04-13,0.2334771156311035
2019-02-15,0.1929197609424591
2019-04-08,0.242427721619606
2019-05-08,-0.3519816696643829
2019-05-27,0.0748300403356552
2019-09-06,0.3532197773456573
2019-09-24,-0.1847133040428161
2019-09-25,0.1229772269725799
2019-09-26,-0.2269618362188339
2019-10-08,0.0170021802186965
2020-01-16,0.06121159783409289
2020-03-03,-0.2357502728700637
2020-06-16,0.1251837313175201
2020-07-05,-0.1176831871271133
2020-08-25,0.1794928014278412
2020-09-17,-0.0064000394195318
2020-09-28,0.0278924126178026
2020-11-29,0.288006842136383
2021-01-05,-0.1871591806411743
2021-01-27,0.13895138104756669
2021-01-28,0.1994391977787017
2021-02-24,0.3091979324817657
2021-04-21,-0.1536731123924255
2021-06-08,0.208599254488945
2021-06-14,0.2022618055343628
2021-06-15,0.1295544356107711
2021-10-28,-0.12134582921862594
2021-10-29,-0.03220255064832812
2021-10-30,-0.01901528052985668
2021-10-31,-0.22987615317106244
2021-11-01,0.03657452429511716
2021-11-02,-0.12836901843547818
2021-11-03,-0.01527885813266038
2021-11-04,0.11712751258164641
2021-11-05,0.1000490157272328
2021-11-06,-0.0226685144007205
2021-11-07,0.16969631984829894
2021-11-08,0.08984280129273732
2021-11-09,-0.04969607647217344
2021-11-10,-0.0944131654687226
2021-11-11,-0.02833415418863296
2021-11-12,0.14793131500482554
2021-11-13,-0.1048301160335541
2021-11-14,0.1207457384152803
2021-11-15,-0.20059412469466528
2021-11-16,-0.11012996942736203
2021-11-17,-0.04116891580633819
2021-11-18,-0.11821024231612681
2021-11-19,-0.14889187818127017
2021-11-20,-0.0893500037491321
2021-11-21,0.047118661304314934
2021-11-22,-0.011986235363615871
2021-11-23,-0.22610457353293892
2021-11-24,-0.25407896190881724
2021-11-25,0.10404271011551221
2021-11-26,-0.04684535413980481
2021-11-27,0.3741142749786377
2021-11-28,0.11346111819148064
2021-11-29,0.009646689857948927
2021-11-30,-0.0862281789470996
2021-12-01,0.10708979348419233
2021-12-02,-0.05493918200954795
2021-12-03,0.02587910369038582
2021-12-04,-0.2448042556643486
2021-12-05,-0.26932077109813685
2021-12-06,0.09999487455934282
2021-12-07,-0.13197023367974908
2021-12-08,-0.042934625276497426
2021-12-09,0.0055520683526992754
2021-12-10,0.013680885235468537
2021-12-11,0.2684345841407776
2021-12-12,0.2990695238113403
2021-12-13,-0.16991840561644897
2021-12-14,0.0597823770561566
2021-12-15,0.09479511651443318
2021-12-16,-0.08042999274200863
2021-12-17,-0.18855552571929163
2021-12-18,-0.08389615267515185
2021-12-19,-0.11959520984964907
2021-12-20,0.05561158806085584
2021-12-21,0.040203362703323364
2021-12-22,0.01091612013988195
2021-12-23,-0.17176111415028567
2021-12-24,-0.10644647021862591
2021-12-25,-0.18856269214302301
2021-12-26,-0.165209412574768
2021-12-27,0.04436827518723227
2021-12-28,0.12413521119839666
2021-12-29,0.1903422152002652
2021-12-30,0.09028963837772605
2021-12-31,-0.24876067042350766
2022-01-01,0.4019115567207336
2022-01-03,0.3140490353107452
2022-01-04,0.013643064536154256
2022-01-05,-0.02090205233544116
2022-01-06,0.11424484699964524
2022-01-07,-0.14755313595136008
2022-01-08,-0.26910915523767465
2022-01-09,-0.25057185441255564
2022-01-10,-0.02723483453737573
2022-01-11,-0.13258313981350506
2022-01-12,-0.08353420672938228
2022-01-13,-0.1360428439719336
2022-01-14,-0.20394678281930587
2022-01-15,-0.21399120870046315
2022-01-16,-0.03755635917186739
2022-01-17,-0.08879655674099922
2022-01-18,-0.10927899700722524
2022-01-19,-0.12274802243337035
2022-01-20,0.13251768714851803
2022-01-21,0.018548562928723786
2022-01-22,-0.11774887889623642
2022-01-23,-0.0755045332480222
2022-01-24,0.13238467701843806
2022-01-25,-0.11671953229233623
2022-01-26,-0.257735440241439
2022-01-27,-0.022267040175696185
2022-01-28,-0.11031912639737128
2022-01-29,0.1929426739613215
2022-01-30,0.08215951872989537
2022-01-31,0.08754711970686913
2022-02-01,0.07968371485670403
2022-02-02,-0.11285163182765243
2022-02-03,-0.1263526123698934
2022-02-04,-0.09240479525178671
2022-02-05,0.058859851211309426
2022-02-06,-0.06347973893086122
2022-02-07,-0.1533218017882771
2022-02-08,-0.09906224884092805
2022-02-09,-0.040977289308405794
2022-02-10,-0.05695813937604223
2022-02-11,0.06680780542748317
2022-02-12,0.28780826926231384
2022-02-13,0.1157080456614494
2022-02-14,-0.1593040875159204
2022-02-15,-0.16057275912413996
2022-02-16,-0.09873754895207555
2022-02-17,-0.16933713331818578
2022-02-18,-0.19618084356188775
2022-02-19,0.24302365630865097
2022-02-20,0.010743136207262657
2022-02-21,-0.06190117895603181
2022-02-22,0.025367811322212226
2022-02-23,0.017076337710022878
2022-02-24,-0.033789764344692205
2022-02-25,-0.261383593454957
2022-02-26,-0.19790121764388108
2022-02-27,-0.3411742374300957
2022-02-28,-0.1758399871177971
2022-03-01,-0.18073402819308362
2022-03-02,-0.13243563965495142
2022-03-03,-0.0718423508107662
2022-03-04,-0.20688063154617944
2022-03-05,-0.15352887697517872
2022-03-06,-0.386740118265152
2022-03-07,0.28896283606688183
2022-03-08,-0.021860741078853628
2022-03-09,-0.014090362191200245
2022-03-10,-0.2679395880550146
