date,sentiment
2017-01-01,0.12128757778555149
2017-01-02,0.05846540521209433
2017-01-03,0.10699489936232565
2017-01-04,-0.02964131782452267
2017-01-05,0.12760835822555236
2017-01-06,-0.057770444080233546
2017-01-07,0.031768860605855764
2017-01-08,-0.015070228526989637
2017-01-09,0.09994691001872219
2017-01-10,0.07372402281246401
2017-01-11,0.12550795796726427
2017-01-12,0.11760908439755435
2017-01-13,0.05615811262811934
2017-01-14,-0.07450412958860396
2017-01-15,0.0709146484732628
2017-01-16,0.061262603693952145
2017-01-17,0.1377015858888626
2017-01-18,0.09351456662019093
2017-01-19,0.1994784573713938
2017-01-20,0.045791339129209505
2017-01-21,-0.1168661937117576
2017-01-22,0.3238468468189239
2017-01-23,-0.0194601584225893
2017-01-24,0.06960500351020267
2017-01-25,0.20125047425213063
2017-01-26,0.21514853537082673
2017-01-27,0.19063327958186463
2017-01-28,0.3102810606360435
2017-01-29,0.16705563664436335
2017-01-30,0.09039842896163464
2017-01-31,-0.009589192147056261
2017-02-01,-0.13854616569976017
2017-02-02,0.09588558652571268
2017-02-03,-0.0006328001618385204
2017-02-04,-0.01949253704931054
2017-02-05,-0.0615135406454404
2017-02-06,-0.08150959827683185
2017-02-07,0.019175948575139063
2017-02-08,-0.1412514092071968
2017-02-09,-0.06479402163743293
2017-02-10,-0.027100025010960444
2017-02-11,-0.13756393392880759
2017-02-13,-0.1581198967993259
2017-02-14,0.007735743780027725
2017-02-15,0.09717974572309425
2017-02-16,0.2891188561916351
2017-02-17,-0.13617817462231452
2017-02-18,-0.08400743640959263
2017-02-19,-0.07566610127687452
2017-02-20,0.021691386946118812
2017-02-21,-0.05657070502638816
2017-02-22,-0.11515335729345674
2017-02-23,0.03522352155830178
2017-02-24,0.04800382469159859
2017-02-25,0.1503134462982416
2017-02-26,0.0335131678730249
2017-02-27,0.2447210125625133
2017-02-28,0.03606989681720733
2017-03-01,0.14732795208692548
2017-03-02,0.18957601003348823
2017-03-03,0.07412363671594194
2017-03-04,0.03083464130759235
2017-03-05,0.19982209801673884
2017-03-06,-0.1623656302690506
2017-03-07,0.15670595897568593
2017-03-08,0.14751917566172779
2017-03-09,0.06656400754582135
2017-03-10,0.04938198944840292
2017-03-11,0.08025634177029131
2017-03-12,-0.035655943676829296
2017-03-13,-0.048708418694635214
2017-03-14,0.16598961253960923
2017-03-15,0.2016854993999004
2017-03-16,0.121482990682125
2017-03-18,0.0086434865370392
2017-03-20,0.034321051556617
2017-03-21,0.018468720419332365
2017-03-22,0.021085649470074304
2017-03-23,0.055431989720091196
2017-03-24,0.08513707965612409
2017-03-25,0.05682293139398095
2017-03-26,0.014861099421977997
2017-03-27,0.13092904041210807
2017-03-28,0.15745395318501526
2017-03-29,0.2443948218768293
2017-03-30,0.014251278275076072
2017-03-31,0.044100119473619546
2017-04-01,0.11896631109993903
2017-04-02,-0.050591107644140744
2017-04-03,0.16740365885198116
2017-04-04,0.012511903420090675
2017-04-05,0.09867305308580396
2017-04-06,0.12513459793158938
2017-04-07,0.17416489289866552
2017-04-08,0.08457602746784684
2017-04-09,0.1741337925195694
2017-04-10,-0.004511460661888119
2017-04-11,0.09931607265025373
2017-04-12,0.10536210528678362
2017-04-13,0.0791987421420904
2017-04-14,-0.0349768405780196
2017-04-15,-0.15751116722822184
2017-04-16,-0.04003676399588583
2017-04-17,0.01145365834236145
2017-04-18,0.007573565383526409
2017-04-19,0.06057138741016391
2017-04-20,0.05685664433985947
2017-04-21,0.1036628857254982
2017-04-22,0.150639533996582
2017-04-23,-0.1215180233120918
2017-04-24,-0.03728412464261055
2017-04-25,0.055784793803468354
2017-04-26,0.0781247546388344
2017-04-27,0.08206499235152645
2017-04-28,0.07044558559677429
2017-04-29,0.07873088307678697
2017-04-30,0.19467020779848093
2017-05-01,0.19377022071017158
2017-05-02,0.1876854702758674
2017-05-03,0.15459764935076234
2017-05-04,0.17401287110988048
2017-05-05,0.051256922487583415
2017-05-06,-0.1925563216209411
2017-05-07,-0.013285648077726336
2017-05-08,-0.0008649518454654473
2017-05-09,0.10886722709983587
2017-05-10,0.18368475437164303
2017-05-11,0.08345289435237645
2017-05-12,0.09534086287021634
2017-05-13,0.128251314163208
2017-05-14,-0.008469678275287162
2017-05-15,0.1309143503506978
2017-05-16,0.055369805544614764
2017-05-17,0.1451662829411881
2017-05-18,0.01163793709129094
2017-05-19,0.22361396625638005
2017-05-21,-0.034326534718275
2017-05-23,0.1726284820054258
2017-05-24,0.19252604211646093
2017-05-25,0.1470420382578264
2017-05-26,0.16103730613498815
2017-05-27,0.094203807413578
2017-05-28,-0.01160112768411635
2017-05-29,0.15830126851797102
2017-05-30,0.11297114608952628
2017-05-31,0.07375268358737226
2017-06-01,0.168256442166037
2017-06-02,0.09470658500989272
2017-06-03,0.12832522019743917
2017-06-05,0.06373629293271471
2017-06-06,0.0783609563950449
2017-06-07,0.034335141628980645
2017-06-08,0.07205178724093869
2017-06-09,-0.031605552881956045
2017-06-10,0.084237240254879
2017-06-11,0.17681106925010676
2017-06-12,0.15275009100635847
2017-06-13,0.1503685681770245
2017-06-14,0.09252480278155417
2017-06-15,0.1728557699492999
2017-06-16,0.13091522787830656
2017-06-17,-0.019341915845870934
2017-06-18,0.1124314093030989
2017-06-19,0.1528858859091997
2017-06-20,-0.04037276236340404
2017-06-21,0.2103085038675503
2017-06-22,0.035063706338405595
2017-06-23,0.10976786911487577
2017-06-24,0.0424121856689453
2017-06-25,0.1419376768171787
2017-06-26,0.11417560172932485
2017-06-27,0.055811304599046686
