date,sentiment
2017-01-01,-0.0479147024452686
2017-01-02,0.018214621891578058
2017-01-03,-0.022424105554819117
2017-01-04,-0.04952870076522229
2017-01-05,-0.036802226305007915
2017-01-06,-0.0412175614386797
2017-01-07,-0.06332482397556304
2017-01-08,0.0078355558216571
2017-01-09,0.008571540936827679
2017-01-10,-0.0038550035761935404
2017-01-11,-0.08255259878933427
2017-01-12,-0.1033024645100037
2017-01-13,0.0018706036110718953
2017-01-14,-0.04905254766345024
2017-01-15,0.1840965151786804
2017-01-16,-0.10158143648877735
2017-01-17,0.07839024052955208
2017-01-18,-0.17177978903055185
2017-01-19,-0.14485925963769355
2017-01-20,0.06419781089893409
2017-01-21,0.417069137096405
2017-01-22,-0.24651464540511372
2017-01-23,-0.07720704691503973
2017-01-24,0.02264685618380703
2017-01-25,0.04765878170728682
2017-01-26,-0.12409598690768082
2017-01-27,0.04352224183579285
2017-01-28,0.2760609984397888
2017-01-29,-0.11068040380875266
2017-01-30,-0.462873379389445
2017-01-31,-0.20605068715910116
2017-02-01,-0.07675302422527845
2017-02-02,-0.13911482611332426
2017-02-03,0.03970520198345186
2017-02-05,-0.24409234337508678
2017-02-06,-0.052776184119284184
2017-02-07,-0.17328485871354735
2017-02-08,-0.10947261117398739
2017-02-09,-0.08068666700273751
2017-02-10,-0.07427468383684754
2017-02-11,-0.06207743985578412
2017-02-12,-0.22621131932828575
2017-02-13,0.12586970503728548
2017-02-14,-0.09918144717812538
2017-02-15,-0.15080878480027116
2017-02-16,-0.11902009393088517
2017-02-17,0.037656411495325795
2017-02-18,-0.04240477209289867
2017-02-19,-0.0361966515580813
2017-02-20,-0.03439886495471
2017-02-21,0.002757081389427163
2017-02-22,-0.07955082277767361
2017-02-23,-0.07021434890339151
2017-02-24,0.02412704288726672
2017-02-25,0.0662768657784909
2017-02-26,0.006503513455390933
2017-02-27,-0.013539154082536715
2017-02-28,-0.16079047345556316
2017-03-01,-0.247694544494152
2017-03-02,-0.07416060560249857
2017-03-03,0.0016457621240988257
2017-03-04,-0.0253300722688436
2017-03-05,-0.2763161137700081
2017-03-06,-0.44679149985313416
2017-03-07,0.051829218864440904
2017-03-08,-0.057545572519302354
2017-03-09,0.08100223373621704
2017-03-10,-0.13449562806636098
2017-03-11,-0.017519922927021998
2017-03-12,-0.1557596772909164
2017-03-13,-0.035639945417642566
2017-03-14,-0.3153407573699951
2017-03-15,0.0009097587982458728
2017-03-16,-0.10904246475547552
2017-03-17,0.12723795883357522
2017-03-18,0.12913360446691513
2017-03-19,0.04932200084440407
2017-03-20,-0.024524217885401517
2017-03-21,-0.06204236050446829
2017-03-22,0.08093889057636261
2017-03-23,-0.18389574671164152
2017-03-24,-0.10952360276132825
2017-03-25,0.0447280431399122
2017-03-27,-0.15280159873267013
2017-03-28,-0.3043901313628469
2017-03-29,-0.09615177806052895
2017-03-30,-0.03318691022771725
2017-03-31,-0.10311801661737262
2017-04-01,-0.02988345601728982
2017-04-02,-0.14037121087312693
2017-04-03,0.015490459743887158
2017-04-04,-0.01699868473224344
2017-04-05,0.07940687313675876
2017-04-06,0.18234356604516505
2017-04-07,-0.04292459823191165
2017-04-08,-0.19549417495727534
2017-04-09,-0.1287875324487686
2017-04-10,-0.04219638928771018
2017-04-11,0.07487487420439719
2017-04-12,-0.017981054959818686
2017-04-13,0.05008206516504288
2017-04-14,-0.174334654584527
2017-04-15,0.03752913326025011
2017-04-16,-0.17131631728261706
2017-04-17,-0.23203616092602408
2017-04-18,-0.10542907881447008
2017-04-19,-0.07842555502429603
2017-04-20,0.024567955173552012
2017-04-21,0.07548783421516414
2017-04-22,0.2488276027143001
2017-04-23,-0.023058186401613064
2017-04-24,-0.325664409250021
2017-04-25,-0.05256607715802435
2017-04-26,0.02669629997884233
2017-04-27,-0.06333616782318462
2017-04-28,-0.09461132942565846
2017-04-29,-0.08519602939486505
2017-04-30,-0.032033592512431944
2017-05-01,-0.10735986893996598
2017-05-02,-0.04986866633407771
2017-05-03,-0.1376171718315723
2017-05-04,-0.01209108221034208
2017-05-05,-0.002071113884449005
2017-05-06,-0.356676384806633
2017-05-07,-0.33860940486192703
2017-05-08,-0.013739183172583592
2017-05-09,0.07708129850216205
2017-05-10,-0.10965992212295535
2017-05-11,-0.10427656788378954
2017-05-12,0.1476127319037914
2017-05-13,-0.13870301842689509
2017-05-14,0.050372043251991225
2017-05-15,-0.1168666861951351
2017-05-16,-0.09544774873012841
2017-05-17,0.009766040990749994
2017-05-18,-0.114711159574134
2017-05-19,-0.1142612633605798
2017-05-20,-0.0857202834449708
2017-05-21,-0.1457022503018379
2017-05-22,0.021290804362959333
2017-05-23,-0.04897202597931027
2017-05-24,0.003541663289070096
2017-05-25,-0.09643726821781858
2017-05-26,-0.2340904079377651
2017-05-27,0.08129881074031194
2017-05-28,-0.03774349950253965
2017-05-29,-0.08316329866647723
2017-05-30,-0.0605954421270225
2017-05-31,0.06318299472332
2017-06-01,-0.09562592547048222
2017-06-02,-0.0825540685494031
2017-06-03,0.0364990830421447
2017-06-04,0.051679603755474
2017-06-05,-0.15460592787712812
2017-06-06,-0.04584569235642749
2017-06-07,-0.1760621204972267
2017-06-08,0.01878247633576392
2017-06-09,-0.1757124587893486
2017-06-10,0.0022096236546834034
2017-06-11,-0.3121761381626129
2017-06-12,-0.08212171457707881
2017-06-13,0.0083813853561878
2017-06-14,-0.04456150655945143
2017-06-15,-0.0760670434683561
2017-06-16,-0.009633661558230729
2017-06-17,-0.08143918945764496
2017-06-18,0.024037875235080698
