date,sentiment
2017-01-03,1.103931490331888
2017-01-04,0.45929795503616333
2017-01-05,0.7858475055545567
2017-01-06,-0.2264936063438656
2017-01-08,0.23384486138820632
2017-01-09,0.008925527799874548
2017-01-10,0.2862166799604892
2017-01-11,-0.533562351949513
2017-01-12,-0.6742888139560814
2017-01-13,-0.797051688088686
2017-01-14,-0.11188602261245251
2017-01-15,0.0314816087484359
2017-01-16,0.2487461566925048
2017-01-17,-0.2079699747264384
2017-01-18,-0.07174085406586528
2017-01-19,-0.334957215934992
2017-01-20,0.05337822064757339
2017-01-23,0.8749103676527736
2017-01-24,0.3563168868422507
2017-01-25,-1.2285986989736555
2017-01-26,-0.09852482378482819
2017-01-27,0.4763370440923608
2017-01-29,0.1514109224081039
2017-01-30,0.13817380275577307
2017-01-31,0.8003222420811654
2017-02-01,0.5975524745881556
2017-02-02,0.2877933159470557
2017-02-03,0.30832767456195126
2017-02-04,0.0708110183477401
2017-02-05,-0.5253572762012482
2017-02-06,0.5944122569635509
2017-02-07,0.4836204126477241
2017-02-08,0.8125867368653413
2017-02-09,1.0659309219336135
2017-02-10,0.4144516340456902
2017-02-11,-0.3478374071419239
2017-02-13,1.0029128864407537
2017-02-14,-0.14226154237985608
2017-02-15,-0.010851206257939394
2017-02-16,1.2208573818206787
2017-02-17,0.300522744655609
2017-02-18,-0.49584843963384617
2017-02-20,0.1762090846896171
2017-02-21,0.1202496741898359
2017-02-22,0.819872185587883
2017-02-23,-0.0032291114330291956
2017-02-24,-0.3358870791271327
2017-02-25,0.1453865468502044
2017-02-26,-0.0762207359075546
2017-02-27,-1.9714101431891322
2017-02-28,0.1806545727886261
2017-03-01,0.6564732342958448
2017-03-02,0.7493228353559969
2017-03-03,-1.2763808649033308
2017-03-04,-0.0012884128373117087
2017-03-05,-0.4236255437135696
2017-03-06,0.6723507381975649
2017-03-07,0.7961848694831131
2017-03-08,0.3532267520204186
2017-03-09,-0.0973401591181756
2017-03-10,0.08178172633051861
2017-03-11,-0.0052819619886577
2017-03-13,2.34169165790081
2017-03-14,1.0420231018215418
2017-03-15,0.2905943561345339
2017-03-16,-1.3628533137962224
2017-03-17,-1.0193906817585232
2017-03-19,-0.08198679238557821
2017-03-20,0.6282163411378859
2017-03-21,-0.35152958333492274
2017-03-22,-0.11136942915618431
2017-03-23,0.1950626214966177
2017-03-24,0.2769168317317963
2017-03-25,0.2038217335939407
2017-03-26,0.1339530162513255
2017-03-27,-0.033996317535638865
2017-03-28,0.06322941184043893
2017-03-29,-0.3028487041592597
2017-03-30,0.35631676483899355
2017-03-31,0.3799207182601092
2017-04-01,-0.7460176423192024
2017-04-02,-0.4122402369976043
2017-04-03,-0.2687287442386149
2017-04-04,0.3751980904489755
2017-04-05,0.741795390844345
2017-04-06,-0.2422952726483346
2017-04-07,-0.2780735669657589
2017-04-08,-1.391055755317211
2017-04-09,-0.21740197576582437
2017-04-10,1.1248127110302446
2017-04-11,0.23183051496744161
2017-04-12,-0.10313522443175299
2017-04-13,-0.822809349745512
2017-04-14,-0.32442327402532106
2017-04-15,-0.0300796627998352
2017-04-16,-0.4207616206258535
2017-04-17,-0.06346391513943672
2017-04-18,-1.0366321131587029
2017-04-19,0.2019546590745447
2017-04-20,-0.28128243237733846
2017-04-21,0.19405993074178682
2017-04-22,0.5612892657518385
2017-04-23,0.6817566752433775
2017-04-24,-0.03464766405522821
2017-04-25,1.0560347016435114
2017-04-26,-0.8341236133128406
2017-04-27,-0.6427836548537015
2017-04-28,0.5791101604700089
2017-04-29,0.1183776725083589
2017-04-30,0.3818342890590428
2017-05-01,0.2663884293287993
2017-05-02,-1.5827002860605714
2017-05-03,1.5979329496622083
2017-05-04,-0.3971226289868355
2017-05-05,-0.22414253279566745
2017-05-06,-0.3602725937962532
2017-05-07,0.09968630969524392
2017-05-08,0.35562635026872125
2017-05-09,0.4091591916512697
2017-05-10,0.029757265001535388
2017-05-11,0.061445191502571106
2017-05-12,0.29820925358217204
2017-05-13,0.1873004138469696
2017-05-15,1.6857561320066448
2017-05-16,-0.1778751313686371
2017-05-17,0.8486927449703214
2017-05-18,0.2835023179650306
2017-05-19,0.0967348739504813
2017-05-20,-0.0065629845485091
2017-05-22,0.111784152686596
2017-05-23,0.2827370539307593
2017-05-24,0.5161180347204206
2017-05-25,0.6300619691610334
2017-05-26,-0.43781255185604095
2017-05-27,0.0745558254420756
2017-05-29,-0.13552545011043549
2017-05-30,1.2269318904727693
2017-05-31,0.9536297133599871
2017-06-01,0.0380323920398949
2017-06-02,0.5823721364140508
2017-06-05,1.1827151402831075
2017-06-06,0.8797000050544737
2017-06-07,0.48706936510279764
2017-06-08,1.2843738291412587
2017-06-09,0.3491699956357478
2017-06-10,-0.0488066710531711
2017-06-12,-0.3582483939826489
2017-06-13,0.1580744683742523
2017-06-15,0.5915571972727776
2017-06-16,0.0507866442203521
2017-06-19,0.1842337846755981
2017-06-20,0.3987440466880798
2017-06-24,0.1054227547720073
2017-06-25,1.9055176079273222
2017-06-26,0.2186300009489059
2017-06-29,0.7355892881751058
2017-06-30,-0.2434445358812808
2017-07-01,0.3439299836754797
2017-07-02,-0.42204772680997826
2017-07-03,0.4953090921044348
2017-07-04,0.061170198023319355
2017-07-05,0.9622278492897746
2017-07-06,1.1638602623715992
2017-07-07,-1.5185207761824129
2017-07-08,-0.20089159905910486
2017-07-10,-0.3732131570577622
2017-07-11,0.41830049082636833
2017-07-12,0.19901728257536896
2017-07-13,2.26345036085695
2017-07-14,0.9488383699208497
2017-07-15,0.7617353089153767
