date,sentiment
2017-01-01,0.1590528637170791
2017-01-03,0.8130888771265745
2017-01-04,0.9031049422919749
2017-01-05,-0.18899698369204998
2017-01-06,-0.09054468292742991
2017-01-08,0.5124189406633376
2017-01-09,1.143435802310705
2017-01-10,0.9042445719242095
2017-01-11,0.10579480230808255
2017-01-12,0.32833445398136984
2017-01-13,1.4108215090818703
2017-01-14,-0.011676445603370472
2017-01-15,-0.6883380487561226
2017-01-16,0.6664191186428068
2017-01-17,2.463403198868036
2017-01-18,-0.43554330058395857
2017-01-19,0.1984598785638807
2017-01-20,1.5839079879224298
2017-01-21,0.015167731791734695
2017-01-22,0.0871291607618331
2017-01-23,-0.7489963024854658
2017-01-24,-0.028737269341945704
2017-01-25,1.1493621619883925
2017-01-26,0.8087948337197302
2017-01-27,-0.00424114242196081
2017-01-28,-0.0488900803029537
2017-01-29,-0.1722888052463531
2017-01-30,0.5768466740846633
2017-01-31,0.71257384121418
2017-02-01,0.6421960704028606
2017-02-02,1.8145626336336134
2017-02-03,0.11368992924690242
2017-02-04,0.3469263035804032
2017-02-05,-0.0938581228256225
2017-02-06,0.2175431549549102
2017-02-07,-0.48799157515168196
2017-02-08,0.879598096013069
2017-02-09,0.7757661100476974
2017-02-10,-0.3366011921316386
2017-02-12,0.1547305136919021
2017-02-13,-0.10833902668673531
2017-02-14,-0.5714545850642025
2017-02-15,0.6735687148757277
2017-02-16,-0.405836820602417
2017-02-17,0.6807153970003127
2017-02-18,0.2555965334177017
2017-02-19,0.207905039191246
2017-02-20,-0.3812060337513683
2017-02-21,0.5622794460505246
2017-02-22,0.8827385790646074
2017-02-23,-0.5948039554059504
2017-02-24,0.47903166711330425
2017-02-25,0.2773698419332504
2017-02-26,-0.4363630563020705
2017-02-27,0.9618087187409399
2017-02-28,1.0487391240894792
2017-03-01,-0.11725561507046231
2017-03-02,2.0867909705266356
2017-03-03,1.1537089738994837
2017-03-04,-1.726448729634285
2017-03-05,0.2822779715061188
2017-03-06,-0.8254080843180418
2017-03-07,0.9285818785429
2017-03-08,-0.9569546766579153
2017-03-09,0.34599443431943677
2017-03-10,-0.21943871490657343
2017-03-11,-0.12781921401619883
2017-03-12,0.1720669269561767
2017-03-13,-0.9281429052352903
2017-03-14,-0.6343836039304733
2017-03-15,-0.8619323670864105
2017-03-16,-0.07023059576749821
2017-03-17,-0.3608462795382366
2017-03-19,0.5898226648569106
2017-03-20,0.41407872736454
2017-03-22,0.16033280268311492
2017-03-23,0.9608091381924164
2017-03-24,-0.2492363005876542
2017-03-25,-0.1426137089729309
2017-03-27,0.2395913302898407
2017-03-28,0.6969722323119637
2017-03-29,-0.14101173356175453
2017-03-30,0.14535866118967491
2017-03-31,-0.48548411950468995
2017-04-01,2.3633504062891
2017-04-02,0.3274056315422057
2017-04-03,0.958067126572132
2017-04-04,0.39214611239731295
2017-04-05,0.5275715235620735
2017-04-06,0.44305024668574317
2017-04-07,0.19209055905230338
2017-04-08,0.0986584797501564
2017-04-09,0.029561095871031298
2017-04-10,0.924622319638729
2017-04-11,-0.19389256089925783
2017-04-12,0.0325945299118757
2017-04-13,0.6778120920062063
2017-04-14,0.3475276678800582
2017-04-15,0.9813586734235286
2017-04-17,0.3810926731675863
2017-04-18,0.303966524079442
2017-04-19,-0.1692110020667315
2017-04-20,0.9619678966701029
2017-04-25,0.675189785659313
2017-04-26,-0.988749573007226
2017-04-27,-0.09876963216811413
2017-04-28,0.45365460216999043
2017-04-29,-0.0327721349895
2017-05-01,1.0852727722376583
2017-05-02,0.10888176411390299
2017-05-03,-0.027798503637313787
2017-05-04,0.45111767854541546
2017-05-05,-0.420505832415074
2017-05-06,0.1638775691390037
2017-05-08,0.5851390236057339
2017-05-09,1.7453211313113568
2017-05-10,-1.5276301018893716
2017-05-11,-0.3743861392140389
2017-05-12,0.2776567935943602
2017-05-13,0.1208922937512397
2017-05-14,0.3230096995830536
2017-05-15,0.5743013573810458
2017-05-16,0.5682479217648506
2017-05-17,0.7439858091529457
2017-05-18,-0.13476292788982389
2017-05-19,-0.2874552235007286
2017-05-20,-0.253335054963827
2017-05-21,-1.6984451357275243
2017-05-22,0.6739616765989922
2017-05-23,1.4756726622581482
2017-05-24,0.9650870300829409
2017-05-25,0.6614489946514367
2017-05-26,-0.19465138763189316
2017-05-28,0.972297377884388
2017-05-30,-0.02813429385423666
2017-05-31,1.5002699419856071
2017-06-01,1.1638450371101499
2017-06-02,-0.03989962302148349
2017-06-03,-0.5119281858205795
2017-06-04,0.0586843304336071
2017-06-05,0.1086423695087433
2017-06-06,0.0097788160201164
2017-06-07,0.425266996026039
2017-06-08,0.379013493657112
2017-06-09,-0.5072486698627472
2017-06-10,-0.04420677199959752
2017-06-11,1.3147035855799911
2017-06-12,-0.183350095525384
2017-06-13,-0.7375653237104414
2017-06-14,-0.6846314135473224
2017-06-15,0.10192389786243439
2017-06-16,0.3363718390464782
2017-06-17,-0.2482745684683323
2017-06-18,0.2988987825810909
2017-06-19,1.6723951026797292
2017-06-20,-0.23640087991952918
2017-06-21,0.27878156304359436
2017-06-22,-1.3395670154131947
2017-06-23,-0.29854036145843565
2017-06-24,0.5394285768270493
2017-06-25,0.16989694163203228
2017-06-26,0.5408073738217353
2017-06-27,3.1347157666459675
2017-06-28,0.9808414131402967
2017-06-29,-0.3849771991372108
2017-06-30,-0.7347867265343666
2017-07-01,0.30320601910352696
2017-07-02,0.163482666015625
2017-07-03,0.5603829734027383
2017-07-04,0.0259966794401407
2017-07-05,0.9967120215296744
2017-07-06,-0.2491027861833572
