date,sentiment
2017-01-01,0.47266431152820576
2017-01-02,1.0332813411951065
2017-01-03,0.4081644043326378
2017-01-04,0.3144174218177795
2017-01-05,1.5749027952551842
2017-01-06,1.9500168571248648
2017-01-07,0.4570600241422652
2017-01-08,0.2563349679112435
2017-01-09,0.5742858722805976
2017-01-10,1.908167816698551
2017-01-11,1.452084019780159
2017-01-12,0.5915304962545628
2017-01-13,0.6567687466740606
2017-01-14,0.43070994166191656
2017-01-15,0.2232856154441832
2017-01-16,1.4535958562046287
2017-01-17,0.43327928520739056
2017-01-18,1.0533565208315845
2017-01-19,1.2569932043552396
2017-01-20,-0.45540601201355474
2017-01-21,0.1521026492118835
2017-01-22,-0.189752772450447
2017-01-23,-0.024072518572211404
2017-01-24,0.362236924469471
2017-01-25,-0.2114002034068106
2017-01-26,0.2242505252361297
2017-01-27,-0.07139194756746282
2017-01-30,0.1000380106270313
2017-01-31,1.600263904780149
2017-02-01,1.0281029995530842
2017-02-02,0.6644593905657529
2017-02-03,1.2736677825450897
2017-02-04,0.2556427419185638
2017-02-05,-0.2782691717147827
2017-02-06,0.809409037232399
2017-02-07,1.4825209118425844
2017-02-08,1.594575386494398
2017-02-09,0.451023057103157
2017-02-12,-0.1159679815173149
2017-02-13,0.46311408281326283
2017-02-14,1.4419920295476913
2017-02-15,0.1657894626259803
2017-02-16,1.3458817899227142
2017-02-17,0.7608225718140601
2017-02-18,0.6697289198637006
2017-02-19,0.0892711281776428
2017-02-20,1.313557058572769
2017-02-21,2.2232433706521983
2017-02-22,1.329804368317127
2017-02-23,1.0124006867408752
2017-02-24,1.0667267814278603
2017-02-25,0.025839462876319802
2017-02-26,0.1994022279977798
2017-02-27,1.308282412588596
2017-02-28,1.4542188281193371
2017-03-01,0.4538866635411977
2017-03-02,0.6047702580690384
2017-03-03,-0.14344595745205888
2017-03-05,0.029383145272731795
2017-03-06,2.2630607467144728
2017-03-07,8.440425046719609
2017-03-08,1.6561564467847345
2017-03-09,0.7352711167186496
2017-03-10,-0.38877684995532036
2017-03-11,0.4674377739429471
2017-03-14,0.2079406082630157
2017-03-15,0.1258157342672348
2017-03-16,0.47387510538101185
2017-03-17,-0.7130986750125884
2017-03-18,0.0790420621633529
2017-03-19,0.1124616265296936
2017-03-20,1.6572465226054187
2017-03-21,2.8783529885113235
2017-03-22,1.3624709025025366
2017-03-23,0.9249319732189176
2017-03-24,0.03083247691392889
2017-03-25,1.774224430322647
2017-03-27,1.6518489867448807
2017-03-28,2.2569704130291934
