date,sentiment
2017-01-02,0.5018491894006728
2017-01-03,-2.9126833640038967
2017-01-04,0.6039569452404974
2017-01-05,0.45401640981435765
2017-01-06,0.960389921441674
2017-01-07,-0.17896371707320222
2017-01-08,0.1625789552927016
2017-01-09,1.071657806634903
2017-01-10,0.5440786201506851
2017-01-11,1.2637187364744018
2017-01-12,-0.32836698703613376
2017-01-13,-0.34730583149939787
2017-01-14,0.042355790734291
2017-01-15,0.1247172355651855
2017-01-16,0.4848899394273757
2017-01-17,0.7088904604315757
2017-01-18,-0.6660481253638864
2017-01-19,0.9950446188449857
2017-01-20,2.672630012035369
2017-01-21,0.6429618820548056
2017-01-22,0.0677479654550552
2017-01-23,0.27939387410879124
2017-01-24,0.19763580337166758
2017-01-25,-0.5240567587316036
2017-01-26,0.6383166760206221
2017-01-27,1.5371938459575172
2017-01-28,0.3474311158061027
2017-01-29,-1.350513564888388
2017-01-30,0.43412557989358896
2017-01-31,0.10605416446924187
2017-02-01,1.354093157686293
2017-02-02,0.37069096602499485
2017-02-03,0.41531022731214773
2017-02-04,-0.2512339130043983
2017-02-05,0.4105361104011534
2017-02-06,0.6051735281944274
2017-02-07,0.7109111808240413
2017-02-08,0.24544037727173418
2017-02-09,0.11392468214035012
2017-02-10,0.5294808493927122
2017-02-12,0.1947038918733596
2017-02-13,0.17705720663070673
2017-02-14,0.4307545721530914
2017-02-15,1.4793648719787598
2017-02-16,0.41130276024341583
2017-02-17,1.008028112351894
2017-02-18,-1.1956273317337036
2017-02-20,0.4038433041423557
2017-02-21,0.48403702676296223
2017-02-22,0.22995678312145154
2017-02-23,0.6776243299245831
2017-02-24,-0.008141987025737929
2017-02-25,0.42441280186176294
2017-02-27,-0.33421560167334974
2017-02-28,1.8332330659031864
2017-03-01,-0.5658413916826249
2017-03-02,-0.6376057071611287
2017-03-03,-1.6745235212147234
2017-03-04,0.2531648427248
2017-03-05,-0.2666009478271006
2017-03-06,0.2227635178714988
2017-03-07,0.5606492259539662
2017-03-08,0.9648541659116743
2017-03-09,0.043229356408119146
2017-03-10,0.6072387397289275
2017-03-11,0.35462482087314123
2017-03-12,0.29345282912254333
2017-03-13,2.2665972817922007
2017-03-14,0.4232320059090852
2017-03-15,0.0228973478078842
2017-03-16,0.1901972517371177
2017-03-17,1.0257033351808784
2017-03-18,0.004399716854095501
2017-03-19,0.1246534809470176
2017-03-20,2.3748348634690046
2017-03-21,0.7880775853991505
2017-03-22,0.47942110151052464
2017-03-23,0.3249171040952204
2017-03-24,2.0743737796437927
2017-03-25,0.25869009736925347
2017-03-26,0.1143101751804351
2017-03-27,0.49551217257976515
2017-03-28,0.5136425402015447
2017-03-29,-0.183828979730606
2017-03-30,1.4591010543517766
2017-03-31,0.23347467556595802
2017-04-03,0.5107874432578682
2017-04-04,0.0386747382581233
2017-04-05,0.4893059134483335
2017-04-06,-0.259384642820806
2017-04-07,-0.16942258551716805
2017-04-08,0.4500011606141924
2017-04-09,0.1703169792890548
2017-04-10,0.6850681193172932
2017-04-11,1.4350542500615115
2017-04-12,0.2234189063310622
2017-04-13,0.8448198158293962
2017-04-14,-0.0160238966345787
2017-04-15,0.2421028465032577
2017-04-16,0.1925249546766281
2017-04-17,1.3172271223738787
2017-04-18,-0.4063534867018461
2017-04-19,1.5780341923236845
2017-04-20,-0.3044720739126205
2017-04-21,0.7159824520349503
2017-04-22,-0.18300761282443997
2017-04-23,0.1665173768997192
2017-04-24,0.29786085709929466
2017-04-25,0.842502461746335
2017-04-26,0.5665576532483099
2017-04-27,2.5930507108569136
2017-04-28,2.5278677679598327
2017-04-29,0.1256572157144546
2017-04-30,0.24846421554684628
2017-05-01,0.0364858955144885
2017-05-02,-1.653800693922676
2017-05-03,1.2061635283753271
2017-05-04,0.7101494409143922
2017-05-05,0.3335280045866965
2017-05-06,-0.113884449005127
2017-05-08,-0.11052900552749631
2017-05-09,0.5963529385626315
2017-05-10,0.030762471258640206
2017-05-11,0.2177514359354972
2017-05-12,0.1174085587263107
2017-05-14,-0.1294805258512497
2017-05-15,0.707358997315168
2017-05-16,1.0130966980941591
2017-05-17,2.433512791991233
2017-05-18,-0.054191851988435125
2017-05-19,-0.21603975445032128
2017-05-20,0.0497956313192844
2017-05-21,-0.4889336526393889
2017-05-22,-0.13919899612665187
2017-05-23,0.8684817748144267
2017-05-24,0.2748178970068693
2017-05-25,0.1703523769974708
2017-05-26,-0.09139438299462195
2017-05-27,-0.3255761861801147
2017-05-28,-0.3446290194988251
2017-05-29,-0.1229107603430748
2017-05-30,0.3103297352790832
2017-05-31,-0.19634130597114574
2017-06-01,0.35181713849306095
2017-06-02,-0.4295402765274048
2017-06-03,0.046793911606073296
2017-06-04,-0.3943046661443078
2017-06-05,1.033532544970512
2017-06-06,0.3773040622472762
2017-06-07,0.6002973997965453
2017-06-08,1.1427987912611566
2017-06-09,1.3123123375698922
2017-06-11,0.4234515279531479
2017-06-12,-0.36240101233124744
2017-06-13,-0.02602243423461925
2017-06-14,0.5937501974403859
2017-06-15,0.38092148303985596
2017-06-16,0.04572330042719855
2017-06-17,0.101515457034111
2017-06-19,1.700656238943338
2017-06-20,1.4686006479896603
2017-06-21,1.4940664172172546
2017-06-22,2.804406829178333
2017-06-23,-0.2861214801669121
2017-06-24,0.0007242560386657715
2017-06-25,0.0554611161351203
2017-06-26,1.3887138608843086
2017-06-27,0.6613770529656903
2017-06-28,0.5341549627482889
2017-06-29,0.5013922359794377
2017-06-30,-1.230725849047303
2017-07-01,-0.1468425691127777
2017-07-02,-0.0288858264684677
