date,sentiment
2017-01-01,-0.0514435470104217
2017-01-02,-0.1634723544120788
2017-01-03,-0.012598305940628107
2017-01-04,-0.040969941532239304
2017-01-05,-1.6539461240172386
2017-01-06,0.3978754468262195
2017-01-07,0.0862429775297642
2017-01-08,-0.241762414574623
2017-01-09,-0.42817030753940344
2017-01-10,-0.0158913871273397
2017-01-11,-0.209012578241527
2017-01-12,0.5949819264933466
2017-01-13,0.3562677800655364
2017-01-14,0.24899904429912562
2017-01-15,0.43065776675939565
2017-01-16,0.490990599617362
2017-01-17,0.9950534971430895
2017-01-18,0.41988303256221104
2017-01-19,0.3146672807633876
2017-01-20,0.573455261066556
2017-01-21,-0.5767286978662014
2017-01-22,0.0260851085186004
2017-01-23,0.40210785996168835
2017-01-24,-0.42926320061087603
2017-01-25,1.3571199923753734
2017-01-26,-0.1567113082855939
2017-01-27,-0.8512114733457562
2017-01-28,0.1321364194154739
2017-01-30,0.6371015459299085
2017-01-31,1.8754675015807152
2017-02-01,0.7663129493594169
2017-02-02,-0.9660271480679511
2017-02-03,1.2290108054876328
2017-02-04,-0.4831856191158294
2017-02-05,-0.11826703697443
2017-02-06,0.6548121084924785
2017-02-07,0.553966302424669
2017-02-08,-0.6818671375513076
2017-02-09,-2.214314823038876
2017-02-10,0.7033843137323856
2017-02-11,0.3132241666316985
2017-02-12,0.6106532737612723
2017-02-13,-0.1881452724337577
2017-02-14,0.6930001899600027
2017-02-15,0.08420435432344661
2017-02-16,0.6858492791652678
2017-02-17,1.2816712856292722
2017-02-18,0.2644282467663287
2017-02-20,-0.0321152433753013
2017-02-21,0.4320446103811263
2017-02-22,-1.2602812238037584
2017-02-23,0.2650174498558044
2017-02-24,0.26930655434262
2017-02-25,-0.289947547018528
2017-02-27,0.2682424485683441
2017-02-28,0.3086802661418914
2017-03-01,0.2903235852718352
2017-03-02,0.5538141950964925
2017-03-03,0.7089698556810616
2017-03-04,0.5349810272455215
2017-03-05,0.267654787749052
2017-03-06,0.2547660768032074
2017-03-07,-0.03402838110923759
2017-03-08,-0.8803662825375795
2017-03-09,0.31623543985187985
2017-03-10,0.6234392672777175
2017-03-11,0.2923892140388489
2017-03-12,-0.281671404838562
2017-03-13,0.7745675751939414
2017-03-14,-0.1582936644554137
2017-03-15,-0.06176306679844859
2017-03-16,-0.2063868083059787
2017-03-17,0.448235630057752
2017-03-18,-0.3573389314115047
2017-03-20,0.3959802612662314
2017-03-21,0.18138924241065968
2017-03-23,0.4025734961032867
2017-03-24,0.1488417387008667
2017-03-25,0.5937927663326263
2017-03-26,0.3064351677894592
2017-03-27,0.26023121178150166
2017-03-28,0.2920286953449248
2017-03-29,1.6109482403844593
2017-03-30,-0.3564353953115645
2017-03-31,1.1428250535391267
2017-04-01,0.4995351880788802
2017-04-03,0.1917392015457153
2017-04-04,0.054458221420645596
2017-04-05,-0.1422071475535632
2017-04-06,2.0436089858412743
2017-04-07,0.43280348926782586
2017-04-08,-0.1178136765956879
2017-04-10,0.08202524948865171
2017-04-11,0.046782720834016626
2017-04-12,-0.0013393163681029718
