date,sentiment
2017-02-06,0.5197489112615585
2017-03-01,0.1896665841341018
2017-08-07,0.2734080255031585
2017-08-09,0.1594253927469253
2017-08-24,0.3345950543880462
2017-08-30,-0.4270297288894653
2017-09-11,0.0451483018696308
2018-02-06,-0.020545966923236902
2018-02-28,0.0593764297664165
2018-04-13,0.2334771156311035
2019-02-15,0.1929197609424591
2019-04-08,0.242427721619606
2019-05-08,-0.3519816696643829
2019-05-27,0.0748300403356552
2019-09-06,0.3532197773456573
2019-09-24,-0.1847133040428161
2019-09-25,0.1229772269725799
2019-09-26,-0.2269618362188339
2019-10-08,0.0170021802186965
2020-01-16,0.18363479350227868
2020-03-03,-0.2357502728700637
2020-06-16,0.1251837313175201
2020-07-05,-0.1176831871271133
2020-08-25,0.1794928014278412
2020-09-17,-0.0064000394195318
2020-09-28,0.0278924126178026
2020-11-29,0.288006842136383
2021-01-05,-0.1871591806411743
2021-01-27,0.4168541431427001
2021-01-28,0.1994391977787017
2021-02-24,0.3091979324817657
2021-04-21,-0.1536731123924255
2021-06-08,0.208599254488945
2021-06-14,0.2022618055343628
2021-06-15,0.1295544356107711
2021-10-28,-0.24269165843725188
2021-10-29,-0.547443361021578
2021-10-30,-0.11409168317914008
2021-10-31,-0.4597523063421249
2021-11-01,0.5120433401316402
2021-11-02,-2.053904294967651
2021-11-03,-0.18334629759192456
2021-11-04,0.9370201006531713
2021-11-05,1.1005391729995608
2021-11-06,-0.0226685144007205
2021-11-07,0.3393926396965979
2021-11-08,0.539056807756424
2021-11-09,-0.5963529176660812
2021-11-10,-0.5664789928123356
2021-11-11,-0.1416707709431648
2021-11-12,0.7396565750241277
2021-11-13,-0.2096602320671082
2021-11-14,0.4829829536611212
2021-11-15,-0.6017823740839958
2021-11-16,-0.4405198777094481
2021-11-17,-0.6587026529014111
2021-11-18,-2.95525605790317
2021-11-19,-2.0844862945377822
2021-11-20,-0.1787000074982642
2021-11-21,0.1413559839129448
2021-11-22,-0.10787611827254284
2021-11-23,-2.261045735329389
2021-11-24,-1.5244737714529035
2021-11-25,0.6242562606930733
2021-11-26,-0.18738141655921925
2021-11-27,0.3741142749786377
2021-11-28,0.22692223638296127
2021-11-29,0.1061135884374382
2021-11-30,-1.2071945052593944
2021-12-01,0.4283591739367693
2021-12-02,-0.8790269121527672
2021-12-03,0.1552746221423149
2021-12-04,-1.224021278321743
2021-12-05,-0.5386415421962737
2021-12-06,0.3999794982373713
2021-12-07,-2.6394046735949814
2021-12-08,-0.30054237693548197
2021-12-09,0.08883309364318841
2021-12-10,0.04104265570640561
2021-12-11,0.5368691682815552
2021-12-12,0.2990695238113403
2021-12-13,-1.5292656505480406
2021-12-14,1.4347770493477583
2021-12-15,1.137541398173198
2021-12-16,-0.7238699346780777
2021-12-17,-3.3939994629472494
2021-12-18,-0.1677923053503037
2021-12-19,-0.23919041969929813
2021-12-20,0.11122317612171168
2021-12-21,0.20101681351661682
2021-12-22,0.0654967208392917
2021-12-23,-0.34352222830057133
2021-12-24,-1.170911172404885
2021-12-25,-1.5085015371441841
2021-12-26,-0.165209412574768
2021-12-27,0.488051027059555
2021-12-28,1.8620281679759498
2021-12-29,1.1420532912015913
2021-12-30,0.7223171070218084
2021-12-31,-0.9950426816940307
2022-01-01,0.4019115567207336
2022-01-03,0.9421471059322356
2022-01-04,0.10914451628923405
2022-01-05,-0.10451026167720578
2022-01-06,1.1424484699964523
2022-01-07,-0.8853188157081604
2022-01-08,-2.6910915523767467
2022-01-09,-0.5011437088251113
2022-01-10,-0.2723483453737573
2022-01-11,-1.0606651185080405
2022-01-12,-1.2530131009407341
2022-01-13,-0.9522999078035352
2022-01-14,-4.894722787663341
2022-01-15,-1.7119296696037052
2022-01-16,-0.18778179585933696
2022-01-17,-0.4439827837049961
2022-01-18,-0.7649529790505767
2022-01-19,-0.2454960448667407
2022-01-20,1.1926591843366623
2022-01-21,0.11129137757234273
2022-01-22,-0.4709955155849457
2022-01-23,-0.3020181329920888
2022-01-24,0.9266927391290665
2022-01-25,-0.4668781291693449
2022-01-26,-1.804148081690073
2022-01-27,-0.20040336158126568
2022-01-28,-0.8825530111789702
2022-01-29,0.5788280218839645
2022-01-30,0.32863807491958147
2022-01-31,0.3501884788274765
2022-02-01,0.4781022891402242
2022-02-02,-0.9028130546212194
2022-02-03,-3.5378731463570148
2022-02-04,-1.8480959050357342
2022-02-05,0.35315910726785654
2022-02-06,-0.19043921679258363
2022-02-07,-1.3798962160944939
2022-02-08,-2.4765562210232015
2022-02-09,-0.7375912075513043
2022-02-10,-0.5126232543843801
2022-02-11,0.46765463799238216
2022-02-12,0.5756165385246277
2022-02-13,0.1157080456614494
2022-02-14,-1.2744327001273632
2022-02-15,-2.408591386862099
2022-02-16,-1.086113038472831
2022-02-17,-1.6933713331818578
2022-02-18,-1.9618084356188774
2022-02-19,0.48604731261730194
2022-02-20,0.03222940862178797
2022-02-21,-0.30950589478015905
2022-02-22,0.1014712452888489
2022-02-23,0.06830535084009151
2022-02-24,-0.168948821723461
2022-02-25,-5.22767186909914
2022-02-26,-4.155925570521503
2022-02-27,-1.3646969497203827
2022-02-28,-1.4067198969423769
2022-03-01,-1.98807431012392
2022-03-02,-0.9270494775846599
2022-03-03,-0.35921175405383104
2022-03-04,-0.6206418946385384
2022-03-05,-0.7676443848758936
2022-03-06,-0.386740118265152
2022-03-07,0.8668885082006454
2022-03-08,-0.10930370539426815
2022-03-09,-0.07045181095600123
2022-03-10,-0.5358791761100292
2022-03-11,-4.587000302970409
2022-03-12,0.1132115274667739
