date,sentiment
2017-01-03,1.3870014380663633
2017-01-04,2.234698180109262
2017-01-05,1.8180506452918048
2017-01-06,1.1258676261641085
2017-01-07,0.7988250050693748
2017-01-09,1.0061191208660603
2017-01-10,0.8113282658159731
2017-01-11,0.7994287125766276
2017-01-12,0.2771306484937667
2017-01-13,4.173856227658689
2017-01-14,0.3181430250406264
2017-01-15,0.2530053853988646
2017-01-16,1.1903744339942932
2017-01-17,1.2133033555001018
2017-01-18,0.7049286365509031
2017-01-19,0.7142491647973657
2017-01-20,3.9176245760172597
2017-01-21,0.6167844012379645
2017-01-22,-0.5167886354029179
2017-01-23,1.2689742296934126
2017-01-24,1.6843948699533937
2017-01-25,0.1751247346401215
2017-01-26,-0.170028030872345
2017-01-27,-0.1718510836362838
2017-01-29,0.3916528671979903
2017-01-30,0.7941703014075754
2017-01-31,1.157505054026842
2017-02-01,1.256744042038917
2017-02-02,1.7169194146990776
2017-02-03,0.1108545213937759
2017-02-06,0.9948610225692389
2017-02-07,2.876073788851499
2017-02-08,0.2250664308667183
2017-02-09,2.462838713545352
2017-02-10,1.2138714715838432
2017-02-11,0.6283781416714189
2017-02-13,1.0598145006224513
2017-02-14,0.7707208842039106
2017-02-15,1.1770419329404826
2017-02-16,0.3108724802732468
2017-02-20,0.4752671159803866
2017-02-21,0.3217479083687064
2017-02-22,0.49003799539059373
2017-02-23,0.5271016284823415
2017-02-24,0.6695040948688982
2017-02-25,0.3040190264582634
2017-02-27,3.088945303112268
2017-02-28,1.2697167852893472
2017-03-01,1.6383596807718275
2017-03-02,0.9635054618120191
2017-03-03,0.8842516317963597
2017-03-04,1.3201402276754377
2017-03-05,0.5644251257181168
2017-03-06,1.9911199808120728
2017-03-07,3.9973068241961296
2017-03-08,0.8768894460517909
2017-03-09,-0.21244887541979568
2017-03-10,0.2283765701577068
2017-03-12,0.5006522089242934
2017-03-13,0.10211261920630929
2017-03-14,0.6542181074619292
2017-03-15,0.12171903997659679
2017-03-16,0.780527079477906
2017-03-17,4.63915380463004
2017-03-18,0.1576474010944366
2017-03-19,0.2098785787820816
2017-03-20,0.163286367431283
2017-03-21,0.6078862287104126
2017-03-22,0.097459502518177
2017-03-23,1.256320636719465
2017-03-24,0.27490298077464076
2017-03-25,-1.0480814427137373
2017-03-26,-0.11995130777359
2017-03-27,0.2252732068300247
2017-03-28,1.9458673940971492
2017-03-29,0.9049412868916986
2017-03-30,0.023340135347097998
2017-03-31,0.1213262081146238
2017-04-01,0.9829850643873213
2017-04-02,0.1129163578152656
2017-04-03,4.3717639930546275
2017-04-04,0.7461054995656011
2017-04-05,0.029924482107162392
2017-04-06,0.2898111417889594
2017-04-07,1.0313875011925118
2017-04-08,0.3840740118175745
2017-04-09,1.0478565096855161
2017-04-11,0.047249689698219216
2017-04-12,0.7969970107078551
2017-04-13,0.8943973630666731
2017-04-14,0.6320501416921616
2017-04-15,0.2387942671775817
2017-04-16,0.132191639393568
2017-04-17,-0.00806475989520547
2017-04-18,0.4923089742660522
2017-04-19,0.2751415371894836
2017-04-20,0.1471068412065506
2017-04-21,1.1750178597867489
2017-04-22,1.3983676508069036
2017-04-23,0.7097772881388662
2017-04-24,1.2780254185199735
2017-04-25,0.4204609021544455
2017-04-26,3.4758727755397554
2017-04-27,5.059860611334443
2017-04-28,0.598871872294694
2017-04-29,0.3014209195971488
2017-04-30,0.6752115610288454
2017-05-01,0.012170653790235495
2017-05-02,1.3546324814669783
2017-05-03,1.0921702738851307
2017-05-04,0.5429241210222242
2017-05-05,0.3729975298047064
2017-05-07,0.6395168006420134
2017-05-08,0.9852065294981001
2017-05-09,0.2933702394366263
2017-05-10,0.5539611428976058
2017-05-11,0.526158645749092
2017-05-12,1.211136773228645
2017-05-13,0.7738124933093784
2017-05-14,-0.2296499609947204
2017-05-15,0.1702828519046307
2017-05-16,1.0268777497112749
2017-05-17,1.8483721688389774
2017-05-18,0.07724051643162963
2017-05-19,0.6037929002195593
2017-05-20,0.3100629895925522
2017-05-21,0.338840514421463
2017-05-22,0.6287835091352462
2017-05-23,1.1827104575932026
2017-05-24,0.32350963354110707
2017-05-25,0.1295174360275268
2017-05-26,0.4613892138004303
2017-05-28,0.4275062531232834
2017-05-29,0.5126310884952544
2017-05-30,-0.3090959787368776
2017-05-31,0.2991258949041366
2017-06-01,1.054246410727501
2017-06-02,7.37252477556467
2017-06-03,0.9694136679172514
2017-06-04,0.2427258491516113
2017-06-05,1.0261952579021454
2017-06-06,0.36135977506637573
2017-06-07,1.2757681235671041
2017-06-08,0.4128007013350723
2017-06-09,1.1467418558895586
2017-06-11,0.3497495353221892
2017-06-12,0.9583163931965828
2017-06-13,0.6042571812868117
2017-06-14,-0.21974312141537694
2017-06-15,0.5047117704525589
2017-06-16,0.2443404495716095
2017-06-17,0.1903335750102996
2017-06-18,-0.2233200520277023
2017-06-19,1.8920568823814388
2017-06-20,-0.6782231172546744
2017-06-21,2.3265431150794025
2017-06-22,1.0053468607366083
2017-06-23,0.4990896731615066
2017-06-24,0.1872180700302124
2017-06-25,0.42165257036685944
2017-06-26,0.6388240046799184
2017-06-27,1.3096176162362094
2017-06-28,0.8154576420783995
2017-06-29,0.7661407738924024
2017-06-30,1.5999848619103427
2017-07-03,0.5343089587986469
2017-07-04,1.296966232359409
2017-07-05,4.595867124386131
2017-07-06,1.1184530816972253
2017-07-07,1.2808806374669073
2017-07-08,-0.2763314843177795
2017-07-10,0.3864699606783687
2017-07-11,2.4632942974567413
2017-07-12,0.0288755465298891
2017-07-13,0.6488329302519559
