date,sentiment
2017-01-02,0.3584092631936072
2017-01-03,1.0993643850088117
2017-01-04,0.0516536571085453
2017-01-05,0.5487403972074388
2017-01-06,0.38778213039040565
2017-01-07,0.2284679561853408
2017-01-08,-0.0148599119856953
2017-01-09,0.5544274300336836
2017-01-10,0.84651917591691
2017-01-11,0.8340686857700347
2017-01-12,0.2139165475964545
2017-01-13,-0.6535880104638638
2017-01-14,-0.0158466603606939
2017-01-15,0.1135148629546165
2017-01-16,0.1544659584760666
2017-01-17,0.7675041705369947
2017-01-18,1.3600114807486532
2017-01-19,0.5131608475930987
2017-01-20,0.9215404037386178
2017-01-21,0.0099138943478465
2017-01-22,-0.004148703068494804
2017-01-23,0.49814537540078163
2017-01-24,1.9340123366564508
2017-01-25,1.4628094285726545
2017-01-26,3.366078423336148
2017-01-27,0.23918286338448497
2017-01-28,0.965682253241539
2017-01-30,0.27946073561906803
2017-01-31,0.7004599682986735
2017-02-01,1.527983110398054
2017-02-02,1.5205549299716947
2017-02-03,1.936456746421754
2017-02-04,0.1902393698692321
2017-02-05,0.1381346434354782
2017-02-06,0.6639446113258599
2017-02-07,0.7115746140480039
2017-02-08,0.9752244949340818
2017-02-09,0.3188247382640838
2017-02-10,0.38277721405029286
2017-02-11,0.1296875923871994
2017-02-12,0.0214473903179168
2017-02-13,0.33017312549054634
2017-02-14,1.65119057893753
2017-02-15,2.1633427701890464
2017-02-16,1.665289580821991
2017-02-17,0.8526370897889135
2017-02-18,0.4403315186500549
2017-02-20,1.1646878272294996
2017-02-21,1.2170067429542537
2017-02-22,0.40583749115467066
2017-02-23,-0.0946411341428757
2017-02-24,0.5861435979604721
2017-02-26,0.0973009169101715
2017-02-27,0.8986782536376267
2017-02-28,0.7328657153993843
2017-03-01,-0.6134193055331706
2017-03-02,0.7647216748446223
2017-03-03,-0.6973615139722824
2017-03-04,-0.5512671619653702
2017-03-06,1.5884845629334445
2017-03-07,1.407625131309032
2017-03-08,0.012797467410564395
2017-03-09,-0.0206981804221868
2017-03-10,0.8893295545130965
2017-03-11,0.23872297257184968
2017-03-12,0.7897599935531614
2017-03-13,0.2875965554267168
2017-03-14,1.350911270827055
2017-03-15,1.0991201624274254
2017-03-16,1.1500274534337223
2017-03-17,-0.5880371928215027
2017-03-20,0.9091519638895985
2017-03-21,1.064673978835344
2017-03-22,-0.19982906861696398
2017-03-23,1.2188459783792491
2017-03-24,0.4327215626835821
2017-03-26,0.19684793055057512
2017-03-27,0.7435361668467521
2017-03-28,0.7065573036670684
2017-03-29,0.3767303898930549
2017-03-30,0.5044263945892452
2017-03-31,-0.042336896061897195
2017-04-01,-0.20490691321901977
2017-04-02,0.1177644953131675
2017-04-03,1.094019867479801
2017-04-04,0.9827498355880379
2017-04-05,1.7583552896976469
2017-04-06,0.9172756560146805
2017-04-07,0.3153878226876258
2017-04-10,1.1288764551281927
2017-04-11,1.360670242458582
2017-04-12,0.43673136830329895
2017-04-13,0.10863412579055881
2017-04-14,-0.1547745913267135
2017-04-15,0.0995640158653259
2017-04-16,0.3803696632385254
2017-04-17,0.6036490797996519
2017-04-18,0.6083812639117239
2017-04-19,0.5520168654620647
2017-04-20,0.6274951398372649
2017-04-21,0.6647009039297698
2017-04-22,0.6764807999134064
2017-04-23,0.3648060858249664
2017-04-24,0.40440168976783736
2017-04-25,0.1773012075573205
2017-04-26,0.7393534164875746
2017-04-27,2.645810910500585
2017-04-28,1.1066217459738255
2017-05-01,0.34606366232037533
2017-05-02,0.6578704118728637
2017-05-03,1.3848664313554764
2017-05-04,0.5128074511885641
2017-05-05,0.35896197706460936
2017-05-06,-0.1776003390550613
2017-05-07,0.1181757524609565
2017-05-08,1.125355765689164
2017-05-09,1.7966169994324441
2017-05-10,2.6073097082553427
2017-05-11,2.147914685308933
2017-05-12,0.3985285898670555
2017-05-13,1.0555250719189642
2017-05-14,0.2389581054449081
2017-05-15,0.3354504108428955
2017-05-16,0.564900321885943
2017-05-17,1.4159042220562694
2017-05-18,0.5625650174915788
2017-05-19,0.6445205397903918
2017-05-20,0.2577351331710815
2017-05-21,0.21483844518661488
2017-05-22,0.4688129313290116
2017-05-23,0.889359001070261
2017-05-24,1.5186867732554672
2017-05-25,1.7426011832430959
2017-05-28,0.1151249036192894
2017-05-29,-0.0516098290681839
2017-05-30,0.8621553443372247
2017-05-31,0.4741370659321545
2017-06-01,0.9119584336876866
2017-06-02,0.6348433941602706
2017-06-03,0.5715695917606354
2017-06-05,0.8105508461594579
2017-06-06,1.11305389739573
2017-06-07,1.270317481830716
2017-06-08,0.8596712956205009
2017-06-09,0.985941920429468
2017-06-10,-0.368263840675354
2017-06-11,0.0766186416149139
2017-06-12,0.1417747139930725
2017-06-13,1.4410415366292
2017-06-14,0.9088507890701292
2017-06-15,0.583554245531559
2017-06-16,0.24959989264607432
2017-06-18,-0.15033387392759312
2017-06-19,1.7926428429782386
2017-06-20,1.9201726689934726
2017-06-21,0.9754561930894851
2017-06-22,1.5883540986105797
2017-06-23,0.7952650561928746
2017-06-24,0.6226017288863657
2017-06-25,0.1978560090065002
2017-06-26,1.6422715298831458
2017-06-27,0.24183933995664114
2017-06-28,2.6102433484047647
2017-06-29,0.4195089153945445
2017-06-30,0.4031406538560985
2017-07-01,-0.3159879446029663
2017-07-03,0.4420293867588042
2017-07-04,0.6898029334843157
2017-07-05,0.22585448622703555
2017-07-06,0.4879506379365921
2017-07-07,0.10588058223947878
2017-07-08,-1.5411857627332206
2017-07-09,0.1189106106758117
2017-07-10,-0.0343041867017746
2017-07-11,0.5118380784988402
2017-07-12,0.6326068192720411
2017-07-13,0.5935421660542487
2017-07-14,3.371433752588927
2017-07-16,0.3305153101682662
2017-07-17,0.9674842767417429
2017-07-18,0.833481177687645
2017-07-19,0.5552954860031605
2017-07-20,0.7883571088314053
2017-07-21,0.8105099275708196
2017-07-22,0.24077006615698332
2017-07-24,1.00016687810421
2017-07-25,0.9549089367501434
2017-07-26,1.6537117548286913
2017-07-27,0.4689769987016915
2017-07-28,1.549864979460835
2017-07-29,-0.1904518157243729
2017-07-30,1.2803393378853798
2017-07-31,0.4956228286027906
2017-08-01,1.331425257027149
2017-08-02,0.8381422534584998
2017-08-03,1.1236012876033783
2017-08-04,0.8754775496199727
2017-08-05,0.0875819325447082
2017-08-07,0.3331947103142736
2017-08-08,0.6416826248168943
2017-08-09,2.929403163492679
2017-08-10,1.3421548567712307
2017-08-11,0.7913101650774479
2017-08-12,0.3733903765678406
2017-08-13,0.1958843488246202
2017-08-14,0.6082741133868695
2017-08-15,2.5366143593564625
2017-08-16,1.599697045981884
2017-08-17,1.9019285663962362
2017-08-18,0.8766083046793935
2017-08-19,0.1481104493141174
2017-08-20,0.0095097525045275
2017-08-21,1.1133712660521267
2017-08-22,0.29724670201539977
2017-08-23,0.5634491126984358
2017-08-24,0.9861751403659581
2017-08-25,0.8348918808624147
2017-08-26,0.5239325426518916
2017-08-27,0.1891447752714157
2017-08-28,0.0913283303380012
2017-08-29,1.0950471609830856
2017-08-30,1.289929905906319
2017-08-31,1.0654014199972153
2017-09-01,1.3398426375351844
2017-09-02,0.1196574047207832
2017-09-04,1.1391376033425331
2017-09-05,0.0031005330383777896
2017-09-06,1.427849542815238
2017-09-07,0.49538776651024796
2017-09-08,0.7058762162923811
2017-09-09,0.5313118100166319
2017-09-10,0.166950061917305
2017-09-11,0.6387326940894126
2017-09-12,0.9767540767788885
2017-09-13,1.2534073274582624
2017-09-14,0.329620063304901
2017-09-15,0.9338007792830467
2017-09-16,0.28156956750899537
2017-09-17,0.0075624105520546
2017-09-18,0.7956826537847517
2017-09-19,1.0935426279902456
2017-09-20,0.28666319465264667
2017-09-21,0.6460643410682676
2017-09-22,0.8799265362322328
2017-09-23,-0.014791384339332497
2017-09-24,0.2760385572910309
2017-09-25,0.3966293558478354
2017-09-26,0.7671205345541239
2017-09-27,0.9176117479801177
2017-09-28,0.8653260245919224
2017-09-29,1.0321675837039945
2017-09-30,0.2990454137325287
2017-10-02,1.04974453151226
2017-10-03,1.7502608746290202
2017-10-04,0.8153677955269812
2017-10-05,0.3483204469084738
2017-10-06,0.5354460254311559
2017-10-07,0.5711525399237871
2017-10-08,0.1156494729220868
2017-10-09,1.37276554107666
2017-10-10,2.1059072427451606
2017-10-11,0.7446297593414781
2017-10-12,1.1838902132585643
2017-10-13,0.2934240549802781
2017-10-15,-0.1244606897234916
2017-10-16,0.9523198455572127
2017-10-17,0.5718983134720473
2017-10-18,1.3339109178632496
2017-10-19,1.1095373257994652
2017-10-20,1.1885089110583065
2017-10-22,0.5076933801174164
2017-10-23,0.32211437821388245
2017-10-24,1.8862230787053704
2017-10-25,1.5979571864008904
2017-10-26,3.729050274938344
2017-10-27,0.761860392987728
2017-10-29,0.6501344442367554
2017-10-30,0.5996859148144722
2017-10-31,1.0036543309688566
2017-11-01,0.40153387561440446
2017-11-02,1.7429180173203345
2017-11-03,1.0948750486204515
2017-11-04,0.0773287788033485
2017-11-05,0.26536981016397465
2017-11-06,1.0332548543810842
2017-11-07,1.137666554946918
2017-11-08,0.9339718148112296
2017-11-09,0.4408451691269874
2017-11-10,0.024231977760791695
2017-11-11,-0.2875007335096597
2017-11-12,0.7284491062164307
2017-11-13,0.9722445141524076
2017-11-14,1.9258207953535016
2017-11-15,1.2922719754278655
2017-11-16,1.1397030167281625
2017-11-17,0.3291258402168751
2017-11-18,0.9005760699510572
2017-11-19,0.40192529559135437
2017-11-20,0.04101300192996862
2017-11-21,0.8496485762298106
2017-11-22,1.7018667161464687
2017-11-23,0.1824747323989868
2017-11-24,0.1716870293021201
2017-11-25,0.6978037911467253
2017-11-26,0.4060965180397033
2017-11-27,0.5168555304408071
2017-11-28,-0.10361067950725572
2017-11-29,0.5462965182960035
2017-11-30,1.1167077384889121
2017-12-03,0.05937136709690091
2017-12-04,0.9946148376911877
2017-12-05,1.0441681221127506
2017-12-06,2.11365527100861
2017-12-07,0.43720850907266107
2017-12-08,0.6500853151082993
2017-12-09,0.1507108658552169
2017-12-10,-0.0740572735667228
2017-12-11,0.3677134960889815
2017-12-12,2.1102230846881866
2017-12-13,0.354242481291294
2017-12-14,1.4855514281662179
2017-12-15,1.565647859126329
2017-12-17,0.023369986563920975
2017-12-18,-0.05621543526649486
2017-12-19,1.7661081366240976
2017-12-20,0.879876434803009
2017-12-21,0.21198441833257659
2017-12-22,0.6069708107970653
2017-12-23,-0.10978414118289936
2017-12-24,0.13902572216466066
2017-12-26,0.2104860991239547
2017-12-27,-2.6659726705402136
2017-12-28,-0.3046467900276185
2017-12-29,0.6820088315289466
2017-12-30,-1.114161692559719
2017-12-31,-0.0771894156932831
2018-01-01,-2.8769249292090535
2018-01-02,1.2262020483613012
2018-01-03,-0.029286874458193807
2018-01-04,0.44945837184786785
2018-01-05,0.9325082972645758
2018-01-06,0.7108128778636453
2018-01-07,0.2969506978988647
2018-01-08,0.303426519036293
2018-01-09,0.9582408629357813
2018-01-10,0.647685809060931
2018-01-11,1.1803246438503265
2018-01-12,0.8727900832891463
2018-01-13,0.3094043806195259
2018-01-14,0.05213079601526255
2018-01-15,1.2236403077840803
2018-01-16,1.267862187698483
2018-01-17,0.2042610347270965
2018-01-18,2.0898619815707202
2018-01-19,0.4020595573820173
2018-01-21,0.2265321947634219
2018-01-22,0.0267423493787646
2018-01-23,1.5132294222712512
2018-01-24,0.9360772445797918
2018-01-25,1.3509022369980808
2018-01-26,0.7230376787483692
2018-01-27,0.2168679274618625
2018-01-28,0.3377603143453597
2018-01-29,0.2670252770185469
2018-01-30,1.3246207740157838
2018-01-31,2.1907181348651648
2018-02-01,3.0990599906072016
2018-02-02,1.0799596998840568
2018-02-03,0.3547481298446655
2018-02-04,0.8809922933578491
2018-02-05,1.5634441990405321
2018-02-06,0.7397654447704552
2018-02-07,1.8332971259951587
2018-02-08,0.2604563385248183
2018-02-09,0.3953753160312772
2018-02-10,0.8087465614080428
2018-02-11,-0.49640164151787763
2018-02-12,0.1368263382464648
2018-02-13,0.5275440141558648
2018-02-14,0.6819725167006252
2018-02-15,0.4234274253249167
2018-02-16,0.4527778648771345
2018-02-17,-0.001719221472740201
2018-02-19,0.3645889163017273
2018-02-20,1.8180493786931036
2018-02-21,1.2807090338319538
2018-02-22,1.9241155143827198
2018-02-23,0.43493060767650615
2018-02-24,0.22876634448766708
2018-02-25,0.108890987932682
2018-02-26,1.5314786806702612
2018-02-27,0.7864308040589094
2018-02-28,2.4996316041797395
2018-03-01,1.1316772438585754
2018-03-02,0.3109540045261382
2018-03-03,0.42378684878349304
2018-03-04,0.2099789381027221
2018-03-05,0.35697131603956217
2018-03-06,1.1516124699264763
2018-03-07,1.0411335305543614
2018-03-08,1.5814419649541376
2018-03-09,0.5882189990952611
2018-03-10,0.2496716380119323
2018-03-11,-1.3072420019889248
2018-03-12,0.48456022888422
2018-03-13,0.4353291019797323
2018-03-14,2.612974616233259
2018-03-15,1.3448874186724422
2018-03-16,0.032334974501282
2018-03-17,1.076049030292779
2018-03-18,0.2611926570534705
2018-03-19,1.51864593103528
2018-03-20,0.542377009987831
2018-03-21,1.6785172699019308
2018-03-22,0.493895024061203
2018-03-23,0.643138932995498
2018-03-24,0.3447023443877697
2018-03-25,0.5272634029388427
2018-03-26,-0.049539715051651
2018-03-27,1.285960334353149
2018-03-28,1.063314579427242
2018-03-29,1.0638673389330504
2018-03-30,-0.0769746452569961
2018-03-31,-0.0734044462442398
2018-04-01,-0.0545006468892097
2018-04-02,1.0268198773264883
2018-04-03,0.6194156073033807
2018-04-04,1.0690224561840294
2018-04-05,0.5771065391600131
2018-04-06,0.683983398339478
2018-04-07,0.1346767609938978
2018-04-08,-0.3213301822543143
2018-04-09,-0.3100203089416026
2018-04-10,1.5034168809652326
2018-04-11,0.8703157519048543
2018-04-12,0.8282944485545156
2018-04-13,0.9828294664621353
2018-04-14,0.26629449427127827
2018-04-15,-0.0328071005642414
2018-04-16,0.3505931496620177
2018-04-17,3.017190463840961
2018-04-18,0.2924286127090453
2018-04-19,0.4251642674207686
2018-04-20,2.2667774707078934
2018-04-21,0.719799682497978
2018-04-22,0.6768267676234245
2018-04-23,-0.0492604132741689
2018-04-24,1.7687329351902004
2018-04-25,0.8717237021774054
2018-04-26,2.4988703280687328
2018-04-27,1.0299734845757484
2018-04-29,0.0065652183257043
2018-04-30,0.2849007472395897
2018-05-01,1.6630412824451921
2018-05-02,1.1558066159486768
2018-05-03,2.3544435054063793
2018-05-04,2.6955468691885467
2018-05-05,0.3173784911632538
2018-05-06,0.6167220845818517
2018-05-07,1.997238425305113
2018-05-08,3.5617631077766414
2018-05-09,2.6654434730298813
2018-05-10,2.7709444849751885
2018-05-11,0.36100198328495
2018-05-12,0.3289988040924072
2018-05-13,-0.1104277744889259
2018-05-14,1.2354825921356676
2018-05-15,0.6140192598104476
2018-05-16,-0.2459144275635481
2018-05-17,1.3108651004731655
2018-05-18,0.1329039931297302
2018-05-19,0.1521788500249385
2018-05-21,0.4391040802001953
2018-05-22,1.0936914905905724
2018-05-23,1.9598499126732347
2018-05-24,1.2715051844716068
2018-05-25,0.8907535523176191
2018-05-26,-0.0803790539503097
2018-05-28,0.1550188362598419
2018-05-29,1.7792322561144827
2018-05-30,1.6397739909589288
2018-05-31,1.497628843877464
2018-06-01,0.9657660871744153
2018-06-02,0.32272581756114965
2018-06-03,0.5295277982950211
2018-06-04,2.893335331231355
2018-06-05,3.108313374978024
2018-06-06,1.7782884128391738
2018-06-07,1.2498151510953903
2018-06-08,0.4249259233474729
2018-06-09,0.1146014407277107
2018-06-10,0.32409150153398514
2018-06-11,0.519618660211563
2018-06-12,2.88500817772001
2018-06-13,0.8225122392177582
2018-06-14,2.5193544253706928
2018-06-15,2.612644410692155
2018-06-16,-0.0105605432763695
2018-06-17,-0.03007824718952179
2018-06-18,0.13474109396338452
2018-06-19,0.9066543579101561
2018-06-20,1.0989188775420184
2018-06-21,2.2876226287335157
2018-06-22,0.9915892928838728
2018-06-23,0.0929136052727699
2018-06-24,0.0922537893056869
2018-06-25,0.35408855602145195
2018-06-26,0.8999950103461742
2018-06-27,-0.031790214125066996
2018-06-28,0.8818257641396482
2018-06-29,1.7263825007248668
2018-06-30,0.4063275605440137
2018-07-02,0.7247332707047459
2018-07-03,1.0433381646871565
2018-07-04,-0.9396995007991786
2018-07-05,0.7122370842844247
2018-07-06,0.689190201461315
2018-07-07,0.0862333625555038
2018-07-09,0.09234159812331194
2018-07-10,2.3550798038486387
2018-07-11,1.8233179459348317
2018-07-12,1.7981259319931266
2018-07-13,2.5974903441965576
2018-07-14,0.824475735425949
2018-07-15,0.507357195019722
2018-07-16,0.5987258926033973
2018-07-17,1.3937663696706295
2018-07-18,1.4254891350865362
2018-07-19,1.3750485777854917
2018-07-20,2.8854554295539856
2018-07-21,0.015179589390754616
2018-07-23,0.5303654670715331
2018-07-24,2.474091524723917
2018-07-25,1.5307290907949207
2018-07-26,1.8668711427599192
2018-07-27,0.9091048743575809
2018-07-28,0.1369059532880783
2018-07-29,0.7088368441909552
2018-07-30,0.4503508061170577
2018-07-31,1.2578478306531904
2018-08-01,0.15925871487706897
2018-08-02,1.1727165058255196
2018-08-03,0.7808252382092176
2018-08-04,0.45963771641254414
2018-08-05,1.0616120547056194
2018-08-06,1.0359195228666067
2018-08-07,1.177909122779965
2018-08-08,0.16103097423911092
2018-08-09,1.3208659961819647
2018-08-10,0.1307878792285919
2018-08-12,0.5740257799625397
2018-08-13,1.3697783816605802
2018-08-14,1.114543631672859
2018-08-15,1.213927462697029
2018-08-16,1.891212627291679
2018-08-17,0.6218173056840894
2018-08-18,0.3104899488389491
2018-08-20,1.1118046462070195
2018-08-21,2.643603023141622
2018-08-22,0.9242786169052123
